"Plot Title: 22224706"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224706, SEN S/N: 22224706)","Temp, °F (LGR S/N: 22224706, SEN S/N: 22224706)","DO Adj Conc, mg/L (LGR S/N: 22224706)","DO Percent Sat, % (LGR S/N: 22224706)","Coupler Detached (LGR S/N: 22224706)","Coupler Attached (LGR S/N: 22224706)","Host Connected (LGR S/N: 22224706)","Stopped (LGR S/N: 22224706)","End Of File (LGR S/N: 22224706)"
2117,07/23/25 02:12:55 AM,3.63,64.90,3.11,38.6,,,,,
2118,07/23/25 02:17:55 AM,3.65,64.87,3.12,38.8,,,,,
2119,07/23/25 02:22:55 AM,3.66,64.83,3.13,38.9,,,,,
2120,07/23/25 02:27:55 AM,3.68,64.83,3.15,39.1,,,,,
2121,07/23/25 02:32:55 AM,3.68,64.83,3.15,39.1,,,,,
2122,07/23/25 02:37:55 AM,3.69,64.83,3.16,39.2,,,,,
2123,07/23/25 02:42:55 AM,3.70,64.80,3.17,39.3,,,,,
2124,07/23/25 02:47:55 AM,3.72,64.80,3.18,39.5,,,,,
2125,07/23/25 02:52:55 AM,3.73,64.80,3.19,39.6,,,,,
2126,07/23/25 02:57:55 AM,3.74,64.80,3.20,39.7,,,,,
2127,07/23/25 03:02:55 AM,3.74,64.80,3.20,39.7,,,,,
2128,07/23/25 03:07:55 AM,3.74,64.83,3.20,39.7,,,,,
2129,07/23/25 03:12:55 AM,3.72,64.83,3.18,39.5,,,,,
2130,07/23/25 03:17:55 AM,3.70,64.87,3.17,39.3,,,,,
2131,07/23/25 03:22:55 AM,3.71,64.94,3.18,39.4,,,,,
2132,07/23/25 03:27:55 AM,3.72,65.05,3.19,39.6,,,,,
2133,07/23/25 03:32:55 AM,3.70,65.16,3.17,39.4,,,,,
2134,07/23/25 03:37:55 AM,3.68,65.19,3.15,39.2,,,,,
2135,07/23/25 03:42:55 AM,3.69,65.26,3.16,39.4,,,,,
2136,07/23/25 03:47:55 AM,3.70,65.23,3.17,39.5,,,,,
2137,07/23/25 03:52:55 AM,3.70,65.23,3.17,39.5,,,,,
2138,07/23/25 03:57:55 AM,3.70,65.23,3.17,39.5,,,,,
2139,07/23/25 04:02:55 AM,3.74,65.08,3.20,39.8,,,,,
2140,07/23/25 04:07:55 AM,3.68,65.08,3.15,39.2,,,,,
2141,07/23/25 04:12:55 AM,3.70,65.08,3.17,39.4,,,,,
2142,07/23/25 04:17:55 AM,3.74,65.05,3.20,39.8,,,,,
2143,07/23/25 04:22:55 AM,3.75,64.94,3.21,39.9,,,,,
2144,07/23/25 04:27:55 AM,3.74,64.98,3.20,39.8,,,,,
2145,07/23/25 04:32:55 AM,3.73,65.01,3.19,39.7,,,,,
2146,07/23/25 04:37:55 AM,3.70,65.08,3.17,39.4,,,,,
2147,07/23/25 04:42:55 AM,3.67,65.12,3.14,39.1,,,,,
2148,07/23/25 04:47:55 AM,3.64,65.23,3.12,38.8,,,,,
2149,07/23/25 04:52:55 AM,3.39,65.30,2.90,36.2,,,,,
2150,07/23/25 04:57:55 AM,3.12,65.41,2.67,33.3,,,,,
2151,07/23/25 05:02:55 AM,3.37,65.41,2.89,36.0,,,,,
2152,07/23/25 05:07:55 AM,3.13,65.41,2.68,33.4,,,,,
2153,07/23/25 05:12:55 AM,3.42,65.41,2.93,36.5,,,,,
2154,07/23/25 05:17:55 AM,3.47,65.16,2.97,37.0,,,,,
2155,07/23/25 05:22:55 AM,3.44,65.01,2.95,36.6,,,,,
2156,07/23/25 05:27:55 AM,3.51,65.08,3.01,37.4,,,,,
2157,07/23/25 05:32:55 AM,3.53,65.05,3.02,37.6,,,,,
2158,07/23/25 05:37:55 AM,3.46,65.01,2.96,36.8,,,,,
2159,07/23/25 05:42:55 AM,3.47,65.01,2.97,36.9,,,,,
2160,07/23/25 05:47:55 AM,3.43,65.01,2.94,36.5,,,,,
2161,07/23/25 05:52:55 AM,3.44,65.01,2.95,36.6,,,,,
2162,07/23/25 05:57:55 AM,3.44,65.01,2.95,36.6,,,,,
2163,07/23/25 06:02:55 AM,3.41,65.05,2.92,36.3,,,,,
2164,07/23/25 06:07:55 AM,3.38,65.08,2.89,36.0,,,,,
2165,07/23/25 06:12:55 AM,3.39,65.08,2.90,36.1,,,,,
2166,07/23/25 06:17:55 AM,3.37,65.08,2.89,35.9,,,,,
2167,07/23/25 06:22:55 AM,3.34,65.12,2.86,35.6,,,,,
2168,07/23/25 06:27:55 AM,3.31,65.12,2.83,35.3,,,,,
2169,07/23/25 06:32:55 AM,3.26,65.16,2.79,34.7,,,,,
2170,07/23/25 06:37:55 AM,3.21,65.19,2.75,34.2,,,,,
2171,07/23/25 06:42:55 AM,3.19,65.23,2.73,34.0,,,,,
2172,07/23/25 06:47:55 AM,3.21,65.19,2.75,34.2,,,,,
2173,07/23/25 06:52:55 AM,3.16,65.23,2.71,33.7,,,,,
2174,07/23/25 06:57:55 AM,3.13,65.26,2.68,33.4,,,,,
2175,07/23/25 07:02:55 AM,3.12,65.26,2.67,33.3,,,,,
2176,07/23/25 07:07:55 AM,3.09,65.23,2.65,32.9,,,,,
2177,07/23/25 07:12:55 AM,3.06,65.26,2.62,32.6,,,,,
2178,07/23/25 07:17:55 AM,3.00,65.30,2.57,32.0,,,,,
2179,07/23/25 07:22:55 AM,2.99,65.34,2.56,31.9,,,,,
2180,07/23/25 07:27:55 AM,2.94,65.37,2.52,31.4,,,,,
2181,07/23/25 07:32:55 AM,2.89,65.41,2.48,30.9,,,,,
2182,07/23/25 07:37:55 AM,2.85,65.48,2.44,30.5,,,,,
2183,07/23/25 07:42:55 AM,2.82,65.48,2.42,30.2,,,,,
2184,07/23/25 07:47:55 AM,2.77,65.55,2.37,29.6,,,,,
2185,07/23/25 07:52:55 AM,2.83,65.52,2.42,30.3,,,,,
2186,07/23/25 07:57:55 AM,2.71,65.52,2.32,29.0,,,,,
2187,07/23/25 08:02:55 AM,2.57,65.62,2.20,27.5,,,,,
2188,07/23/25 08:07:55 AM,2.60,65.70,2.23,27.9,,,,,
2189,07/23/25 08:12:55 AM,2.63,65.73,2.25,28.2,,,,,
2190,07/23/25 08:17:55 AM,2.64,65.73,2.26,28.3,,,,,
2191,07/23/25 08:22:55 AM,2.63,65.84,2.25,28.2,,,,,
2192,07/23/25 08:27:55 AM,2.55,65.95,2.18,27.4,,,,,
2193,07/23/25 08:32:55 AM,2.56,66.02,2.19,27.5,,,,,
2194,07/23/25 08:37:55 AM,2.59,66.06,2.22,27.9,,,,,
2195,07/23/25 08:42:55 AM,2.60,66.09,2.23,28.0,,,,,
2196,07/23/25 08:47:55 AM,2.63,66.16,2.25,28.3,,,,,
2197,07/23/25 08:52:55 AM,2.74,66.27,2.35,29.6,,,,,
2198,07/23/25 08:57:55 AM,2.69,66.31,2.31,29.0,,,,,
2199,07/23/25 09:02:55 AM,2.66,66.34,2.28,28.7,,,,,
2200,07/23/25 09:07:55 AM,2.63,66.34,2.25,28.4,,,,,
2201,07/23/25 09:12:55 AM,2.64,66.38,2.26,28.5,,,,,
2202,07/23/25 09:17:55 AM,2.66,66.45,2.28,28.8,,,,,
2203,07/23/25 09:22:55 AM,2.68,66.52,2.30,29.0,,,,,
2204,07/23/25 09:27:55 AM,2.77,66.56,2.37,30.0,,,,,
2205,07/23/25 09:32:55 AM,2.80,66.67,2.40,30.3,,,,,
2206,07/23/25 09:37:55 AM,2.86,66.74,2.45,31.0,,,,,
2207,07/23/25 09:42:55 AM,2.87,66.78,2.46,31.1,,,,,
2208,07/23/25 09:47:55 AM,2.99,66.88,2.56,32.5,,,,,
2209,07/23/25 09:52:55 AM,2.93,66.96,2.51,31.9,,,,,
2210,07/23/25 09:57:55 AM,2.76,66.99,2.37,30.0,,,,,
2211,07/23/25 10:02:55 AM,2.78,67.03,2.38,30.2,,,,,
2212,07/23/25 10:07:55 AM,2.82,67.06,2.42,30.7,,,,,
2213,07/23/25 10:12:55 AM,2.78,67.06,2.38,30.3,,,,,
2214,07/23/25 10:17:55 AM,2.77,67.10,2.37,30.2,,,,,
2215,07/23/25 10:22:55 AM,2.75,67.14,2.36,30.0,,,,,
2216,07/23/25 10:27:55 AM,2.76,67.03,2.37,30.0,,,,,
2217,07/23/25 10:32:55 AM,2.75,66.99,2.36,29.9,,,,,
2218,07/23/25 10:37:55 AM,2.74,66.92,2.35,29.8,,,,,
2219,07/23/25 10:42:55 AM,2.72,66.78,2.33,29.5,,,,,
2220,07/23/25 10:47:55 AM,2.72,66.70,2.33,29.5,,,,,
2221,07/23/25 10:52:55 AM,2.76,66.31,2.37,29.8,,,,,
2222,07/23/25 10:57:55 AM,2.73,66.24,2.34,29.4,,,,,
2223,07/23/25 11:02:55 AM,2.70,66.49,2.31,29.2,,,,,
2224,07/23/25 11:07:55 AM,2.76,66.60,2.37,29.9,,,,,
2225,07/23/25 11:12:55 AM,2.85,66.63,2.44,30.9,,,,,
2226,07/23/25 11:17:55 AM,2.91,66.52,2.49,31.5,,,,,
2227,07/23/25 11:22:55 AM,2.93,66.27,2.51,31.6,,,,,
2228,07/23/25 11:27:55 AM,2.94,66.02,2.52,31.6,,,,,
2229,07/23/25 11:32:55 AM,2.97,65.80,2.54,31.9,,,,,
2230,07/23/25 11:37:55 AM,2.98,65.62,2.55,31.9,,,,,
2231,07/23/25 11:42:55 AM,2.98,65.62,2.55,31.9,,,,,
2232,07/23/25 11:47:55 AM,2.95,65.73,2.53,31.6,,,,,
2233,07/23/25 11:52:55 AM,2.93,65.77,2.51,31.4,,,,,
2234,07/23/25 11:57:55 AM,2.84,65.84,2.43,30.5,,,,,
2235,07/23/25 12:02:55 PM,2.89,65.84,2.48,31.0,,,,,
2236,07/23/25 12:07:55 PM,2.88,65.80,2.47,30.9,,,,,
2237,07/23/25 12:12:55 PM,2.89,65.77,2.48,31.0,,,,,
2238,07/23/25 12:17:55 PM,2.92,65.80,2.50,31.3,,,,,
2239,07/23/25 12:22:55 PM,2.98,65.77,2.55,32.0,,,,,
2240,07/23/25 12:27:55 PM,3.04,65.77,2.60,32.6,,,,,
2241,07/23/25 12:32:55 PM,3.09,65.70,2.65,33.1,,,,,
2242,07/23/25 12:37:55 PM,3.11,65.84,2.66,33.4,,,,,
2243,07/23/25 12:42:55 PM,3.13,65.77,2.68,33.6,,,,,
2244,07/23/25 12:47:55 PM,3.18,65.62,2.72,34.1,,,,,
2245,07/23/25 12:52:55 PM,3.19,65.59,2.73,34.2,,,,,
2246,07/23/25 12:57:55 PM,3.19,65.55,2.73,34.1,,,,,
2247,07/23/25 01:02:55 PM,3.21,65.55,2.75,34.4,,,,,
2248,07/23/25 01:07:55 PM,3.24,65.44,2.77,34.6,,,,,
2249,07/23/25 01:12:55 PM,3.24,65.41,2.77,34.6,,,,,
2250,07/23/25 01:17:55 PM,3.26,65.37,2.79,34.8,,,,,
2251,07/23/25 01:22:55 PM,3.28,65.30,2.81,35.0,,,,,
2252,07/23/25 01:27:55 PM,3.29,65.26,2.82,35.1,,,,,
2253,07/23/25 01:32:55 PM,3.30,65.30,2.83,35.2,,,,,
2254,07/23/25 01:37:55 PM,3.29,65.30,2.82,35.1,,,,,
2255,07/23/25 01:42:55 PM,3.28,65.34,2.81,35.0,,,,,
2256,07/23/25 01:47:55 PM,3.32,65.34,2.84,35.4,,,,,
2257,07/23/25 01:52:55 PM,3.36,65.23,2.88,35.8,,,,,
2258,07/23/25 01:57:55 PM,3.37,65.30,2.89,36.0,,,,,
2259,07/23/25 02:02:55 PM,3.40,65.30,2.91,36.3,,,,,
2260,07/23/25 02:07:55 PM,3.46,65.23,2.96,36.9,,,,,
2261,07/23/25 02:12:55 PM,3.43,65.19,2.94,36.6,,,,,
2262,07/23/25 02:17:55 PM,3.40,65.23,2.91,36.3,,,,,
2263,07/23/25 02:22:55 PM,3.47,65.23,2.97,37.0,,,,,
2264,07/23/25 02:27:55 PM,3.48,65.23,2.98,37.1,,,,,
2265,07/23/25 02:32:55 PM,3.54,65.12,3.03,37.7,,,,,
2266,07/23/25 02:37:55 PM,3.55,65.08,3.04,37.8,,,,,
2267,07/23/25 02:42:55 PM,3.53,65.12,3.02,37.6,,,,,
2268,07/23/25 02:47:55 PM,3.56,65.05,3.05,37.9,,,,,
2269,07/23/25 02:52:55 PM,3.59,65.01,3.07,38.2,,,,,
2270,07/23/25 02:57:55 PM,3.61,65.01,3.09,38.4,,,,,
2271,07/23/25 03:02:55 PM,3.64,64.94,3.12,38.7,,,,,
2272,07/23/25 03:07:55 PM,3.64,64.90,3.12,38.7,,,,,
2273,07/23/25 03:12:55 PM,3.65,64.87,3.12,38.8,,,,,
2274,07/23/25 03:17:55 PM,3.65,64.83,3.12,38.7,,,,,
2275,07/23/25 03:22:55 PM,3.66,64.83,3.13,38.9,,,,,
2276,07/23/25 03:27:55 PM,3.66,64.83,3.13,38.9,,,,,
2277,07/23/25 03:32:55 PM,3.66,64.87,3.13,38.9,,,,,
2278,07/23/25 03:37:55 PM,3.65,64.83,3.12,38.7,,,,,
2279,07/23/25 03:42:55 PM,3.65,64.87,3.12,38.8,,,,,
2280,07/23/25 03:47:55 PM,3.65,64.87,3.12,38.8,,,,,
2281,07/23/25 03:52:55 PM,3.64,64.87,3.12,38.7,,,,,
2282,07/23/25 03:57:55 PM,3.64,64.87,3.12,38.7,,,,,
2283,07/23/25 04:02:55 PM,3.63,64.87,3.11,38.5,,,,,
2284,07/23/25 04:07:55 PM,3.63,64.87,3.11,38.5,,,,,
2285,07/23/25 04:12:55 PM,3.62,64.87,3.10,38.4,,,,,
2286,07/23/25 04:17:55 PM,3.61,64.87,3.09,38.3,,,,,
2287,07/23/25 04:22:55 PM,3.60,64.87,3.08,38.2,,,,,
2288,07/23/25 04:27:55 PM,3.59,64.90,3.07,38.1,,,,,
2289,07/23/25 04:32:55 PM,3.57,64.94,3.06,37.9,,,,,
2290,07/23/25 04:37:55 PM,3.58,64.94,3.07,38.0,,,,,
2291,07/23/25 04:42:55 PM,3.56,65.01,3.05,37.9,,,,,
2292,07/23/25 04:47:55 PM,3.54,65.05,3.03,37.7,,,,,
2293,07/23/25 04:52:55 PM,3.54,65.01,3.03,37.7,,,,,
2294,07/23/25 04:57:55 PM,3.51,65.05,3.01,37.4,,,,,
2295,07/23/25 05:02:55 PM,3.52,65.08,3.01,37.5,,,,,
2296,07/23/25 05:07:55 PM,3.47,65.12,2.97,37.0,,,,,
2297,07/23/25 05:12:55 PM,3.48,65.12,2.98,37.1,,,,,
2298,07/23/25 05:17:55 PM,3.45,65.16,2.95,36.8,,,,,
2299,07/23/25 05:22:55 PM,3.45,65.19,2.95,36.8,,,,,
2300,07/23/25 05:27:55 PM,3.47,65.23,2.97,37.0,,,,,
2301,07/23/25 05:32:55 PM,3.49,65.23,2.99,37.2,,,,,
2302,07/23/25 05:37:55 PM,3.49,65.23,2.99,37.2,,,,,
2303,07/23/25 05:42:55 PM,3.48,65.23,2.98,37.1,,,,,
2304,07/23/25 05:47:55 PM,3.50,65.34,3.00,37.4,,,,,
2305,07/23/25 05:52:55 PM,3.47,65.34,2.97,37.0,,,,,
2306,07/23/25 05:57:55 PM,3.46,65.34,2.96,36.9,,,,,
2307,07/23/25 06:02:55 PM,3.35,65.34,2.87,35.8,,,,,
2308,07/23/25 06:07:55 PM,3.33,65.41,2.85,35.6,,,,,
2309,07/23/25 06:12:55 PM,3.27,65.48,2.80,35.0,,,,,
2310,07/23/25 06:17:55 PM,3.41,65.34,2.92,36.4,,,,,
2311,07/23/25 06:22:55 PM,3.40,65.30,2.91,36.3,,,,,
2312,07/23/25 06:27:55 PM,3.44,65.26,2.95,36.7,,,,,
2313,07/23/25 06:32:55 PM,3.43,65.19,2.94,36.6,,,,,
2314,07/23/25 06:37:55 PM,3.43,65.12,2.94,36.5,,,,,
2315,07/23/25 06:42:55 PM,3.42,65.05,2.93,36.4,,,,,
2316,07/23/25 06:47:55 PM,3.40,65.05,2.91,36.2,,,,,
2317,07/23/25 06:52:55 PM,3.37,65.08,2.89,35.9,,,,,
2318,07/23/25 06:57:55 PM,3.38,65.08,2.89,36.0,,,,,
2319,07/23/25 07:02:55 PM,3.34,65.08,2.86,35.6,,,,,
2320,07/23/25 07:07:55 PM,3.33,65.12,2.85,35.5,,,,,
2321,07/23/25 07:12:55 PM,3.25,65.16,2.78,34.6,,,,,
2322,07/23/25 07:17:55 PM,3.18,65.19,2.72,33.9,,,,,
2323,07/23/25 07:22:55 PM,3.30,65.19,2.83,35.2,,,,,
2324,07/23/25 07:27:55 PM,3.26,65.12,2.79,34.7,,,,,
2325,07/23/25 07:32:55 PM,3.27,65.12,2.80,34.8,,,,,
2326,07/23/25 07:37:55 PM,3.27,65.16,2.80,34.8,,,,,
2327,07/23/25 07:42:55 PM,3.20,65.16,2.74,34.1,,,,,
2328,07/23/25 07:47:55 PM,3.21,65.16,2.75,34.2,,,,,
2329,07/23/25 07:52:55 PM,3.21,65.16,2.75,34.2,,,,,
2330,07/23/25 07:57:55 PM,3.16,65.16,2.71,33.7,,,,,
2331,07/23/25 08:02:55 PM,3.15,65.19,2.70,33.6,,,,,
2332,07/23/25 08:07:55 PM,3.08,65.30,2.64,32.9,,,,,
2333,07/23/25 08:12:55 PM,2.97,65.34,2.54,31.7,,,,,
2334,07/23/25 08:17:55 PM,2.82,65.55,2.42,30.2,,,,,
2335,07/23/25 08:22:55 PM,2.73,65.80,2.34,29.3,,,,,
2336,07/23/25 08:27:55 PM,2.69,65.88,2.30,28.9,,,,,
2337,07/23/25 08:32:55 PM,2.63,65.98,2.25,28.3,,,,,
2338,07/23/25 08:37:55 PM,2.62,66.06,2.24,28.2,,,,,
2339,07/23/25 08:42:55 PM,2.88,65.95,2.47,31.0,,,,,
2340,07/23/25 08:47:55 PM,2.72,65.88,2.33,29.2,,,,,
2341,07/23/25 08:52:55 PM,2.59,65.91,2.22,27.8,,,,,
2342,07/23/25 08:57:55 PM,2.58,65.98,2.21,27.7,,,,,
2343,07/23/25 09:02:55 PM,2.51,66.31,2.15,27.1,,,,,
2344,07/23/25 09:07:55 PM,2.85,66.56,2.44,30.8,,,,,
2345,07/23/25 09:12:55 PM,2.50,66.70,2.14,27.1,,,,,
2346,07/23/25 09:17:55 PM,2.78,66.81,2.38,30.2,,,,,
2347,07/23/25 09:22:55 PM,2.80,66.70,2.40,30.4,,,,,
2348,07/23/25 09:27:55 PM,2.79,66.56,2.39,30.2,,,,,
2349,07/23/25 09:32:55 PM,2.76,66.06,2.36,29.7,,,,,
2350,07/23/25 09:37:55 PM,3.08,66.02,2.64,33.1,,,,,
2351,07/23/25 09:42:55 PM,3.08,65.55,2.64,33.0,,,,,
2352,07/23/25 09:47:55 PM,3.01,65.55,2.58,32.2,,,,,
2353,07/23/25 09:52:55 PM,3.05,65.62,2.61,32.7,,,,,
2354,07/23/25 09:57:55 PM,2.62,65.77,2.24,28.1,,,,,
2355,07/23/25 10:02:55 PM,2.55,66.13,2.18,27.5,,,,,
2356,07/23/25 10:07:55 PM,2.82,66.02,2.42,30.3,,,,,
2357,07/23/25 10:12:55 PM,2.79,65.95,2.39,30.0,,,,,
2358,07/23/25 10:17:55 PM,2.53,66.24,2.17,27.3,,,,,
2359,07/23/25 10:22:55 PM,2.69,66.31,2.31,29.0,,,,,
2360,07/23/25 10:27:55 PM,2.54,66.45,2.18,27.5,,,,,
2361,07/23/25 10:32:55 PM,2.73,66.34,2.34,29.5,,,,,
2362,07/23/25 10:37:55 PM,2.68,66.24,2.30,28.9,,,,,
2363,07/23/25 10:42:55 PM,2.61,66.34,2.24,28.2,,,,,
2364,07/23/25 10:47:55 PM,2.68,66.38,2.30,29.0,,,,,
2365,07/23/25 10:52:55 PM,2.71,66.49,2.32,29.3,,,,,
2366,07/23/25 10:57:55 PM,2.71,66.52,2.32,29.3,,,,,
2367,07/23/25 11:02:55 PM,2.72,66.56,2.33,29.4,,,,,
2368,07/23/25 11:07:55 PM,2.67,66.67,2.29,28.9,,,,,
2369,07/23/25 11:12:55 PM,2.65,66.81,2.27,28.8,,,,,
2370,07/23/25 11:17:55 PM,3.09,67.03,2.65,33.6,,,,,
2371,07/23/25 11:22:55 PM,2.72,66.99,2.33,29.6,,,,,
2372,07/23/25 11:27:55 PM,2.91,66.96,2.49,31.6,,,,,
2373,07/23/25 11:32:55 PM,2.97,66.85,2.55,32.3,,,,,
2374,07/23/25 11:37:55 PM,3.01,66.63,2.58,32.6,,,,,
2375,07/23/25 11:42:55 PM,2.90,66.45,2.49,31.4,,,,,
2376,07/23/25 11:47:55 PM,2.92,66.34,2.50,31.5,,,,,
2377,07/23/25 11:52:55 PM,3.09,66.09,2.65,33.3,,,,,
2378,07/23/25 11:57:55 PM,3.00,66.09,2.57,32.3,,,,,
2379,07/24/25 12:02:55 AM,2.97,66.20,2.54,32.0,,,,,
2380,07/24/25 12:07:55 AM,2.96,66.06,2.54,31.9,,,,,
2381,07/24/25 12:12:55 AM,3.01,66.13,2.58,32.4,,,,,
2382,07/24/25 12:17:55 AM,2.93,66.34,2.51,31.6,,,,,
2383,07/24/25 12:22:55 AM,2.83,66.60,2.43,30.6,,,,,
2384,07/24/25 12:27:55 AM,2.90,66.56,2.49,31.4,,,,,
2385,07/24/25 12:32:55 AM,2.97,66.42,2.55,32.1,,,,,
2386,07/24/25 12:37:55 AM,3.16,66.16,2.71,34.1,,,,,
2387,07/24/25 12:42:55 AM,3.25,65.91,2.78,34.9,,,,,
2388,07/24/25 12:47:55 AM,3.27,65.66,2.80,35.0,,,,,
2389,07/24/25 12:52:55 AM,3.30,65.59,2.83,35.3,,,,,
2390,07/24/25 12:57:55 AM,3.34,65.55,2.86,35.7,,,,,
2391,07/24/25 01:02:55 AM,3.33,65.52,2.85,35.6,,,,,
2392,07/24/25 01:07:55 AM,3.37,65.55,2.89,36.1,,,,,
2393,07/24/25 01:12:55 AM,3.36,65.59,2.88,36.0,,,,,
2394,07/24/25 01:17:55 AM,3.41,65.44,2.92,36.5,,,,,
2395,07/24/25 01:22:55 AM,3.41,65.37,2.92,36.4,,,,,
2396,07/24/25 01:27:55 AM,3.43,65.30,2.94,36.6,,,,,
2397,07/24/25 01:32:55 AM,3.42,65.34,2.93,36.5,,,,,
2398,07/24/25 01:37:55 AM,3.43,65.34,2.94,36.6,,,,,
2399,07/24/25 01:42:55 AM,3.42,65.37,2.93,36.5,,,,,
2400,07/24/25 01:47:55 AM,3.46,65.30,2.96,36.9,,,,,
2401,07/24/25 01:52:55 AM,3.48,65.26,2.98,37.1,,,,,
2402,07/24/25 01:57:55 AM,3.49,65.16,2.99,37.2,,,,,
2403,07/24/25 02:02:55 AM,3.48,65.16,2.98,37.1,,,,,
2404,07/24/25 02:07:55 AM,3.48,65.19,2.98,37.1,,,,,
2405,07/24/25 02:12:55 AM,3.47,65.23,2.97,37.0,,,,,
2406,07/24/25 02:17:55 AM,3.48,65.23,2.98,37.1,,,,,
2407,07/24/25 02:22:55 AM,3.48,65.19,2.98,37.1,,,,,
2408,07/24/25 02:27:55 AM,3.51,65.19,3.01,37.4,,,,,
2409,07/24/25 02:32:55 AM,3.54,65.19,3.03,37.7,,,,,
2410,07/24/25 02:37:55 AM,3.53,65.16,3.02,37.6,,,,,
2411,07/24/25 02:42:55 AM,3.53,65.16,3.02,37.6,,,,,
2412,07/24/25 02:47:55 AM,3.52,65.19,3.01,37.5,,,,,
2413,07/24/25 02:52:55 AM,3.51,65.16,3.01,37.4,,,,,
2414,07/24/25 02:57:55 AM,3.51,65.16,3.01,37.4,,,,,
2415,07/24/25 03:02:55 AM,3.55,65.12,3.04,37.8,,,,,
2416,07/24/25 03:07:55 AM,3.56,65.08,3.05,37.9,,,,,
2417,07/24/25 03:12:55 AM,3.56,65.08,3.05,37.9,,,,,
2418,07/24/25 03:17:55 AM,3.56,65.05,3.05,37.9,,,,,
2419,07/24/25 03:22:55 AM,3.57,65.05,3.06,38.0,,,,,
2420,07/24/25 03:27:55 AM,3.59,65.08,3.07,38.2,,,,,
2421,07/24/25 03:32:55 AM,3.57,65.05,3.06,38.0,,,,,
2422,07/24/25 03:37:55 AM,3.57,65.05,3.06,38.0,,,,,
2423,07/24/25 03:42:55 AM,3.58,65.08,3.07,38.1,,,,,
2424,07/24/25 03:47:55 AM,3.56,65.12,3.05,37.9,,,,,
2425,07/24/25 03:52:55 AM,3.57,65.08,3.06,38.0,,,,,
2426,07/24/25 03:57:55 AM,3.58,65.12,3.07,38.1,,,,,
2427,07/24/25 04:02:55 AM,3.56,65.12,3.05,37.9,,,,,
2428,07/24/25 04:07:55 AM,3.60,65.16,3.08,38.4,,,,,
2429,07/24/25 04:12:55 AM,3.60,65.16,3.08,38.4,,,,,
2430,07/24/25 04:17:55 AM,3.59,65.19,3.07,38.3,,,,,
2431,07/24/25 04:22:55 AM,3.62,65.23,3.10,38.6,,,,,
2432,07/24/25 04:27:55 AM,3.63,65.23,3.11,38.7,,,,,
2433,07/24/25 04:32:55 AM,3.66,65.30,3.13,39.1,,,,,
2434,07/24/25 04:37:55 AM,3.67,65.34,3.14,39.2,,,,,
2435,07/24/25 04:42:55 AM,3.67,65.37,3.14,39.2,,,,,
2436,07/24/25 04:47:55 AM,3.68,65.41,3.15,39.3,,,,,
2437,07/24/25 04:52:55 AM,3.67,65.41,3.14,39.2,,,,,
2438,07/24/25 04:57:55 AM,3.64,65.37,3.12,38.9,,,,,
2439,07/24/25 05:02:55 AM,3.67,65.41,3.14,39.2,,,,,
2440,07/24/25 05:07:55 AM,3.68,65.44,3.15,39.3,,,,,
2441,07/24/25 05:12:55 AM,3.68,65.48,3.15,39.4,,,,,
2442,07/24/25 05:17:55 AM,3.70,65.48,3.17,39.6,,,,,
2443,07/24/25 05:22:55 AM,3.66,65.52,3.13,39.2,,,,,
2444,07/24/25 05:27:55 AM,3.66,65.52,3.13,39.2,,,,,
2445,07/24/25 05:32:55 AM,3.64,65.52,3.12,38.9,,,,,
2446,07/24/25 05:37:55 AM,3.65,65.55,3.13,39.1,,,,,
2447,07/24/25 05:42:55 AM,3.67,65.59,3.14,39.3,,,,,
2448,07/24/25 05:47:55 AM,3.65,65.59,3.13,39.1,,,,,
2449,07/24/25 05:52:55 AM,3.67,65.62,3.14,39.3,,,,,
2450,07/24/25 05:57:55 AM,3.65,65.62,3.13,39.1,,,,,
2451,07/24/25 06:02:55 AM,3.62,65.62,3.10,38.8,,,,,
2452,07/24/25 06:07:55 AM,3.61,65.62,3.09,38.7,,,,,
2453,07/24/25 06:12:55 AM,3.68,65.66,3.15,39.4,,,,,
2454,07/24/25 06:17:55 AM,3.71,65.70,3.18,39.8,,,,,
2455,07/24/25 06:22:55 AM,3.67,65.73,3.14,39.4,,,,,
2456,07/24/25 06:27:55 AM,3.68,65.73,3.15,39.5,,,,,
2457,07/24/25 06:32:55 AM,3.56,65.73,3.05,38.2,,,,,
2458,07/24/25 06:37:55 AM,3.67,65.73,3.14,39.4,,,,,
2459,07/24/25 06:42:55 AM,3.69,65.77,3.16,39.6,,,,,
2460,07/24/25 06:47:55 AM,3.72,65.80,3.19,39.9,,,,,
2461,07/24/25 06:52:55 AM,3.71,65.84,3.18,39.8,,,,,
2462,07/24/25 06:57:55 AM,3.69,65.84,3.16,39.6,,,,,
2463,07/24/25 07:02:55 AM,3.65,65.84,3.13,39.2,,,,,
2464,07/24/25 07:07:55 AM,3.69,65.84,3.16,39.6,,,,,
2465,07/24/25 07:12:55 AM,3.68,65.84,3.15,39.5,,,,,
2466,07/24/25 07:17:55 AM,3.68,65.88,3.15,39.5,,,,,
2467,07/24/25 07:22:55 AM,3.68,65.88,3.15,39.5,,,,,
2468,07/24/25 07:27:55 AM,3.69,65.84,3.16,39.6,,,,,
