"Plot Title: 20819389"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819389, SEN S/N: 20819389)","Temp, °F (LGR S/N: 20819389, SEN S/N: 20819389)","DO Adj Conc, mg/L (LGR S/N: 20819389)","DO Percent Sat, % (LGR S/N: 20819389)","Coupler Detached (LGR S/N: 20819389)","Coupler Attached (LGR S/N: 20819389)","Host Connected (LGR S/N: 20819389)","Stopped (LGR S/N: 20819389)","End Of File (LGR S/N: 20819389)"
1594,08/25/25 12:59:55 AM,8.86,72.93,7.62,102.8,,,,,
1595,08/25/25 01:04:55 AM,8.88,72.72,7.64,102.8,,,,,
1596,08/25/25 01:09:55 AM,8.90,72.50,7.66,102.8,,,,,
1597,08/25/25 01:14:55 AM,8.91,72.32,7.66,102.7,,,,,
1598,08/25/25 01:19:55 AM,8.93,72.14,7.68,102.7,,,,,
1599,08/25/25 01:24:55 AM,8.95,72.00,7.70,102.8,,,,,
1600,08/25/25 01:29:55 AM,8.97,71.82,7.71,102.8,,,,,
1601,08/25/25 01:34:55 AM,8.99,71.67,7.73,102.9,,,,,
1602,08/25/25 01:39:55 AM,9.01,71.53,7.75,103.0,,,,,
1603,08/25/25 01:44:55 AM,9.02,71.38,7.75,102.9,,,,,
1604,08/25/25 01:49:55 AM,9.03,71.28,7.76,102.9,,,,,
1605,08/25/25 01:54:55 AM,9.04,71.17,7.77,102.9,,,,,
1606,08/25/25 01:59:55 AM,9.05,71.02,7.78,102.9,,,,,
1607,08/25/25 02:04:55 AM,9.07,70.92,7.80,103.0,,,,,
1608,08/25/25 02:09:55 AM,9.07,70.81,7.79,102.9,,,,,
1609,08/25/25 02:14:55 AM,9.08,70.74,7.80,102.9,,,,,
1610,08/25/25 02:19:55 AM,9.09,70.63,7.81,102.9,,,,,
1611,08/25/25 02:24:55 AM,9.10,70.52,7.82,102.9,,,,,
1612,08/25/25 02:29:55 AM,9.11,70.45,7.83,102.9,,,,,
1613,08/25/25 02:34:55 AM,9.12,70.38,7.84,102.9,,,,,
1614,08/25/25 02:39:55 AM,9.12,70.30,7.84,102.9,,,,,
1615,08/25/25 02:44:55 AM,9.12,70.23,7.83,102.8,,,,,
1616,08/25/25 02:49:55 AM,9.13,70.16,7.84,102.8,,,,,
1617,08/25/25 02:54:55 AM,9.13,70.09,7.84,102.7,,,,,
1618,08/25/25 02:59:55 AM,9.15,70.02,7.86,102.9,,,,,
1619,08/25/25 03:04:55 AM,9.15,69.98,7.86,102.8,,,,,
1620,08/25/25 03:09:55 AM,9.16,69.91,7.87,102.9,,,,,
1621,08/25/25 03:14:55 AM,9.16,69.87,7.87,102.8,,,,,
1622,08/25/25 03:19:55 AM,9.18,69.84,7.88,103.0,,,,,
1623,08/25/25 03:24:55 AM,9.18,69.80,7.88,103.0,,,,,
1624,08/25/25 03:29:55 AM,9.18,69.76,7.88,102.9,,,,,
1625,08/25/25 03:34:55 AM,9.19,69.73,7.89,103.0,,,,,
1626,08/25/25 03:39:55 AM,9.19,69.69,7.89,103.0,,,,,
1627,08/25/25 03:44:55 AM,9.20,69.66,7.90,103.0,,,,,
1628,08/25/25 03:49:55 AM,9.20,69.62,7.90,103.0,,,,,
1629,08/25/25 03:54:55 AM,9.19,69.62,7.89,102.9,,,,,
1630,08/25/25 03:59:55 AM,9.20,69.58,7.90,103.0,,,,,
1631,08/25/25 04:04:55 AM,9.20,69.58,7.90,103.0,,,,,
1632,08/25/25 04:09:55 AM,9.20,69.58,7.90,103.0,,,,,
1633,08/25/25 04:14:55 AM,9.21,69.55,7.91,103.0,,,,,
1634,08/25/25 04:19:55 AM,9.21,69.55,7.91,103.0,,,,,
1635,08/25/25 04:24:55 AM,9.21,69.51,7.91,103.0,,,,,
1636,08/25/25 04:29:55 AM,9.21,69.51,7.91,103.0,,,,,
1637,08/25/25 04:34:55 AM,9.21,69.48,7.91,103.0,,,,,
1638,08/25/25 04:39:55 AM,9.21,69.44,7.91,102.9,,,,,
1639,08/25/25 04:44:55 AM,9.21,69.40,7.91,102.9,,,,,
1640,08/25/25 04:49:55 AM,9.21,69.40,7.91,102.9,,,,,
1641,08/25/25 04:54:55 AM,9.21,69.37,7.91,102.8,,,,,
1642,08/25/25 04:59:55 AM,9.22,69.37,7.92,102.9,,,,,
1643,08/25/25 05:04:55 AM,9.22,69.33,7.92,102.9,,,,,
1644,08/25/25 05:09:55 AM,9.22,69.33,7.92,102.9,,,,,
1645,08/25/25 05:14:55 AM,9.22,69.30,7.92,102.9,,,,,
1646,08/25/25 05:19:55 AM,9.22,69.26,7.92,102.8,,,,,
1647,08/25/25 05:24:55 AM,9.22,69.19,7.92,102.7,,,,,
1648,08/25/25 05:29:55 AM,9.22,69.15,7.92,102.7,,,,,
1649,08/25/25 05:34:55 AM,9.23,69.08,7.92,102.7,,,,,
1650,08/25/25 05:39:55 AM,9.23,69.04,7.92,102.7,,,,,
1651,08/25/25 05:44:55 AM,9.24,69.01,7.93,102.8,,,,,
1652,08/25/25 05:49:55 AM,9.24,68.97,7.93,102.7,,,,,
1653,08/25/25 05:54:55 AM,9.24,68.94,7.93,102.7,,,,,
1654,08/25/25 05:59:55 AM,9.25,68.90,7.94,102.7,,,,,
1655,08/25/25 06:04:55 AM,9.25,68.86,7.94,102.7,,,,,
1656,08/25/25 06:09:55 AM,9.24,68.86,7.93,102.6,,,,,
1657,08/25/25 06:14:55 AM,9.25,68.83,7.94,102.7,,,,,
1658,08/25/25 06:19:55 AM,9.25,68.83,7.94,102.7,,,,,
1659,08/25/25 06:24:55 AM,9.26,68.79,7.95,102.7,,,,,
1660,08/25/25 06:29:55 AM,9.26,68.76,7.95,102.7,,,,,
1661,08/25/25 06:34:55 AM,9.26,68.76,7.95,102.7,,,,,
1662,08/25/25 06:39:55 AM,9.26,68.72,7.95,102.7,,,,,
1663,08/25/25 06:44:55 AM,9.25,68.68,7.94,102.5,,,,,
1664,08/25/25 06:49:55 AM,9.26,68.68,7.95,102.6,,,,,
1665,08/25/25 06:54:55 AM,9.26,68.65,7.95,102.6,,,,,
1666,08/25/25 06:59:55 AM,9.26,68.58,7.95,102.5,,,,,
1667,08/25/25 07:04:55 AM,9.26,68.54,7.95,102.5,,,,,
1668,08/25/25 07:09:55 AM,9.27,68.47,7.95,102.5,,,,,
1669,08/25/25 07:14:55 AM,9.28,68.43,7.96,102.6,,,,,
1670,08/25/25 07:19:55 AM,9.27,68.36,7.95,102.4,,,,,
1671,08/25/25 07:24:55 AM,9.28,68.32,7.96,102.4,,,,,
1672,08/25/25 07:29:55 AM,9.28,68.29,7.96,102.4,,,,,
1673,08/25/25 07:34:55 AM,9.28,68.25,7.96,102.4,,,,,
1674,08/25/25 07:39:55 AM,9.29,68.22,7.97,102.4,,,,,
1675,08/25/25 07:44:55 AM,9.29,68.22,7.97,102.4,,,,,
1676,08/25/25 07:49:55 AM,9.29,68.22,7.97,102.4,,,,,
1677,08/25/25 07:54:55 AM,9.29,68.18,7.97,102.4,,,,,
1678,08/25/25 07:59:55 AM,9.30,68.18,7.98,102.5,,,,,
1679,08/25/25 08:04:55 AM,9.30,68.18,7.98,102.5,,,,,
1680,08/25/25 08:09:55 AM,9.29,68.18,7.97,102.4,,,,,
1681,08/25/25 08:14:55 AM,9.30,68.18,7.98,102.5,,,,,
1682,08/25/25 08:19:55 AM,9.29,68.18,7.97,102.4,,,,,
1683,08/25/25 08:24:55 AM,9.30,68.18,7.98,102.5,,,,,
1684,08/25/25 08:29:55 AM,9.30,68.14,7.98,102.5,,,,,
1685,08/25/25 08:34:55 AM,9.30,68.14,7.98,102.5,,,,,
1686,08/25/25 08:39:55 AM,9.30,68.14,7.98,102.5,,,,,
1687,08/25/25 08:44:55 AM,9.30,68.11,7.98,102.4,,,,,
1688,08/25/25 08:49:55 AM,9.30,68.11,7.98,102.4,,,,,
1689,08/25/25 08:54:55 AM,9.30,68.11,7.98,102.4,,,,,
1690,08/25/25 08:59:55 AM,9.30,68.07,7.98,102.4,,,,,
1691,08/25/25 09:04:55 AM,9.30,68.07,7.98,102.4,,,,,
1692,08/25/25 09:09:55 AM,9.30,68.07,7.98,102.4,,,,,
1693,08/25/25 09:14:55 AM,9.30,68.04,7.98,102.3,,,,,
1694,08/25/25 09:19:55 AM,9.31,68.04,7.99,102.4,,,,,
1695,08/25/25 09:24:55 AM,9.31,68.00,7.99,102.4,,,,,
1696,08/25/25 09:29:55 AM,9.31,68.00,7.99,102.4,,,,,
1697,08/25/25 09:34:55 AM,9.31,67.96,7.99,102.4,,,,,
1698,08/25/25 09:39:55 AM,9.31,67.96,7.99,102.4,,,,,
1699,08/25/25 09:44:55 AM,9.31,67.96,7.99,102.4,,,,,
1700,08/25/25 09:49:55 AM,9.31,67.93,7.99,102.3,,,,,
1701,08/25/25 09:54:55 AM,9.32,67.93,8.00,102.4,,,,,
1702,08/25/25 09:59:55 AM,9.32,67.93,8.00,102.4,,,,,
1703,08/25/25 10:04:55 AM,9.32,67.93,8.00,102.4,,,,,
1704,08/25/25 10:09:55 AM,9.32,67.93,8.00,102.4,,,,,
1705,08/25/25 10:14:55 AM,9.32,67.93,8.00,102.4,,,,,
1706,08/25/25 10:19:55 AM,9.31,67.93,7.99,102.3,,,,,
1707,08/25/25 10:24:55 AM,9.27,67.93,7.95,101.9,,,,,
1708,08/25/25 10:29:55 AM,9.27,67.93,7.95,101.9,,,,,
1709,08/25/25 10:34:55 AM,9.27,68.00,7.95,102.0,,,,,
1710,08/25/25 10:39:55 AM,9.23,68.07,7.92,101.6,,,,,
1711,08/25/25 10:44:55 AM,9.26,68.22,7.95,102.1,,,,,
1712,08/25/25 10:49:55 AM,9.25,68.40,7.94,102.2,,,,,
1713,08/25/25 10:54:55 AM,9.25,68.50,7.94,102.3,,,,,
1714,08/25/25 10:59:55 AM,9.24,68.58,7.93,102.3,,,,,
1715,08/25/25 11:04:55 AM,9.23,68.58,7.92,102.2,,,,,
1716,08/25/25 11:09:55 AM,9.23,68.65,7.92,102.2,,,,,
1717,08/25/25 11:14:55 AM,9.26,68.90,7.95,102.9,,,,,
1718,08/25/25 11:19:55 AM,9.25,69.22,7.94,103.1,,,,,
1719,08/25/25 11:24:55 AM,9.25,69.62,7.94,103.6,,,,,
1720,08/25/25 11:29:55 AM,9.11,70.02,7.83,102.4,,,,,
1721,08/25/25 11:34:55 AM,9.04,70.41,7.77,102.1,,,,,
1722,08/25/25 11:39:55 AM,9.02,70.77,7.75,102.3,,,,,
1723,08/25/25 11:44:55 AM,9.00,71.06,7.74,102.3,,,,,
1724,08/25/25 11:49:55 AM,8.97,71.35,7.71,102.3,,,,,
1725,08/25/25 11:54:55 AM,8.94,71.64,7.69,102.3,,,,,
1726,08/25/25 11:59:55 AM,8.93,72.03,7.68,102.6,,,,,
1727,08/25/25 12:04:55 PM,8.90,72.43,7.66,102.7,,,,,
1728,08/25/25 12:09:55 PM,8.86,72.75,7.62,102.6,,,,,
1729,08/25/25 12:14:55 PM,8.83,73.04,7.60,102.6,,,,,
1730,08/25/25 12:19:55 PM,8.81,73.36,7.58,102.7,,,,,
1731,08/25/25 12:24:55 PM,8.79,73.69,7.57,102.8,,,,,
1732,08/25/25 12:29:55 PM,8.82,74.16,7.60,103.6,,,,,
1733,08/25/25 12:34:55 PM,8.76,74.66,7.55,103.5,,,,,
1734,08/25/25 12:39:55 PM,8.73,75.09,7.52,103.6,,,,,
1735,08/25/25 12:44:55 PM,8.78,75.96,7.57,105.1,,,,,
1736,08/25/25 12:49:55 PM,8.71,76.64,7.51,105.0,,,,,
1737,08/25/25 12:54:55 PM,8.66,76.96,7.47,104.8,,,,,
1738,08/25/25 12:59:55 PM,8.64,77.32,7.45,104.9,,,,,
1739,08/25/25 01:04:55 PM,8.56,77.43,7.39,104.1,,,,,
1740,08/25/25 01:09:55 PM,8.52,77.40,7.35,103.5,,,,,
1741,08/25/25 01:14:55 PM,8.51,77.29,7.34,103.3,,,,,
1742,08/25/25 01:19:55 PM,8.50,77.22,7.33,103.1,,,,,
1743,08/25/25 01:24:55 PM,8.50,77.22,7.33,103.1,,,,,
1744,08/25/25 01:29:55 PM,8.49,77.18,7.32,102.9,,,,,
1745,08/25/25 01:34:55 PM,8.57,78.01,7.40,104.8,,,,,
1746,08/25/25 01:39:55 PM,8.44,79.59,7.29,104.9,,,,,
1747,08/25/25 01:44:55 PM,8.36,80.42,7.23,104.7,,,,,
1748,08/25/25 01:49:55 PM,8.20,80.82,7.09,103.1,,,,,
1749,08/25/25 01:54:55 PM,8.16,80.31,7.05,102.1,,,,,
1750,08/25/25 01:59:55 PM,8.42,80.10,7.28,105.1,,,,,
1751,08/25/25 02:04:55 PM,8.35,86.83,7.24,111.4,,,,,
1752,08/25/25 02:09:55 PM,7.77,92.70,6.76,109.5,,,,,
1753,08/25/25 02:14:55 PM,7.91,94.82,6.89,113.6,,,,,
1754,08/25/25 02:19:55 PM,7.50,97.59,6.54,110.5,,,,,
1755,08/25/25 02:24:55 PM,7.37,104.00,6.45,114.9,,,,,
1756,08/25/25 02:29:55 PM,7.48,104.83,6.54,117.5,,,,,
1757,08/25/25 02:34:55 PM,7.11,104.61,6.22,111.5,,,,,
1758,08/25/25 02:39:55 PM,7.08,106.63,6.20,113.0,,,,,
1759,08/25/25 02:44:55 PM,6.88,106.63,6.02,109.8,,,,,
1760,08/25/25 02:49:55 PM,6.75,107.38,5.91,108.4,,,,,
1761,08/25/25 02:54:55 PM,6.58,108.50,5.77,106.7,,,,,
1762,08/25/25 02:59:55 PM,6.78,106.74,5.94,108.3,,,,,
1763,08/25/25 03:04:55 PM,6.87,105.62,6.01,108.7,,,,,
1764,08/25/25 03:09:55 PM,7.67,86.36,6.65,101.8,,,,,
1765,08/25/25 03:14:55 PM,7.93,79.63,6.85,98.6,,,,,
1766,08/25/25 03:19:55 PM,8.22,77.29,7.09,99.8,,,,,
1767,08/25/25 03:24:55 PM,8.43,75.81,7.27,100.8,,,,,
1768,08/25/25 03:29:55 PM,8.51,74.91,7.33,100.8,,,,,
1769,08/25/25 03:34:55 PM,8.60,74.34,7.41,101.3,,,,,
1770,08/25/25 03:39:55 PM,8.64,73.98,7.44,101.3,,,,,
1771,08/25/25 03:44:55 PM,8.64,73.72,7.44,101.1,,,,,
1772,08/25/25 03:49:55 PM,8.67,73.54,7.46,101.2,,,,,
1773,08/25/25 03:54:55 PM,8.68,73.44,7.47,101.2,,,,,
1774,08/25/25 03:59:55 PM,8.68,73.33,7.47,101.1,,,,,
1775,08/25/25 04:04:55 PM,8.69,73.26,7.48,101.2,,,,,
1776,08/25/25 04:09:55 PM,8.69,73.22,7.48,101.1,,,,,
1777,08/25/25 04:14:55 PM,8.70,73.18,7.49,101.2,,,,,
1778,08/25/25 04:19:55 PM,8.71,73.15,7.50,101.3,,,,,
1779,08/25/25 04:24:55 PM,8.71,73.11,7.50,101.2,,,,,
1780,08/25/25 04:29:55 PM,8.72,73.08,7.50,101.3,,,,,
1781,08/25/25 04:34:55 PM,9.16,72.97,7.88,106.3,,,,,
1782,08/25/25 04:39:55 PM,9.05,72.90,7.79,104.9,,,,,
1783,08/25/25 04:44:55 PM,8.99,72.86,7.74,104.2,,,,,
1784,08/25/25 04:49:55 PM,8.94,72.86,7.69,103.6,,,,,
1785,08/25/25 04:54:55 PM,8.92,72.86,7.68,103.4,,,,,
1786,08/25/25 04:59:55 PM,8.91,72.82,7.67,103.2,,,,,
1787,08/25/25 05:04:55 PM,8.91,72.82,7.67,103.2,,,,,
1788,08/25/25 05:09:55 PM,8.91,72.82,7.67,103.2,,,,,
1789,08/25/25 05:14:55 PM,8.90,72.79,7.66,103.1,,,,,
1790,08/25/25 05:19:55 PM,8.90,72.79,7.66,103.1,,,,,
1791,08/25/25 05:24:55 PM,8.90,72.79,7.66,103.1,,,,,
1792,08/25/25 05:29:55 PM,8.91,72.79,7.67,103.2,,,,,
1793,08/25/25 05:34:55 PM,8.90,72.79,7.66,103.1,,,,,
1794,08/25/25 05:39:55 PM,8.91,72.79,7.67,103.2,,,,,
1795,08/25/25 05:44:55 PM,8.91,72.79,7.67,103.2,,,,,
1796,08/25/25 05:49:55 PM,8.90,72.75,7.66,103.1,,,,,
1797,08/25/25 05:54:55 PM,8.90,72.75,7.66,103.1,,,,,
1798,08/25/25 05:59:55 PM,8.90,72.75,7.66,103.1,,,,,
1799,08/25/25 06:04:55 PM,8.90,72.75,7.66,103.1,,,,,
1800,08/25/25 06:09:55 PM,8.90,72.75,7.66,103.1,,,,,
1801,08/25/25 06:14:55 PM,8.89,72.75,7.65,102.9,,,,,
1802,08/25/25 06:19:55 PM,8.88,72.75,7.64,102.8,,,,,
1803,08/25/25 06:24:55 PM,8.88,72.75,7.64,102.8,,,,,
1804,08/25/25 06:29:55 PM,8.90,72.75,7.66,103.1,,,,,
1805,08/25/25 06:34:55 PM,8.89,72.75,7.65,102.9,,,,,
1806,08/25/25 06:39:55 PM,8.90,72.75,7.66,103.1,,,,,
1807,08/25/25 06:44:55 PM,8.90,72.75,7.66,103.1,,,,,
1808,08/25/25 06:49:55 PM,8.89,72.75,7.65,102.9,,,,,
1809,08/25/25 06:54:55 PM,8.89,72.72,7.65,102.9,,,,,
1810,08/25/25 06:59:55 PM,8.89,72.72,7.65,102.9,,,,,
1811,08/25/25 07:04:55 PM,8.88,72.72,7.64,102.8,,,,,
1812,08/25/25 07:09:55 PM,8.87,72.72,7.63,102.7,,,,,
1813,08/25/25 07:14:55 PM,8.84,72.72,7.61,102.3,,,,,
1814,08/25/25 07:19:55 PM,8.84,72.72,7.61,102.3,,,,,
1815,08/25/25 07:24:55 PM,8.83,72.72,7.60,102.2,,,,,
1816,08/25/25 07:29:55 PM,8.83,72.72,7.60,102.2,,,,,
1817,08/25/25 07:34:55 PM,8.83,72.72,7.60,102.2,,,,,
1818,08/25/25 07:39:55 PM,8.82,72.72,7.59,102.1,,,,,
1819,08/25/25 07:44:55 PM,8.82,72.72,7.59,102.1,,,,,
1820,08/25/25 07:49:55 PM,8.82,72.72,7.59,102.1,,,,,
1821,08/25/25 07:54:55 PM,8.82,72.72,7.59,102.1,,,,,
1822,08/25/25 07:59:55 PM,8.83,72.72,7.60,102.2,,,,,
1823,08/25/25 08:04:55 PM,8.82,72.72,7.59,102.1,,,,,
1824,08/25/25 08:09:55 PM,8.81,72.72,7.58,102.0,,,,,
1825,08/25/25 08:14:55 PM,8.80,72.72,7.57,101.9,,,,,
1826,08/25/25 08:19:55 PM,8.81,72.72,7.58,102.0,,,,,
1827,08/25/25 08:24:55 PM,8.80,72.72,7.57,101.9,,,,,
1828,08/25/25 08:29:55 PM,8.81,72.72,7.58,102.0,,,,,
1829,08/25/25 08:34:55 PM,8.83,72.72,7.60,102.2,,,,,
1830,08/25/25 08:39:55 PM,8.83,72.72,7.60,102.2,,,,,
1831,08/25/25 08:44:55 PM,8.83,72.72,7.60,102.2,,,,,
1832,08/25/25 08:49:55 PM,8.82,72.72,7.59,102.1,,,,,
1833,08/25/25 08:54:55 PM,8.79,72.72,7.56,101.7,,,,,
1834,08/25/25 08:59:55 PM,8.78,72.72,7.55,101.6,,,,,
1835,08/25/25 09:04:55 PM,8.78,72.72,7.55,101.6,,,,,
1836,08/25/25 09:09:55 PM,8.77,72.72,7.55,101.5,,,,,
1837,08/25/25 09:14:55 PM,8.79,72.72,7.56,101.7,,,,,
1838,08/25/25 09:19:55 PM,8.80,72.72,7.57,101.9,,,,,
1839,08/25/25 09:24:55 PM,8.79,72.72,7.56,101.7,,,,,
1840,08/25/25 09:29:55 PM,8.80,72.72,7.57,101.9,,,,,
1841,08/25/25 09:34:55 PM,8.80,72.75,7.57,101.9,,,,,
1842,08/25/25 09:39:55 PM,8.79,72.75,7.56,101.8,,,,,
1843,08/25/25 09:44:55 PM,8.78,72.75,7.55,101.7,,,,,
1844,08/25/25 09:49:55 PM,8.77,72.79,7.55,101.6,,,,,
1845,08/25/25 09:54:55 PM,8.70,72.86,7.49,100.8,,,,,
1846,08/25/25 09:59:55 PM,8.70,72.93,7.49,100.9,,,,,
1847,08/25/25 10:04:55 PM,8.71,72.97,7.50,101.1,,,,,
1848,08/25/25 10:09:55 PM,8.69,73.04,7.48,100.9,,,,,
1849,08/25/25 10:14:55 PM,8.67,73.15,7.46,100.8,,,,,
1850,08/25/25 10:19:55 PM,8.64,73.22,7.44,100.5,,,,,
1851,08/25/25 10:24:55 PM,8.67,73.29,7.46,101.0,,,,,
1852,08/25/25 10:29:55 PM,8.68,73.33,7.47,101.1,,,,,
1853,08/25/25 10:34:55 PM,11.05,73.69,9.51,129.2,,,,,
1854,08/25/25 10:39:55 PM,11.01,73.83,9.48,128.9,,,,,
1855,08/25/25 10:44:55 PM,11.02,73.87,9.49,129.1,,,,,
1856,08/25/25 10:49:55 PM,10.99,73.94,9.46,128.9,,,,,
1857,08/25/25 10:54:55 PM,10.99,73.94,9.46,128.9,,,,,
1858,08/25/25 10:59:55 PM,10.98,73.98,9.45,128.8,,,,,
1859,08/25/25 11:04:55 PM,10.98,73.98,9.45,128.8,,,,,
1860,08/25/25 11:09:55 PM,10.96,73.98,9.44,128.6,,,,,
1861,08/25/25 11:14:55 PM,10.98,73.98,9.45,128.8,,,,,
1862,08/25/25 11:19:55 PM,10.97,73.98,9.45,128.7,,,,,
1863,08/25/25 11:24:55 PM,10.97,73.98,9.45,128.7,,,,,
1864,08/25/25 11:29:55 PM,10.96,73.98,9.44,128.6,,,,,
1865,08/25/25 11:34:55 PM,10.95,73.98,9.43,128.4,,,,,
1866,08/25/25 11:39:55 PM,10.93,73.98,9.41,128.2,,,,,
1867,08/25/25 11:44:55 PM,10.91,73.94,9.39,127.9,,,,,
1868,08/25/25 11:49:55 PM,10.92,73.94,9.40,128.0,,,,,
1869,08/25/25 11:54:55 PM,10.91,73.90,9.39,127.9,,,,,
1870,08/25/25 11:59:55 PM,10.91,73.90,9.39,127.9,,,,,
1871,08/26/25 12:04:55 AM,10.88,73.90,9.37,127.5,,,,,
1872,08/26/25 12:09:55 AM,10.84,73.87,9.33,127.0,,,,,
1873,08/26/25 12:14:55 AM,10.83,73.87,9.32,126.9,,,,,
1874,08/26/25 12:19:55 AM,10.83,73.83,9.32,126.8,,,,,
1875,08/26/25 12:24:55 AM,10.82,73.83,9.32,126.7,,,,,
1876,08/26/25 12:29:55 AM,10.82,73.80,9.32,126.7,,,,,
1877,08/26/25 12:34:55 AM,10.82,73.80,9.32,126.7,,,,,
1878,08/26/25 12:39:55 AM,10.81,73.80,9.31,126.6,,,,,
1879,08/26/25 12:44:55 AM,10.81,73.76,9.31,126.5,,,,,
1880,08/26/25 12:49:55 AM,10.80,73.76,9.30,126.4,,,,,
1881,08/26/25 12:54:55 AM,10.82,73.76,9.32,126.6,,,,,
1882,08/26/25 12:59:55 AM,10.81,73.72,9.31,126.5,,,,,
1883,08/26/25 01:04:55 AM,10.80,73.72,9.30,126.3,,,,,
1884,08/26/25 01:09:55 AM,10.77,73.72,9.27,126.0,,,,,
1885,08/26/25 01:14:55 AM,10.74,73.72,9.25,125.6,,,,,
1886,08/26/25 01:19:55 AM,10.66,73.69,9.18,124.7,,,,,
1887,08/26/25 01:24:55 AM,10.69,73.69,9.20,125.0,,,,,
1888,08/26/25 01:29:55 AM,10.67,73.69,9.19,124.8,,,,,
1889,08/26/25 01:34:55 AM,10.71,73.65,9.22,125.2,,,,,
1890,08/26/25 01:39:55 AM,10.72,73.65,9.23,125.3,,,,,
1891,08/26/25 01:44:55 AM,10.72,73.65,9.23,125.3,,,,,
1892,08/26/25 01:49:55 AM,10.73,73.62,9.24,125.4,,,,,
1893,08/26/25 01:54:55 AM,10.67,73.62,9.19,124.7,,,,,
1894,08/26/25 01:59:55 AM,10.62,73.58,9.14,124.0,,,,,
1895,08/26/25 02:04:55 AM,10.64,73.58,9.16,124.3,,,,,
1896,08/26/25 02:09:55 AM,10.66,73.58,9.18,124.5,,,,,
1897,08/26/25 02:14:55 AM,10.69,73.54,9.20,124.8,,,,,
1898,08/26/25 02:19:55 AM,10.69,73.54,9.20,124.8,,,,,
1899,08/26/25 02:24:55 AM,10.69,73.54,9.20,124.8,,,,,
1900,08/26/25 02:29:55 AM,10.69,73.51,9.20,124.8,,,,,
1901,08/26/25 02:34:55 AM,10.71,73.51,9.22,125.0,,,,,
1902,08/26/25 02:39:55 AM,10.70,73.51,9.21,124.9,,,,,
1903,08/26/25 02:44:55 AM,10.66,73.51,9.18,124.4,,,,,
1904,08/26/25 02:49:55 AM,10.62,73.47,9.14,123.9,,,,,
1905,08/26/25 02:54:55 AM,10.62,73.44,9.14,123.9,,,,,
1906,08/26/25 02:59:55 AM,10.63,73.44,9.15,124.0,,,,,
1907,08/26/25 03:04:55 AM,10.64,73.44,9.16,124.1,,,,,
1908,08/26/25 03:09:55 AM,10.59,73.40,9.12,123.5,,,,,
1909,08/26/25 03:14:55 AM,10.58,73.40,9.11,123.3,,,,,
1910,08/26/25 03:19:55 AM,10.59,73.36,9.12,123.4,,,,,
1911,08/26/25 03:24:55 AM,10.57,73.36,9.10,123.2,,,,,
1912,08/26/25 03:29:55 AM,10.57,73.33,9.10,123.1,,,,,
1913,08/26/25 03:34:55 AM,10.58,73.29,9.11,123.2,,,,,
1914,08/26/25 03:39:55 AM,10.56,73.29,9.09,123.0,,,,,
1915,08/26/25 03:44:55 AM,10.53,73.26,9.06,122.6,,,,,
1916,08/26/25 03:49:55 AM,10.49,73.22,9.03,122.1,,,,,
1917,08/26/25 03:54:55 AM,10.49,73.22,9.03,122.1,,,,,
1918,08/26/25 03:59:55 AM,10.49,73.18,9.03,122.0,,,,,
1919,08/26/25 04:04:55 AM,10.44,73.18,8.99,121.4,,,,,
1920,08/26/25 04:09:55 AM,10.41,73.18,8.96,121.1,,,,,
1921,08/26/25 04:14:55 AM,10.42,73.15,8.97,121.2,,,,,
1922,08/26/25 04:19:55 AM,10.41,73.15,8.96,121.0,,,,,
1923,08/26/25 04:24:55 AM,10.41,73.11,8.96,121.0,,,,,
1924,08/26/25 04:29:55 AM,10.39,73.11,8.94,120.8,,,,,
1925,08/26/25 04:34:55 AM,8.84,72.97,7.61,102.6,,,,,
1926,08/26/25 04:39:55 AM,8.83,72.93,7.60,102.4,,,,,
1927,08/26/25 04:44:55 AM,8.82,72.90,7.59,102.3,,,,,
1928,08/26/25 04:49:55 AM,8.81,72.90,7.58,102.2,,,,,
1929,08/26/25 04:54:55 AM,8.81,72.86,7.58,102.1,,,,,
1930,08/26/25 04:59:55 AM,8.81,72.86,7.58,102.1,,,,,
1931,08/26/25 05:04:55 AM,8.81,72.86,7.58,102.1,,,,,
1932,08/26/25 05:09:55 AM,8.80,72.86,7.57,102.0,,,,,
1933,08/26/25 05:14:55 AM,8.80,72.86,7.57,102.0,,,,,
1934,08/26/25 05:19:55 AM,8.79,72.86,7.56,101.9,,,,,
1935,08/26/25 05:24:55 AM,8.78,72.82,7.56,101.7,,,,,
1936,08/26/25 05:29:55 AM,8.79,72.82,7.56,101.9,,,,,
1937,08/26/25 05:34:55 AM,8.79,72.82,7.56,101.9,,,,,
1938,08/26/25 05:39:55 AM,8.79,72.82,7.56,101.9,,,,,
1939,08/26/25 05:44:55 AM,8.79,72.82,7.56,101.9,,,,,
1940,08/26/25 05:49:55 AM,8.80,72.79,7.57,101.9,,,,,
1941,08/26/25 05:54:55 AM,8.80,72.79,7.57,101.9,,,,,
1942,08/26/25 05:59:55 AM,8.80,72.79,7.57,101.9,,,,,
1943,08/26/25 06:04:55 AM,8.79,72.79,7.56,101.8,,,,,
1944,08/26/25 06:09:55 AM,8.78,72.79,7.55,101.7,,,,,
1945,08/26/25 06:14:55 AM,8.78,72.75,7.55,101.7,,,,,
