Plot Title: 21839977,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839977, SEN S/N: 21839977)","Temp, °F (LGR S/N: 21839977, SEN S/N: 21839977)","DO Adj Conc, mg/L (LGR S/N: 21839977)","DO Percent Sat, % (LGR S/N: 21839977)",Coupler Detached (LGR S/N: 21839977),Coupler Attached (LGR S/N: 21839977),Host Connected (LGR S/N: 21839977),Stopped (LGR S/N: 21839977),End Of File (LGR S/N: 21839977)
1497,8/24/2025 16:48,7.76,88.27,6.74,104.9,,,,,
1498,8/24/2025 16:53,7.74,88.66,6.72,105,,,,,
1499,8/24/2025 16:58,7.7,89.13,6.69,104.9,,,,,
1500,8/24/2025 17:03,7.68,89.6,6.67,105.1,,,,,
1501,8/24/2025 17:08,7.65,90.21,6.65,105.3,,,,,
1502,8/24/2025 17:13,7.6,90.82,6.61,105.2,,,,,
1503,8/24/2025 17:18,7.57,91.51,6.58,105.5,,,,,
1504,8/24/2025 17:23,7.54,92.19,6.56,105.7,,,,,
1505,8/24/2025 17:28,7.49,92.88,6.52,105.7,,,,,
1506,8/24/2025 17:33,7.47,93.49,6.5,106,,,,,
1507,8/24/2025 17:38,7.44,93.96,6.48,106,,,,,
1508,8/24/2025 17:43,7.41,94.42,6.45,106.1,,,,,
1509,8/24/2025 17:48,7.37,94.89,6.42,105.9,,,,,
1510,8/24/2025 17:53,7.35,95.36,6.4,106.1,,,,,
1511,8/24/2025 17:58,7.31,95.76,6.37,105.9,,,,,
1512,8/24/2025 18:03,7.29,96.26,6.35,106.1,,,,,
1513,8/24/2025 18:08,7.25,96.76,6.32,106,,,,,
1514,8/24/2025 18:13,7.22,97.27,6.29,106.1,,,,,
1515,8/24/2025 18:18,7.2,97.81,6.28,106.3,,,,,
1516,8/24/2025 18:23,7.17,98.31,6.25,106.3,,,,,
1517,8/24/2025 18:28,7.14,98.89,6.23,106.4,,,,,
1518,8/24/2025 18:33,7.12,99.46,6.21,106.7,,,,,
1519,8/24/2025 18:38,7.08,100.08,6.18,106.6,,,,,
1520,8/24/2025 18:43,7.04,100.65,6.15,106.6,,,,,
1521,8/24/2025 18:48,7.03,101.08,6.14,106.8,,,,,
1522,8/24/2025 18:53,7.01,101.41,6.12,106.9,,,,,
1523,8/24/2025 18:58,6.97,101.73,6.09,106.5,,,,,
1524,8/24/2025 19:03,6.97,101.98,6.09,106.8,,,,,
1525,8/24/2025 19:08,6.96,102.13,6.08,106.8,,,,,
1526,8/24/2025 19:13,6.95,102.27,6.07,106.7,,,,,
1527,8/24/2025 19:18,6.94,102.16,6.06,106.5,,,,,
1528,8/24/2025 19:23,6.94,101.7,6.06,106.1,,,,,
1529,8/24/2025 19:28,6.96,101.19,6.08,105.9,,,,,
1530,8/24/2025 19:33,6.99,100.62,6.1,105.8,,,,,
1531,8/24/2025 19:38,7.01,99.97,6.12,105.5,,,,,
1532,8/24/2025 19:43,7.04,99.25,6.14,105.3,,,,,
1533,8/24/2025 19:48,7.08,98.53,6.18,105.2,,,,,
1534,8/24/2025 19:53,7.11,97.77,6.2,104.9,,,,,
1535,8/24/2025 19:58,7.16,96.94,6.24,104.9,,,,,
1536,8/24/2025 20:03,7.19,96.12,6.27,104.5,,,,,
1537,8/24/2025 20:08,7.25,95.36,6.32,104.7,,,,,
1538,8/24/2025 20:13,7.3,94.6,6.36,104.7,,,,,
1539,8/24/2025 20:18,7.34,93.81,6.39,104.5,,,,,
1540,8/24/2025 20:23,7.38,92.95,6.42,104.2,,,,,
1541,8/24/2025 20:28,7.43,92.16,6.46,104.2,,,,,
1542,8/24/2025 20:33,7.47,91.54,6.49,104.1,,,,,
1543,8/24/2025 20:38,7.51,90.93,6.53,104.1,,,,,
1544,8/24/2025 20:43,7.55,90.36,6.56,104.1,,,,,
1545,8/24/2025 20:48,7.58,89.78,6.58,103.9,,,,,
1546,8/24/2025 20:53,7.6,89.24,6.6,103.7,,,,,
1547,8/24/2025 20:58,7.64,88.66,6.63,103.7,,,,,
1548,8/24/2025 21:03,7.68,88.05,6.67,103.6,,,,,
1549,8/24/2025 21:08,7.72,87.4,6.7,103.5,,,,,
1550,8/24/2025 21:13,7.77,86.68,6.74,103.5,,,,,
1551,8/24/2025 21:18,7.81,85.96,6.77,103.3,,,,,
1552,8/24/2025 21:23,7.87,85.28,6.82,103.4,,,,,
1553,8/24/2025 21:28,7.91,84.6,6.85,103.2,,,,,
1554,8/24/2025 21:33,7.95,83.91,6.88,103.1,,,,,
1555,8/24/2025 21:38,7.99,83.26,6.92,102.9,,,,,
1556,8/24/2025 21:43,8.03,82.65,6.95,102.8,,,,,
1557,8/24/2025 21:48,8.07,82.08,6.98,102.8,,,,,
1558,8/24/2025 21:53,8.12,81.61,7.02,102.9,,,,,
1559,8/24/2025 21:58,8.15,81.18,7.05,102.9,,,,,
1560,8/24/2025 22:03,8.19,80.78,7.08,103,,,,,
1561,8/24/2025 22:08,8.22,80.35,7.1,102.9,,,,,
1562,8/24/2025 22:13,8.24,79.92,7.12,102.7,,,,,
1563,8/24/2025 22:18,8.27,79.48,7.14,102.6,,,,,
1564,8/24/2025 22:23,8.3,79.02,7.17,102.5,,,,,
1565,8/24/2025 22:28,8.33,78.58,7.19,102.5,,,,,
1566,8/24/2025 22:33,8.39,78.15,7.24,102.7,,,,,
1567,8/24/2025 22:38,8.42,77.72,7.27,102.7,,,,,
1568,8/24/2025 22:43,8.43,77.32,7.27,102.4,,,,,
1569,8/24/2025 22:48,8.47,76.93,7.31,102.4,,,,,
1570,8/24/2025 22:53,8.5,76.53,7.33,102.4,,,,,
1571,8/24/2025 22:58,8.53,76.17,7.35,102.4,,,,,
1572,8/24/2025 23:03,8.56,75.85,7.38,102.4,,,,,
1573,8/24/2025 23:08,8.57,75.6,7.39,102.2,,,,,
1574,8/24/2025 23:13,8.6,75.34,7.41,102.3,,,,,
1575,8/24/2025 23:18,8.62,75.09,7.43,102.3,,,,,
1576,8/24/2025 23:23,8.62,74.84,7.43,102,,,,,
1577,8/24/2025 23:28,8.64,74.59,7.44,102,,,,,
1578,8/24/2025 23:33,8.67,74.37,7.47,102.1,,,,,
1579,8/24/2025 23:38,8.69,74.16,7.48,102.1,,,,,
1580,8/24/2025 23:43,8.71,73.94,7.5,102.1,,,,,
1581,8/24/2025 23:48,8.71,73.76,7.5,101.9,,,,,
1582,8/24/2025 23:53,8.73,73.62,7.52,102,,,,,
1583,8/24/2025 23:58,8.74,73.44,7.52,101.9,,,,,
1584,8/25/2025 0:03,8.76,73.26,7.54,102,,,,,
1585,8/25/2025 0:08,8.77,73.08,7.55,101.9,,,,,
1586,8/25/2025 0:13,8.79,72.86,7.56,101.9,,,,,
1587,8/25/2025 0:18,8.81,72.64,7.58,101.9,,,,,
1588,8/25/2025 0:23,8.83,72.43,7.6,101.9,,,,,
1589,8/25/2025 0:28,8.84,72.21,7.6,101.8,,,,,
1590,8/25/2025 0:33,8.85,72.03,7.61,101.7,,,,,
1591,8/25/2025 0:38,8.88,71.82,7.64,101.8,,,,,
1592,8/25/2025 0:43,8.89,71.64,7.64,101.7,,,,,
1593,8/25/2025 0:48,8.91,71.46,7.66,101.8,,,,,
1594,8/25/2025 0:53,8.91,71.31,7.66,101.6,,,,,
1595,8/25/2025 0:58,8.93,71.13,7.68,101.6,,,,,
1596,8/25/2025 1:03,8.94,70.95,7.68,101.5,,,,,
1597,8/25/2025 1:08,8.95,70.84,7.69,101.5,,,,,
1598,8/25/2025 1:13,8.96,70.7,7.7,101.5,,,,,
1599,8/25/2025 1:18,8.99,70.56,7.72,101.7,,,,,
1600,8/25/2025 1:23,8.99,70.45,7.72,101.6,,,,,
1601,8/25/2025 1:28,9.01,70.34,7.74,101.7,,,,,
1602,8/25/2025 1:33,9.02,70.23,7.75,101.7,,,,,
1603,8/25/2025 1:38,9.03,70.12,7.76,101.7,,,,,
1604,8/25/2025 1:43,9.05,70.05,7.77,101.8,,,,,
1605,8/25/2025 1:48,9.05,69.98,7.77,101.7,,,,,
1606,8/25/2025 1:53,9.06,69.91,7.78,101.8,,,,,
1607,8/25/2025 1:58,9.06,69.8,7.78,101.6,,,,,
1608,8/25/2025 2:03,9.07,69.73,7.79,101.7,,,,,
1609,8/25/2025 2:08,9.08,69.66,7.8,101.7,,,,,
1610,8/25/2025 2:13,9.06,69.55,7.78,101.4,,,,,
1611,8/25/2025 2:18,9.09,69.51,7.81,101.6,,,,,
1612,8/25/2025 2:23,9.09,69.44,7.81,101.6,,,,,
1613,8/25/2025 2:28,9.1,69.4,7.81,101.6,,,,,
1614,8/25/2025 2:33,9.1,69.33,7.81,101.6,,,,,
1615,8/25/2025 2:38,9.1,69.3,7.81,101.5,,,,,
1616,8/25/2025 2:43,9.11,69.26,7.82,101.6,,,,,
1617,8/25/2025 2:48,9.11,69.19,7.82,101.5,,,,,
1618,8/25/2025 2:53,9.12,69.15,7.83,101.6,,,,,
1619,8/25/2025 2:58,9.11,69.12,7.82,101.4,,,,,
1620,8/25/2025 3:03,9.12,69.12,7.83,101.5,,,,,
1621,8/25/2025 3:08,9.12,69.08,7.83,101.5,,,,,
1622,8/25/2025 3:13,9.13,69.04,7.84,101.6,,,,,
1623,8/25/2025 3:18,9.12,69.04,7.83,101.5,,,,,
1624,8/25/2025 3:23,9.13,69.01,7.84,101.5,,,,,
1625,8/25/2025 3:28,9.13,68.97,7.84,101.5,,,,,
1626,8/25/2025 3:33,9.12,68.97,7.83,101.4,,,,,
1627,8/25/2025 3:38,9.14,68.97,7.85,101.6,,,,,
1628,8/25/2025 3:43,9.12,68.97,7.83,101.4,,,,,
1629,8/25/2025 3:48,9.13,68.97,7.84,101.5,,,,,
1630,8/25/2025 3:53,9.13,68.97,7.84,101.5,,,,,
1631,8/25/2025 3:58,9.13,68.97,7.84,101.5,,,,,
1632,8/25/2025 4:03,9.12,68.97,7.83,101.4,,,,,
1633,8/25/2025 4:08,9.13,68.94,7.84,101.5,,,,,
1634,8/25/2025 4:13,9.12,68.94,7.83,101.3,,,,,
1635,8/25/2025 4:18,9.13,68.94,7.84,101.5,,,,,
1636,8/25/2025 4:23,9.13,68.9,7.84,101.4,,,,,
1637,8/25/2025 4:28,9.13,68.86,7.84,101.4,,,,,
1638,8/25/2025 4:33,9.14,68.83,7.85,101.4,,,,,
1639,8/25/2025 4:38,9.13,68.79,7.84,101.3,,,,,
1640,8/25/2025 4:43,9.15,68.79,7.85,101.5,,,,,
1641,8/25/2025 4:48,9.15,68.76,7.85,101.5,,,,,
1642,8/25/2025 4:53,9.15,68.72,7.85,101.4,,,,,
1643,8/25/2025 4:58,9.14,68.72,7.84,101.3,,,,,
1644,8/25/2025 5:03,9.14,68.68,7.84,101.3,,,,,
1645,8/25/2025 5:08,9.15,68.68,7.85,101.4,,,,,
1646,8/25/2025 5:13,9.15,68.65,7.85,101.4,,,,,
1647,8/25/2025 5:18,9.16,68.58,7.86,101.4,,,,,
1648,8/25/2025 5:23,9.15,68.5,7.85,101.2,,,,,
1649,8/25/2025 5:28,9.17,68.43,7.87,101.3,,,,,
1650,8/25/2025 5:33,9.17,68.32,7.87,101.2,,,,,
1651,8/25/2025 5:38,9.19,68.29,7.89,101.4,,,,,
1652,8/25/2025 5:43,9.18,68.22,7.88,101.2,,,,,
1653,8/25/2025 5:48,9.19,68.18,7.88,101.3,,,,,
1654,8/25/2025 5:53,9.19,68.14,7.88,101.2,,,,,
1655,8/25/2025 5:58,9.19,68.11,7.88,101.2,,,,,
1656,8/25/2025 6:03,9.2,68.11,7.89,101.3,,,,,
1657,8/25/2025 6:08,9.19,68.11,7.88,101.2,,,,,
1658,8/25/2025 6:13,9.2,68.07,7.89,101.3,,,,,
1659,8/25/2025 6:18,9.2,68.07,7.89,101.3,,,,,
1660,8/25/2025 6:23,9.21,68.04,7.9,101.3,,,,,
1661,8/25/2025 6:28,9.19,68,7.88,101.1,,,,,
1662,8/25/2025 6:33,9.21,67.96,7.9,101.3,,,,,
1663,8/25/2025 6:38,9.2,67.93,7.89,101.1,,,,,
1664,8/25/2025 6:43,9.21,67.89,7.9,101.2,,,,,
1665,8/25/2025 6:48,9.21,67.86,7.9,101.1,,,,,
1666,8/25/2025 6:53,9.22,67.78,7.91,101.2,,,,,
1667,8/25/2025 6:58,9.23,67.71,7.92,101.2,,,,,
1668,8/25/2025 7:03,9.24,67.6,7.92,101.2,,,,,
1669,8/25/2025 7:08,9.25,67.53,7.93,101.2,,,,,
1670,8/25/2025 7:13,9.26,67.46,7.94,101.2,,,,,
1671,8/25/2025 7:18,9.27,67.39,7.95,101.3,,,,,
1672,8/25/2025 7:23,9.25,67.35,7.93,101,,,,,
1673,8/25/2025 7:28,9.28,67.32,7.96,101.3,,,,,
1674,8/25/2025 7:33,9.28,67.28,7.96,101.3,,,,,
1675,8/25/2025 7:38,9.27,67.28,7.95,101.1,,,,,
1676,8/25/2025 7:43,9.27,67.24,7.95,101.1,,,,,
1677,8/25/2025 7:48,9.27,67.28,7.95,101.1,,,,,
1678,8/25/2025 7:53,9.28,67.28,7.96,101.3,,,,,
1679,8/25/2025 7:58,9.27,67.28,7.95,101.1,,,,,
1680,8/25/2025 8:03,9.27,67.28,7.95,101.1,,,,,
1681,8/25/2025 8:08,9.28,67.32,7.96,101.3,,,,,
1682,8/25/2025 8:13,9.26,67.32,7.94,101.1,,,,,
1683,8/25/2025 8:18,9.27,67.32,7.95,101.2,,,,,
1684,8/25/2025 8:23,9.25,67.32,7.93,101,,,,,
1685,8/25/2025 8:28,9.26,67.32,7.94,101.1,,,,,
1686,8/25/2025 8:33,9.26,67.32,7.94,101.1,,,,,
1687,8/25/2025 8:38,9.27,67.32,7.95,101.2,,,,,
1688,8/25/2025 8:43,9.27,67.32,7.95,101.2,,,,,
1689,8/25/2025 8:48,9.27,67.28,7.95,101.1,,,,,
1690,8/25/2025 8:53,9.26,67.28,7.94,101,,,,,
1691,8/25/2025 8:58,9.26,67.28,7.94,101,,,,,
1692,8/25/2025 9:03,9.26,67.28,7.94,101,,,,,
1693,8/25/2025 9:08,9.26,67.28,7.94,101,,,,,
1694,8/25/2025 9:13,9.26,67.24,7.94,101,,,,,
1695,8/25/2025 9:18,9.27,67.21,7.95,101.1,,,,,
1696,8/25/2025 9:23,9.25,67.21,7.93,100.8,,,,,
1697,8/25/2025 9:28,9.27,67.21,7.95,101.1,,,,,
1698,8/25/2025 9:33,9.28,67.24,7.96,101.2,,,,,
1699,8/25/2025 9:38,9.26,67.24,7.94,101,,,,,
1700,8/25/2025 9:43,9.27,67.28,7.95,101.1,,,,,
1701,8/25/2025 9:48,9.26,67.28,7.94,101,,,,,
1702,8/25/2025 9:53,9.26,67.32,7.94,101.1,,,,,
1703,8/25/2025 9:58,9.24,67.35,7.92,100.9,,,,,
1704,8/25/2025 10:03,9.25,67.35,7.93,101,,,,,
1705,8/25/2025 10:08,9.25,67.35,7.93,101,,,,,
1706,8/25/2025 10:13,9.25,67.35,7.93,101,,,,,
1707,8/25/2025 10:18,9.25,67.35,7.93,101,,,,,
1708,8/25/2025 10:23,9.21,67.39,7.9,100.6,,,,,
1709,8/25/2025 10:28,9.2,67.42,7.89,100.5,,,,,
1710,8/25/2025 10:33,9.19,67.5,7.88,100.5,,,,,
1711,8/25/2025 10:38,9.21,67.57,7.9,100.8,,,,,
1712,8/25/2025 10:43,9.23,67.68,7.92,101.2,,,,,
1713,8/25/2025 10:48,9.21,67.78,7.9,101.1,,,,,
1714,8/25/2025 10:53,9.22,67.82,7.91,101.2,,,,,
1715,8/25/2025 10:58,9.22,67.78,7.91,101.2,,,,,
1716,8/25/2025 11:03,9.2,67.71,7.89,100.9,,,,,
1717,8/25/2025 11:08,9.23,67.64,7.92,101.1,,,,,
1718,8/25/2025 11:13,9.21,67.75,7.9,101,,,,,
1719,8/25/2025 11:18,9.21,68,7.9,101.3,,,,,
1720,8/25/2025 11:23,9.19,68.29,7.89,101.4,,,,,
1721,8/25/2025 11:28,9.17,68.65,7.87,101.6,,,,,
1722,8/25/2025 11:33,9.16,69.08,7.86,102,,,,,
1723,8/25/2025 11:38,9.12,69.51,7.83,102,,,,,
1724,8/25/2025 11:43,9.08,69.94,7.8,102,,,,,
1725,8/25/2025 11:48,9.02,70.34,7.75,101.8,,,,,
1726,8/25/2025 11:53,9.02,70.74,7.75,102.2,,,,,
1727,8/25/2025 11:58,8.99,71.06,7.73,102.2,,,,,
1728,8/25/2025 12:03,8.95,71.38,7.69,102.1,,,,,
1729,8/25/2025 12:08,8.93,71.67,7.68,102.2,,,,,
1730,8/25/2025 12:13,8.87,71.96,7.63,101.8,,,,,
1731,8/25/2025 12:18,8.87,72.25,7.63,102.2,,,,,
1732,8/25/2025 12:23,8.83,72.57,7.6,102,,,,,
1733,8/25/2025 12:28,8.82,72.9,7.59,102.3,,,,,
1734,8/25/2025 12:33,8.8,73.26,7.57,102.4,,,,,
1735,8/25/2025 12:38,8.79,73.65,7.57,102.7,,,,,
1736,8/25/2025 12:43,8.75,73.98,7.53,102.6,,,,,
1737,8/25/2025 12:48,8.71,74.26,7.5,102.5,,,,,
1738,8/25/2025 12:53,8.69,74.48,7.49,102.5,,,,,
1739,8/25/2025 12:58,8.67,74.7,7.47,102.5,,,,,
1740,8/25/2025 13:03,8.66,74.8,7.46,102.5,,,,,
1741,8/25/2025 13:08,8.64,74.91,7.44,102.3,,,,,
1742,8/25/2025 13:13,8.64,75.02,7.44,102.4,,,,,
1743,8/25/2025 13:18,8.62,75.09,7.43,102.3,,,,,
1744,8/25/2025 13:23,8.62,75.16,7.43,102.4,,,,,
1745,8/25/2025 13:28,8.61,75.27,7.42,102.4,,,,,
1746,8/25/2025 13:33,8.59,75.38,7.4,102.2,,,,,
1747,8/25/2025 13:38,8.59,75.42,7.4,102.3,,,,,
1748,8/25/2025 13:43,8.6,75.45,7.41,102.4,,,,,
1749,8/25/2025 13:48,8.57,75.42,7.39,102,,,,,
1750,8/25/2025 13:53,8.56,75.27,7.38,101.8,,,,,
1751,8/25/2025 13:58,8.58,75.06,7.39,101.8,,,,,
1752,8/25/2025 14:03,8.59,74.98,7.4,101.8,,,,,
1753,8/25/2025 14:08,8.59,75.09,7.4,101.9,,,,,
1754,8/25/2025 14:13,8.56,75.31,7.38,101.8,,,,,
1755,8/25/2025 14:18,8.54,75.67,7.36,101.9,,,,,
1756,8/25/2025 14:23,8.52,76.1,7.35,102.2,,,,,
1757,8/25/2025 14:28,8.48,76.6,7.31,102.2,,,,,
1758,8/25/2025 14:33,8.45,77.18,7.29,102.5,,,,,
1759,8/25/2025 14:38,8.47,77.83,7.31,103.4,,,,,
1760,8/25/2025 14:43,8.42,78.73,7.27,103.7,,,,,
1761,8/25/2025 14:48,8.36,79.56,7.22,103.8,,,,,
1762,8/25/2025 14:53,8.31,80.31,7.18,104,,,,,
1763,8/25/2025 14:58,8.27,80.92,7.15,104.1,,,,,
1764,8/25/2025 15:03,10.8,77.25,9.32,131,,,,,
1765,8/25/2025 15:08,10.53,75.42,9.08,125.4,,,,,
1766,8/25/2025 15:13,10.58,74.62,9.11,124.9,,,,,
1767,8/25/2025 15:18,10.6,74.23,9.13,124.7,,,,,
1768,8/25/2025 15:23,10.57,74.01,9.1,124,,,,,
1769,8/25/2025 15:28,10.57,73.83,9.1,123.8,,,,,
1770,8/25/2025 15:33,10.55,73.72,9.08,123.4,,,,,
1771,8/25/2025 15:38,10.64,73.62,9.16,124.3,,,,,
1772,8/25/2025 15:43,10.82,73.54,9.31,126.3,,,,,
1773,8/25/2025 15:48,10.81,73.44,9.31,126.1,,,,,
1774,8/25/2025 15:53,10.78,73.4,9.28,125.7,,,,,
1775,8/25/2025 15:58,10.68,73.33,9.19,124.4,,,,,
1776,8/25/2025 16:03,8.44,73,7.26,98,,,,,
1777,8/25/2025 16:08,8.56,72.82,7.37,99.2,,,,,
1778,8/25/2025 16:13,8.46,72.75,7.28,98,,,,,
1779,8/25/2025 16:18,8.44,72.72,7.26,97.7,,,,,
1780,8/25/2025 16:23,8.43,72.68,7.25,97.5,,,,,
1781,8/25/2025 16:28,8.46,72.68,7.28,97.9,,,,,
1782,8/25/2025 16:33,8.39,72.68,7.22,97.1,,,,,
1783,8/25/2025 16:38,8.34,72.68,7.18,96.5,,,,,
1784,8/25/2025 16:43,8.25,72.64,7.1,95.4,,,,,
1785,8/25/2025 16:48,8.23,72.64,7.08,95.2,,,,,
1786,8/25/2025 16:53,8.2,72.64,7.06,94.8,,,,,
1787,8/25/2025 16:58,8.21,72.64,7.06,95,,,,,
1788,8/25/2025 17:03,8.22,72.64,7.07,95.1,,,,,
1789,8/25/2025 17:08,8.19,72.64,7.05,94.7,,,,,
1790,8/25/2025 17:13,8.2,72.64,7.06,94.8,,,,,
1791,8/25/2025 17:18,8.21,72.61,7.06,94.9,,,,,
1792,8/25/2025 17:23,8.2,72.61,7.06,94.8,,,,,
1793,8/25/2025 17:28,8.2,72.61,7.06,94.8,,,,,
1794,8/25/2025 17:33,8.17,72.61,7.03,94.5,,,,,
1795,8/25/2025 17:38,8.18,72.61,7.04,94.6,,,,,
1796,8/25/2025 17:43,8.19,72.61,7.05,94.7,,,,,
1797,8/25/2025 17:48,8.24,72.57,7.09,95.2,,,,,
1798,8/25/2025 17:53,8.35,72.57,7.18,96.5,,,,,
1799,8/25/2025 17:58,8.32,72.57,7.16,96.2,,,,,
1800,8/25/2025 18:03,8.29,72.57,7.13,95.8,,,,,
1801,8/25/2025 18:08,8.27,72.57,7.12,95.6,,,,,
1802,8/25/2025 18:13,8.24,72.57,7.09,95.2,,,,,
1803,8/25/2025 18:18,8.22,72.57,7.07,95,,,,,
1804,8/25/2025 18:23,8.22,72.57,7.07,95,,,,,
1805,8/25/2025 18:28,8.19,72.57,7.05,94.6,,,,,
1806,8/25/2025 18:33,8.19,72.54,7.05,94.6,,,,,
1807,8/25/2025 18:38,8.18,72.54,7.04,94.5,,,,,
1808,8/25/2025 18:43,8.18,72.54,7.04,94.5,,,,,
1809,8/25/2025 18:48,8.21,72.54,7.06,94.8,,,,,
1810,8/25/2025 18:53,8.28,72.54,7.12,95.7,,,,,
1811,8/25/2025 18:58,8.26,72.5,7.11,95.4,,,,,
1812,8/25/2025 19:03,8.22,72.5,7.07,94.9,,,,,
1813,8/25/2025 19:08,8.22,72.5,7.07,94.9,,,,,
1814,8/25/2025 19:13,8.22,72.5,7.07,94.9,,,,,
1815,8/25/2025 19:18,8.2,72.5,7.05,94.7,,,,,
1816,8/25/2025 19:23,8.2,72.5,7.05,94.7,,,,,
1817,8/25/2025 19:28,8.2,72.5,7.05,94.7,,,,,
1818,8/25/2025 19:33,8.21,72.46,7.06,94.8,,,,,
1819,8/25/2025 19:38,8.2,72.46,7.05,94.7,,,,,
1820,8/25/2025 19:43,8.21,72.46,7.06,94.8,,,,,
1821,8/25/2025 19:48,8.22,72.43,7.07,94.8,,,,,
1822,8/25/2025 19:53,8.23,72.43,7.08,95,,,,,
1823,8/25/2025 19:58,8.24,72.43,7.09,95.1,,,,,
1824,8/25/2025 20:03,8.21,72.43,7.06,94.7,,,,,
1825,8/25/2025 20:08,8.17,72.39,7.03,94.2,,,,,
1826,8/25/2025 20:13,8.16,72.39,7.02,94.1,,,,,
1827,8/25/2025 20:18,8.18,72.36,7.04,94.3,,,,,
1828,8/25/2025 20:23,8.18,72.36,7.04,94.3,,,,,
1829,8/25/2025 20:28,8.19,72.36,7.05,94.4,,,,,
1830,8/25/2025 20:33,8.19,72.36,7.05,94.4,,,,,
1831,8/25/2025 20:38,8.16,72.36,7.02,94.1,,,,,
1832,8/25/2025 20:43,8.15,72.32,7.01,93.9,,,,,
1833,8/25/2025 20:48,8.16,72.32,7.02,94,,,,,
1834,8/25/2025 20:53,8.16,72.32,7.02,94,,,,,
1835,8/25/2025 20:58,8.15,72.32,7.01,93.9,,,,,
1836,8/25/2025 21:03,8.14,72.32,7,93.8,,,,,
1837,8/25/2025 21:08,8.15,72.32,7.01,93.9,,,,,
1838,8/25/2025 21:13,8.14,72.32,7,93.8,,,,,
1839,8/25/2025 21:18,8.13,72.32,6.99,93.7,,,,,
1840,8/25/2025 21:23,8.14,72.32,7,93.8,,,,,
1841,8/25/2025 21:28,8.14,72.32,7,93.8,,,,,
1842,8/25/2025 21:33,8.15,72.36,7.01,94,,,,,
1843,8/25/2025 21:38,8.16,72.36,7.02,94.1,,,,,
1844,8/25/2025 21:43,8.15,72.39,7.01,94,,,,,
1845,8/25/2025 21:48,8.15,72.39,7.01,94,,,,,
1846,8/25/2025 21:53,8.14,72.43,7,93.9,,,,,
1847,8/25/2025 21:58,8.12,72.46,6.99,93.7,,,,,
1848,8/25/2025 22:03,8.27,72.57,7.12,95.6,,,,,
1849,8/25/2025 22:08,8.26,72.64,7.11,95.5,,,,,
1850,8/25/2025 22:13,8.27,72.64,7.12,95.6,,,,,
1851,8/25/2025 22:18,8.27,72.68,7.12,95.7,,,,,
1852,8/25/2025 22:23,8.26,72.68,7.11,95.6,,,,,
1853,8/25/2025 22:28,8.26,72.68,7.11,95.6,,,,,
1854,8/25/2025 22:33,8.26,72.68,7.11,95.6,,,,,
1855,8/25/2025 22:38,8.26,72.68,7.11,95.6,,,,,
1856,8/25/2025 22:43,8.25,72.68,7.1,95.5,,,,,
1857,8/25/2025 22:48,8.25,72.72,7.1,95.5,,,,,
1858,8/25/2025 22:53,8.26,72.72,7.11,95.6,,,,,
1859,8/25/2025 22:58,8.23,72.72,7.08,95.3,,,,,
1860,8/25/2025 23:03,8.25,72.72,7.1,95.5,,,,,
1861,8/25/2025 23:08,8.24,72.72,7.09,95.4,,,,,
1862,8/25/2025 23:13,8.25,72.72,7.1,95.5,,,,,
1863,8/25/2025 23:18,8.24,72.72,7.09,95.4,,,,,
1864,8/25/2025 23:23,8.23,72.72,7.08,95.3,,,,,
1865,8/25/2025 23:28,8.23,72.72,7.08,95.3,,,,,
1866,8/25/2025 23:33,8.23,72.72,7.08,95.3,,,,,
1867,8/25/2025 23:38,8.23,72.72,7.08,95.3,,,,,
1868,8/25/2025 23:43,8.23,72.72,7.08,95.3,,,,,
1869,8/25/2025 23:48,8.23,72.72,7.08,95.3,,,,,
1870,8/25/2025 23:53,8.23,72.72,7.08,95.3,,,,,
1871,8/25/2025 23:58,8.22,72.72,7.07,95.1,,,,,
1872,8/26/2025 0:03,8.23,72.72,7.08,95.3,,,,,
1873,8/26/2025 0:08,8.22,72.68,7.07,95.1,,,,,
1874,8/26/2025 0:13,8.22,72.68,7.07,95.1,,,,,
1875,8/26/2025 0:18,8.22,72.68,7.07,95.1,,,,,
1876,8/26/2025 0:23,8.21,72.68,7.06,95,,,,,
1877,8/26/2025 0:28,8.22,72.68,7.07,95.1,,,,,
1878,8/26/2025 0:33,8.21,72.68,7.06,95,,,,,
1879,8/26/2025 0:38,8.21,72.68,7.06,95,,,,,
1880,8/26/2025 0:43,8.2,72.68,7.06,94.9,,,,,
1881,8/26/2025 0:48,8.21,72.68,7.06,95,,,,,
1882,8/26/2025 0:53,8.2,72.68,7.06,94.9,,,,,
1883,8/26/2025 0:58,8.23,72.68,7.08,95.2,,,,,
1884,8/26/2025 1:03,8.21,72.68,7.06,95,,,,,
1885,8/26/2025 1:08,8.2,72.68,7.06,94.9,,,,,
1886,8/26/2025 1:13,8.19,72.68,7.05,94.8,,,,,
1887,8/26/2025 1:18,8.2,72.68,7.06,94.9,,,,,
1888,8/26/2025 1:23,8.2,72.64,7.06,94.8,,,,,
1889,8/26/2025 1:28,8.2,72.64,7.06,94.8,,,,,
1890,8/26/2025 1:33,8.19,72.64,7.05,94.7,,,,,
1891,8/26/2025 1:38,8.2,72.61,7.06,94.8,,,,,
1892,8/26/2025 1:43,8.18,72.61,7.04,94.6,,,,,
