"Plot Title: 20819394"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)","Coupler Detached (LGR S/N: 20819394)","Coupler Attached (LGR S/N: 20819394)","Host Connected (LGR S/N: 20819394)","Stopped (LGR S/N: 20819394)","End Of File (LGR S/N: 20819394)"
2216,08/27/25 04:59:29 AM,5.58,72.03,4.80,64.1,,,,,
2217,08/27/25 05:04:29 AM,5.60,72.03,4.82,64.3,,,,,
2218,08/27/25 05:09:29 AM,5.66,72.07,4.87,65.1,,,,,
2219,08/27/25 05:14:29 AM,5.74,72.07,4.94,66.0,,,,,
2220,08/27/25 05:19:29 AM,6.11,72.10,5.26,70.3,,,,,
2221,08/27/25 05:24:29 AM,6.47,72.18,5.57,74.5,,,,,
2222,08/27/25 05:29:29 AM,6.20,72.25,5.33,71.4,,,,,
2223,08/27/25 05:34:29 AM,6.41,72.28,5.51,73.9,,,,,
2224,08/27/25 05:39:29 AM,6.28,72.28,5.40,72.4,,,,,
2225,08/27/25 05:44:29 AM,5.97,72.28,5.14,68.8,,,,,
2226,08/27/25 05:49:29 AM,5.82,72.21,5.01,67.0,,,,,
2227,08/27/25 05:54:29 AM,5.79,72.18,4.98,66.6,,,,,
2228,08/27/25 05:59:29 AM,5.87,72.18,5.05,67.6,,,,,
2229,08/27/25 06:04:29 AM,5.88,72.18,5.06,67.7,,,,,
2230,08/27/25 06:09:29 AM,5.82,72.14,5.01,67.0,,,,,
2231,08/27/25 06:14:29 AM,5.82,72.18,5.01,67.0,,,,,
2232,08/27/25 06:19:29 AM,5.79,72.14,4.98,66.6,,,,,
2233,08/27/25 06:24:29 AM,5.76,72.14,4.95,66.3,,,,,
2234,08/27/25 06:29:29 AM,5.75,72.14,4.95,66.1,,,,,
2235,08/27/25 06:34:29 AM,5.78,72.14,4.97,66.5,,,,,
2236,08/27/25 06:39:29 AM,5.80,72.14,4.99,66.7,,,,,
2237,08/27/25 06:44:29 AM,5.92,72.18,5.09,68.1,,,,,
2238,08/27/25 06:49:29 AM,5.86,72.18,5.04,67.4,,,,,
2239,08/27/25 06:54:29 AM,6.05,72.21,5.20,69.7,,,,,
2240,08/27/25 06:59:29 AM,6.33,72.28,5.45,72.9,,,,,
2241,08/27/25 07:04:29 AM,5.87,72.21,5.05,67.6,,,,,
2242,08/27/25 07:09:29 AM,5.88,72.21,5.06,67.7,,,,,
2243,08/27/25 07:14:29 AM,5.71,72.18,4.91,65.7,,,,,
2244,08/27/25 07:19:29 AM,5.75,72.18,4.95,66.2,,,,,
2245,08/27/25 07:24:29 AM,5.88,72.18,5.06,67.7,,,,,
2246,08/27/25 07:29:29 AM,5.68,72.21,4.89,65.4,,,,,
2247,08/27/25 07:34:29 AM,5.71,72.14,4.91,65.7,,,,,
2248,08/27/25 07:39:29 AM,5.86,72.18,5.04,67.4,,,,,
2249,08/27/25 07:44:29 AM,5.76,72.18,4.95,66.3,,,,,
2250,08/27/25 07:49:29 AM,5.53,72.14,4.76,63.6,,,,,
2251,08/27/25 07:54:29 AM,5.87,72.14,5.05,67.5,,,,,
2252,08/27/25 07:59:29 AM,5.64,72.10,4.85,64.9,,,,,
2253,08/27/25 08:04:29 AM,5.68,72.10,4.89,65.3,,,,,
2254,08/27/25 08:09:29 AM,5.61,72.10,4.83,64.5,,,,,
2255,08/27/25 08:14:29 AM,5.51,72.10,4.74,63.4,,,,,
2256,08/27/25 08:19:29 AM,5.40,72.07,4.64,62.1,,,,,
2257,08/27/25 08:24:29 AM,5.59,72.07,4.81,64.3,,,,,
2258,08/27/25 08:29:29 AM,5.48,72.07,4.71,63.0,,,,,
2259,08/27/25 08:34:29 AM,5.42,72.03,4.66,62.3,,,,,
2260,08/27/25 08:39:29 AM,5.40,72.03,4.64,62.0,,,,,
2261,08/27/25 08:44:29 AM,5.39,72.03,4.64,61.9,,,,,
2262,08/27/25 08:49:29 AM,5.92,72.03,5.09,68.0,,,,,
2263,08/27/25 08:54:29 AM,5.50,72.03,4.73,63.2,,,,,
2264,08/27/25 08:59:29 AM,5.50,72.03,4.73,63.2,,,,,
2265,08/27/25 09:04:29 AM,5.65,72.03,4.86,64.9,,,,,
2266,08/27/25 09:09:29 AM,5.83,72.07,5.01,67.0,,,,,
2267,08/27/25 09:14:29 AM,6.31,72.14,5.43,72.6,,,,,
2268,08/27/25 09:19:29 AM,6.12,72.18,5.26,70.4,,,,,
2269,08/27/25 09:24:29 AM,5.48,72.10,4.71,63.0,,,,,
2270,08/27/25 09:29:29 AM,5.89,72.18,5.07,67.8,,,,,
2271,08/27/25 09:34:29 AM,6.61,72.28,5.69,76.2,,,,,
2272,08/27/25 09:39:29 AM,6.72,72.39,5.78,77.5,,,,,
2273,08/27/25 09:44:29 AM,6.65,72.43,5.72,76.7,,,,,
2274,08/27/25 09:49:29 AM,6.44,72.46,5.54,74.3,,,,,
2275,08/27/25 09:54:29 AM,6.85,72.46,5.89,79.1,,,,,
2276,08/27/25 09:59:29 AM,6.69,72.50,5.76,77.3,,,,,
2277,08/27/25 10:04:29 AM,6.76,72.50,5.82,78.1,,,,,
2278,08/27/25 10:09:29 AM,6.87,72.54,5.91,79.4,,,,,
2279,08/27/25 10:14:29 AM,7.00,72.54,6.02,80.9,,,,,
2280,08/27/25 10:19:29 AM,6.76,72.50,5.82,78.1,,,,,
2281,08/27/25 10:24:29 AM,6.49,72.46,5.58,74.9,,,,,
2282,08/27/25 10:29:29 AM,6.66,72.46,5.73,76.9,,,,,
2283,08/27/25 10:34:29 AM,6.49,72.43,5.58,74.9,,,,,
2284,08/27/25 10:39:29 AM,6.54,72.43,5.63,75.5,,,,,
2285,08/27/25 10:44:29 AM,6.70,72.43,5.76,77.3,,,,,
2286,08/27/25 10:49:29 AM,6.24,72.39,5.37,72.0,,,,,
2287,08/27/25 10:54:29 AM,5.71,72.32,4.91,65.8,,,,,
2288,08/27/25 10:59:29 AM,5.44,72.18,4.68,62.6,,,,,
2289,08/27/25 11:04:29 AM,5.78,72.18,4.97,66.5,,,,,
2290,08/27/25 11:09:29 AM,5.68,72.18,4.89,65.4,,,,,
2291,08/27/25 11:14:29 AM,5.82,72.14,5.01,67.0,,,,,
2292,08/27/25 11:19:29 AM,5.97,72.21,5.14,68.7,,,,,
2293,08/27/25 11:24:29 AM,6.22,72.25,5.35,71.6,,,,,
2294,08/27/25 11:29:29 AM,5.90,72.25,5.08,67.9,,,,,
2295,08/27/25 11:34:29 AM,5.63,72.25,4.84,64.8,,,,,
2296,08/27/25 11:39:29 AM,6.02,72.28,5.18,69.4,,,,,
2297,08/27/25 11:44:29 AM,5.48,72.18,4.71,63.1,,,,,
2298,08/27/25 11:49:29 AM,5.42,72.14,4.66,62.3,,,,,
2299,08/27/25 11:54:29 AM,5.36,72.07,4.61,61.6,,,,,
2300,08/27/25 11:59:29 AM,5.28,72.03,4.54,60.7,,,,,
2301,08/27/25 12:04:29 PM,5.42,72.07,4.66,62.3,,,,,
2302,08/27/25 12:09:29 PM,5.13,72.00,4.41,58.9,,,,,
2303,08/27/25 12:14:29 PM,5.34,72.00,4.59,61.3,,,,,
2304,08/27/25 12:19:29 PM,5.21,72.00,4.48,59.8,,,,,
2305,08/27/25 12:24:29 PM,5.23,71.96,4.50,60.0,,,,,
2306,08/27/25 12:29:29 PM,5.01,71.92,4.31,57.5,,,,,
2307,08/27/25 12:34:29 PM,5.13,71.89,4.41,58.9,,,,,
2308,08/27/25 12:39:29 PM,5.03,71.85,4.33,57.7,,,,,
2309,08/27/25 12:44:29 PM,5.03,71.85,4.33,57.7,,,,,
2310,08/27/25 12:49:29 PM,5.07,71.85,4.36,58.1,,,,,
2311,08/27/25 12:54:29 PM,5.06,71.85,4.35,58.0,,,,,
2312,08/27/25 12:59:29 PM,5.06,71.89,4.35,58.1,,,,,
2313,08/27/25 01:04:29 PM,5.17,71.89,4.45,59.3,,,,,
2314,08/27/25 01:09:29 PM,5.23,71.92,4.50,60.0,,,,,
2315,08/27/25 01:14:29 PM,5.12,71.92,4.40,58.8,,,,,
2316,08/27/25 01:19:29 PM,5.09,71.92,4.38,58.4,,,,,
2317,08/27/25 01:24:29 PM,5.13,71.92,4.41,58.9,,,,,
2318,08/27/25 01:29:29 PM,5.15,71.92,4.43,59.1,,,,,
2319,08/27/25 01:34:29 PM,5.09,71.92,4.38,58.4,,,,,
2320,08/27/25 01:39:29 PM,5.17,71.92,4.45,59.3,,,,,
2321,08/27/25 01:44:29 PM,5.18,71.92,4.45,59.5,,,,,
2322,08/27/25 01:49:29 PM,5.08,71.92,4.37,58.3,,,,,
2323,08/27/25 01:54:29 PM,5.07,71.89,4.36,58.2,,,,,
2324,08/27/25 01:59:29 PM,5.13,71.89,4.41,58.9,,,,,
2325,08/27/25 02:04:29 PM,5.12,71.92,4.40,58.8,,,,,
2326,08/27/25 02:09:29 PM,5.15,71.92,4.43,59.1,,,,,
2327,08/27/25 02:14:29 PM,5.21,71.92,4.48,59.8,,,,,
2328,08/27/25 02:19:29 PM,5.15,71.92,4.43,59.1,,,,,
2329,08/27/25 02:24:29 PM,5.23,71.96,4.50,60.0,,,,,
2330,08/27/25 02:29:29 PM,5.14,71.96,4.42,59.0,,,,,
2331,08/27/25 02:34:29 PM,5.17,71.92,4.45,59.3,,,,,
2332,08/27/25 02:39:29 PM,5.21,71.96,4.48,59.8,,,,,
2333,08/27/25 02:44:29 PM,5.21,71.96,4.48,59.8,,,,,
2334,08/27/25 02:49:29 PM,5.20,71.96,4.47,59.7,,,,,
2335,08/27/25 02:54:29 PM,5.20,71.96,4.47,59.7,,,,,
2336,08/27/25 02:59:29 PM,5.20,71.96,4.47,59.7,,,,,
2337,08/27/25 03:04:29 PM,5.20,71.92,4.47,59.7,,,,,
2338,08/27/25 03:09:29 PM,5.22,71.96,4.49,59.9,,,,,
2339,08/27/25 03:14:29 PM,5.26,71.96,4.52,60.4,,,,,
2340,08/27/25 03:19:29 PM,5.34,72.00,4.59,61.3,,,,,
2341,08/27/25 03:24:29 PM,5.46,72.00,4.70,62.7,,,,,
2342,08/27/25 03:29:29 PM,5.13,72.00,4.41,58.9,,,,,
2343,08/27/25 03:34:29 PM,5.16,72.00,4.44,59.3,,,,,
2344,08/27/25 03:39:29 PM,5.29,72.00,4.55,60.8,,,,,
2345,08/27/25 03:44:29 PM,5.29,72.00,4.55,60.8,,,,,
2346,08/27/25 03:49:29 PM,5.38,72.00,4.63,61.8,,,,,
2347,08/27/25 03:54:29 PM,6.30,72.10,5.42,72.4,,,,,
2348,08/27/25 03:59:29 PM,5.77,72.18,4.96,66.4,,,,,
2349,08/27/25 04:04:29 PM,5.61,72.21,4.83,64.6,,,,,
2350,08/27/25 04:09:29 PM,5.77,72.25,4.96,66.5,,,,,
2351,08/27/25 04:14:29 PM,6.33,72.21,5.44,72.9,,,,,
2352,08/27/25 04:19:29 PM,6.19,72.21,5.32,71.3,,,,,
2353,08/27/25 04:24:29 PM,5.98,72.14,5.14,68.8,,,,,
2354,08/27/25 04:29:29 PM,5.98,72.14,5.14,68.8,,,,,
2355,08/27/25 04:34:29 PM,5.70,72.10,4.90,65.5,,,,,
2356,08/27/25 04:39:29 PM,5.80,72.10,4.99,66.7,,,,,
2357,08/27/25 04:44:29 PM,5.92,72.10,5.09,68.1,,,,,
2358,08/27/25 04:49:29 PM,5.82,72.10,5.01,66.9,,,,,
2359,08/27/25 04:54:29 PM,5.93,72.14,5.10,68.2,,,,,
2360,08/27/25 04:59:29 PM,6.23,72.14,5.36,71.7,,,,,
2361,08/27/25 05:04:29 PM,6.17,72.18,5.31,71.0,,,,,
2362,08/27/25 05:09:29 PM,6.16,72.21,5.30,70.9,,,,,
2363,08/27/25 05:14:29 PM,6.30,72.21,5.42,72.5,,,,,
2364,08/27/25 05:19:29 PM,6.30,72.25,5.42,72.6,,,,,
2365,08/27/25 05:24:29 PM,6.62,72.25,5.69,76.2,,,,,
2366,08/27/25 05:29:29 PM,6.57,72.28,5.65,75.7,,,,,
2367,08/27/25 05:34:29 PM,6.71,72.28,5.77,77.3,,,,,
2368,08/27/25 05:39:29 PM,7.16,72.36,6.16,82.6,,,,,
2369,08/27/25 05:44:29 PM,7.07,72.39,6.08,81.5,,,,,
2370,08/27/25 05:49:29 PM,7.18,72.39,6.18,82.8,,,,,
2371,08/27/25 05:54:29 PM,6.82,72.39,5.87,78.7,,,,,
2372,08/27/25 05:59:29 PM,7.23,72.43,6.22,83.4,,,,,
2373,08/27/25 06:04:29 PM,7.04,72.46,6.06,81.3,,,,,
2374,08/27/25 06:09:29 PM,6.97,72.43,6.00,80.4,,,,,
2375,08/27/25 06:14:29 PM,7.19,72.43,6.19,83.0,,,,,
2376,08/27/25 06:19:29 PM,7.67,72.50,6.60,88.6,,,,,
2377,08/27/25 06:24:29 PM,7.11,72.50,6.12,82.1,,,,,
2378,08/27/25 06:29:29 PM,7.06,72.46,6.07,81.5,,,,,
2379,08/27/25 06:34:29 PM,7.26,72.46,6.25,83.8,,,,,
2380,08/27/25 06:39:29 PM,6.80,72.46,5.85,78.5,,,,,
2381,08/27/25 06:44:29 PM,7.51,72.50,6.46,86.7,,,,,
2382,08/27/25 06:49:29 PM,6.86,72.50,5.90,79.2,,,,,
2383,08/27/25 06:54:29 PM,7.54,72.54,6.49,87.1,,,,,
2384,08/27/25 06:59:29 PM,6.89,72.54,5.93,79.6,,,,,
2385,08/27/25 07:04:29 PM,6.65,72.43,5.72,76.7,,,,,
2386,08/27/25 07:09:29 PM,6.89,72.50,5.93,79.6,,,,,
2387,08/27/25 07:14:29 PM,7.28,72.54,6.26,84.1,,,,,
2388,08/27/25 07:19:29 PM,7.33,72.54,6.31,84.7,,,,,
2389,08/27/25 07:24:29 PM,7.46,72.57,6.42,86.2,,,,,
2390,08/27/25 07:29:29 PM,7.89,72.57,6.79,91.2,,,,,
2391,08/27/25 07:34:29 PM,7.58,72.61,6.52,87.6,,,,,
2392,08/27/25 07:39:29 PM,7.47,72.61,6.43,86.4,,,,,
2393,08/27/25 07:44:29 PM,7.32,72.61,6.30,84.6,,,,,
2394,08/27/25 07:49:29 PM,7.35,72.57,6.32,84.9,,,,,
2395,08/27/25 07:54:29 PM,7.13,72.54,6.13,82.4,,,,,
2396,08/27/25 07:59:29 PM,6.91,72.54,5.94,79.8,,,,,
2397,08/27/25 08:04:29 PM,7.11,72.50,6.12,82.1,,,,,
2398,08/27/25 08:09:29 PM,6.68,72.50,5.75,77.1,,,,,
2399,08/27/25 08:14:29 PM,6.47,72.43,5.57,74.7,,,,,
2400,08/27/25 08:19:29 PM,6.02,72.39,5.18,69.4,,,,,
2401,08/27/25 08:24:29 PM,6.57,72.39,5.65,75.8,,,,,
2402,08/27/25 08:29:29 PM,6.52,72.36,5.61,75.2,,,,,
2403,08/27/25 08:34:29 PM,6.07,72.32,5.22,70.0,,,,,
2404,08/27/25 08:39:29 PM,6.10,72.32,5.25,70.3,,,,,
2405,08/27/25 08:44:29 PM,5.94,72.32,5.11,68.5,,,,,
2406,08/27/25 08:49:29 PM,6.17,72.28,5.31,71.1,,,,,
2407,08/27/25 08:54:29 PM,6.05,72.25,5.20,69.7,,,,,
2408,08/27/25 08:59:29 PM,5.81,72.25,5.00,66.9,,,,,
2409,08/27/25 09:04:29 PM,5.53,72.18,4.76,63.6,,,,,
2410,08/27/25 09:09:29 PM,5.81,72.14,5.00,66.8,,,,,
2411,08/27/25 09:14:29 PM,5.67,72.14,4.88,65.2,,,,,
2412,08/27/25 09:19:29 PM,5.63,72.10,4.84,64.7,,,,,
2413,08/27/25 09:24:29 PM,5.42,72.10,4.66,62.3,,,,,
2414,08/27/25 09:29:29 PM,5.40,72.03,4.64,62.0,,,,,
2415,08/27/25 09:34:29 PM,5.30,72.03,4.56,60.9,,,,,
2416,08/27/25 09:39:29 PM,5.28,72.00,4.54,60.6,,,,,
2417,08/27/25 09:44:29 PM,5.54,72.00,4.76,63.6,,,,,
2418,08/27/25 09:49:29 PM,6.00,72.07,5.16,69.0,,,,,
2419,08/27/25 09:54:29 PM,6.04,72.10,5.20,69.5,,,,,
2420,08/27/25 09:59:29 PM,6.03,72.14,5.19,69.4,,,,,
2421,08/27/25 10:04:29 PM,5.75,72.10,4.95,66.1,,,,,
2422,08/27/25 10:09:29 PM,5.50,72.03,4.73,63.2,,,,,
2423,08/27/25 10:14:29 PM,5.33,72.03,4.58,61.2,,,,,
2424,08/27/25 10:19:29 PM,5.29,72.03,4.55,60.8,,,,,
2425,08/27/25 10:24:29 PM,5.32,72.07,4.58,61.2,,,,,
2426,08/27/25 10:29:29 PM,5.93,72.10,5.10,68.2,,,,,
2427,08/27/25 10:34:29 PM,5.70,72.14,4.90,65.6,,,,,
2428,08/27/25 10:39:29 PM,6.17,72.18,5.31,71.0,,,,,
2429,08/27/25 10:44:29 PM,6.14,72.21,5.28,70.7,,,,,
2430,08/27/25 10:49:29 PM,6.41,72.25,5.51,73.8,,,,,
2431,08/27/25 10:54:29 PM,5.59,72.25,4.81,64.4,,,,,
2432,08/27/25 10:59:29 PM,6.01,72.18,5.17,69.2,,,,,
2433,08/27/25 11:04:29 PM,6.08,72.18,5.23,70.0,,,,,
2434,08/27/25 11:09:29 PM,5.99,72.21,5.15,69.0,,,,,
2435,08/27/25 11:14:29 PM,5.72,72.21,4.92,65.9,,,,,
2436,08/27/25 11:19:29 PM,6.67,72.25,5.74,76.8,,,,,
2437,08/27/25 11:24:29 PM,6.28,72.28,5.40,72.4,,,,,
2438,08/27/25 11:29:29 PM,7.01,72.25,6.03,80.7,,,,,
2439,08/27/25 11:34:29 PM,6.11,72.32,5.26,70.4,,,,,
2440,08/27/25 11:39:29 PM,6.20,72.32,5.33,71.5,,,,,
2441,08/27/25 11:44:29 PM,6.09,72.36,5.24,70.2,,,,,
2442,08/27/25 11:49:29 PM,5.73,72.36,4.93,66.1,,,,,
2443,08/27/25 11:54:29 PM,5.97,72.39,5.14,68.9,,,,,
2444,08/27/25 11:59:29 PM,6.91,72.46,5.94,79.8,,,,,
2445,08/28/25 12:04:29 AM,5.96,72.43,5.13,68.8,,,,,
2446,08/28/25 12:09:29 AM,6.49,72.43,5.58,74.9,,,,,
2447,08/28/25 12:14:29 AM,5.55,72.36,4.77,64.0,,,,,
2448,08/28/25 12:19:29 AM,5.02,72.18,4.32,57.8,,,,,
2449,08/28/25 12:24:29 AM,5.02,72.03,4.32,57.7,,,,,
2450,08/28/25 12:29:29 AM,4.98,72.00,4.28,57.2,,,,,
2451,08/28/25 12:34:29 AM,4.95,71.96,4.26,56.8,,,,,
2452,08/28/25 12:39:29 AM,4.96,71.96,4.27,56.9,,,,,
2453,08/28/25 12:44:29 AM,4.96,71.96,4.27,56.9,,,,,
2454,08/28/25 12:49:29 AM,4.94,71.96,4.25,56.7,,,,,
2455,08/28/25 12:54:29 AM,4.94,71.96,4.25,56.7,,,,,
2456,08/28/25 12:59:29 AM,4.97,71.96,4.27,57.1,,,,,
2457,08/28/25 01:04:29 AM,4.93,71.96,4.24,56.6,,,,,
2458,08/28/25 01:09:29 AM,4.96,71.96,4.27,56.9,,,,,
2459,08/28/25 01:14:29 AM,4.95,71.96,4.26,56.8,,,,,
2460,08/28/25 01:19:29 AM,4.92,71.96,4.23,56.5,,,,,
2461,08/28/25 01:24:29 AM,4.92,71.96,4.23,56.5,,,,,
2462,08/28/25 01:29:29 AM,4.91,71.96,4.22,56.4,,,,,
2463,08/28/25 01:34:29 AM,4.94,71.96,4.25,56.7,,,,,
2464,08/28/25 01:39:29 AM,4.93,71.96,4.24,56.6,,,,,
2465,08/28/25 01:44:29 AM,4.93,71.96,4.24,56.6,,,,,
2466,08/28/25 01:49:29 AM,4.94,71.96,4.25,56.7,,,,,
2467,08/28/25 01:54:29 AM,5.00,72.00,4.30,57.4,,,,,
2468,08/28/25 01:59:29 AM,4.95,72.00,4.26,56.9,,,,,
2469,08/28/25 02:04:29 AM,5.00,72.00,4.30,57.4,,,,,
2470,08/28/25 02:09:29 AM,5.04,72.00,4.33,57.9,,,,,
2471,08/28/25 02:14:29 AM,4.94,72.00,4.25,56.7,,,,,
2472,08/28/25 02:19:29 AM,4.97,72.00,4.27,57.1,,,,,
2473,08/28/25 02:24:29 AM,5.05,72.00,4.34,58.0,,,,,
2474,08/28/25 02:29:29 AM,5.41,72.07,4.65,62.2,,,,,
2475,08/28/25 02:34:29 AM,5.01,72.07,4.31,57.6,,,,,
2476,08/28/25 02:39:29 AM,5.29,72.07,4.55,60.8,,,,,
2477,08/28/25 02:44:29 AM,5.37,72.14,4.62,61.8,,,,,
2478,08/28/25 02:49:29 AM,6.49,72.18,5.58,74.7,,,,,
2479,08/28/25 02:54:29 AM,5.07,72.18,4.36,58.3,,,,,
2480,08/28/25 02:59:29 AM,4.99,72.07,4.29,57.4,,,,,
2481,08/28/25 03:04:29 AM,5.29,72.07,4.55,60.8,,,,,
2482,08/28/25 03:09:29 AM,5.03,72.07,4.33,57.8,,,,,
2483,08/28/25 03:14:29 AM,5.08,72.03,4.37,58.4,,,,,
2484,08/28/25 03:19:29 AM,5.09,72.03,4.38,58.5,,,,,
2485,08/28/25 03:24:29 AM,5.12,72.03,4.40,58.8,,,,,
2486,08/28/25 03:29:29 AM,5.16,72.03,4.44,59.3,,,,,
2487,08/28/25 03:34:29 AM,5.20,72.03,4.47,59.8,,,,,
2488,08/28/25 03:39:29 AM,5.22,72.03,4.49,60.0,,,,,
2489,08/28/25 03:44:29 AM,5.29,72.07,4.55,60.8,,,,,
2490,08/28/25 03:49:29 AM,5.33,72.07,4.58,61.3,,,,,
2491,08/28/25 03:54:29 AM,5.37,72.07,4.62,61.7,,,,,
2492,08/28/25 03:59:29 AM,5.45,72.10,4.69,62.7,,,,,
2493,08/28/25 04:04:29 AM,5.53,72.10,4.76,63.6,,,,,
2494,08/28/25 04:09:29 AM,5.59,72.14,4.81,64.3,,,,,
2495,08/28/25 04:14:29 AM,5.69,72.18,4.89,65.5,,,,,
2496,08/28/25 04:19:29 AM,5.80,72.18,4.99,66.7,,,,,
2497,08/28/25 04:24:29 AM,5.95,72.25,5.12,68.5,,,,,
2498,08/28/25 04:29:29 AM,6.23,72.28,5.36,71.8,,,,,
2499,08/28/25 04:34:29 AM,6.45,72.36,5.55,74.4,,,,,
2500,08/28/25 04:39:29 AM,7.13,72.43,6.13,82.3,,,,,
2501,08/28/25 04:44:29 AM,7.57,72.54,6.51,87.4,,,,,
2502,08/28/25 04:49:29 AM,7.32,72.57,6.30,84.6,,,,,
2503,08/28/25 04:54:29 AM,6.64,72.50,5.71,76.7,,,,,
2504,08/28/25 04:59:29 AM,6.49,72.43,5.58,74.9,,,,,
2505,08/28/25 05:04:29 AM,7.26,72.43,6.25,83.8,,,,,
2506,08/28/25 05:09:29 AM,7.02,72.50,6.04,81.1,,,,,
2507,08/28/25 05:14:29 AM,6.95,72.46,5.98,80.2,,,,,
2508,08/28/25 05:19:29 AM,7.14,72.50,6.14,82.5,,,,,
2509,08/28/25 05:24:29 AM,6.58,72.46,5.66,76.0,,,,,
2510,08/28/25 05:29:29 AM,6.17,72.39,5.31,71.2,,,,,
2511,08/28/25 05:34:29 AM,6.43,72.32,5.53,74.1,,,,,
2512,08/28/25 05:39:29 AM,6.70,72.36,5.76,77.3,,,,,
2513,08/28/25 05:44:29 AM,7.32,72.36,6.30,84.4,,,,,
2514,08/28/25 05:49:29 AM,7.91,72.43,6.80,91.3,,,,,
2515,08/28/25 05:54:29 AM,7.36,72.46,6.33,85.0,,,,,
2516,08/28/25 05:59:29 AM,7.55,72.46,6.50,87.2,,,,,
2517,08/28/25 06:04:29 AM,6.46,72.46,5.56,74.6,,,,,
2518,08/28/25 06:09:29 AM,7.52,72.50,6.47,86.8,,,,,
2519,08/28/25 06:14:29 AM,8.01,72.54,6.89,92.5,,,,,
2520,08/28/25 06:19:29 AM,8.63,72.57,7.42,99.7,,,,,
2521,08/28/25 06:24:29 AM,8.33,72.61,7.17,96.3,,,,,
2522,08/28/25 06:29:29 AM,8.57,72.61,7.37,99.1,,,,,
2523,08/28/25 06:34:29 AM,8.18,72.61,7.04,94.6,,,,,
2524,08/28/25 06:39:29 AM,7.70,72.54,6.62,89.0,,,,,
2525,08/28/25 06:44:29 AM,7.51,72.54,6.46,86.8,,,,,
2526,08/28/25 06:49:29 AM,7.74,72.50,6.66,89.4,,,,,
2527,08/28/25 06:54:29 AM,7.79,72.50,6.70,90.0,,,,,
2528,08/28/25 06:59:29 AM,7.64,72.50,6.57,88.2,,,,,
2529,08/28/25 07:04:29 AM,7.78,72.50,6.69,89.8,,,,,
2530,08/28/25 07:09:29 AM,7.80,72.50,6.71,90.1,,,,,
2531,08/28/25 07:14:29 AM,8.30,72.50,7.14,95.8,,,,,
2532,08/28/25 07:19:29 AM,8.26,72.54,7.11,95.4,,,,,
2533,08/28/25 07:24:29 AM,8.58,72.54,7.38,99.1,,,,,
2534,08/28/25 07:29:29 AM,7.72,72.50,6.64,89.1,,,,,
2535,08/28/25 07:34:29 AM,8.35,72.50,7.18,96.4,,,,,
2536,08/28/25 07:39:29 AM,8.35,72.50,7.18,96.4,,,,,
2537,08/28/25 07:44:29 AM,8.54,72.50,7.35,98.6,,,,,
2538,08/28/25 07:49:29 AM,8.59,72.50,7.39,99.2,,,,,
2539,08/28/25 07:54:29 AM,8.61,72.50,7.41,99.4,,,,,
2540,08/28/25 07:59:29 AM,8.28,72.50,7.12,95.6,,,,,
2541,08/28/25 08:04:29 AM,8.42,72.50,7.24,97.2,,,,,
2542,08/28/25 08:09:29 AM,8.51,72.46,7.32,98.2,,,,,
2543,08/28/25 08:14:29 AM,8.52,72.46,7.33,98.3,,,,,
2544,08/28/25 08:19:29 AM,8.59,72.46,7.39,99.2,,,,,
2545,08/28/25 08:24:29 AM,8.66,72.46,7.45,100.0,,,,,
2546,08/28/25 08:29:29 AM,8.32,72.46,7.16,96.0,,,,,
2547,08/28/25 08:34:29 AM,8.25,72.46,7.10,95.2,,,,,
2548,08/28/25 08:39:29 AM,7.78,72.43,6.69,89.8,,,,,
2549,08/28/25 08:44:29 AM,8.55,72.43,7.36,98.7,,,,,
2550,08/28/25 08:49:29 AM,8.09,72.43,6.96,93.3,,,,,
2551,08/28/25 08:54:29 AM,7.46,72.43,6.42,86.1,,,,,
2552,08/28/25 08:59:29 AM,6.67,72.39,5.74,76.9,,,,,
2553,08/28/25 09:04:29 AM,7.14,72.36,6.14,82.3,,,,,
2554,08/28/25 09:09:29 AM,6.59,72.32,5.67,76.0,,,,,
2555,08/28/25 09:14:29 AM,6.86,72.32,5.90,79.1,,,,,
2556,08/28/25 09:19:29 AM,6.80,72.25,5.85,78.3,,,,,
2557,08/28/25 09:24:29 AM,6.74,72.32,5.80,77.7,,,,,
2558,08/28/25 09:29:29 AM,6.25,72.28,5.38,72.0,,,,,
2559,08/28/25 09:34:29 AM,5.74,72.21,4.94,66.1,,,,,
2560,08/28/25 09:39:29 AM,6.20,72.25,5.33,71.4,,,,,
2561,08/28/25 09:44:29 AM,6.55,72.21,5.63,75.4,,,,,
2562,08/28/25 09:49:29 AM,5.47,72.14,4.70,62.9,,,,,
2563,08/28/25 09:54:29 AM,5.28,72.03,4.54,60.7,,,,,
2564,08/28/25 09:59:29 AM,5.33,72.03,4.58,61.2,,,,,
2565,08/28/25 10:04:29 AM,5.37,72.03,4.62,61.7,,,,,
2566,08/28/25 10:09:29 AM,5.41,72.07,4.65,62.2,,,,,
2567,08/28/25 10:14:29 AM,5.34,72.03,4.59,61.4,,,,,
