Plot Title: 21839982,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21839982, SEN S/N: 21839982)","Temp, °F (LGR S/N: 21839982, SEN S/N: 21839982)","DO Adj Conc, mg/L (LGR S/N: 21839982)","DO Percent Sat, % (LGR S/N: 21839982)",Coupler Detached (LGR S/N: 21839982),Coupler Attached (LGR S/N: 21839982),Host Connected (LGR S/N: 21839982),Stopped (LGR S/N: 21839982),End Of File (LGR S/N: 21839982)
1677,8/25/2025 7:51,9.36,67.17,8.03,102,,,,,
1678,8/25/2025 7:56,9.36,67.17,8.03,102,,,,,
1679,8/25/2025 8:01,9.35,67.17,8.02,101.9,,,,,
1680,8/25/2025 8:06,9.36,67.21,8.03,102,,,,,
1681,8/25/2025 8:11,9.36,67.21,8.03,102,,,,,
1682,8/25/2025 8:16,9.35,67.24,8.02,102,,,,,
1683,8/25/2025 8:21,9.35,67.24,8.02,102,,,,,
1684,8/25/2025 8:26,9.35,67.24,8.02,102,,,,,
1685,8/25/2025 8:31,9.34,67.24,8.01,101.9,,,,,
1686,8/25/2025 8:36,9.35,67.24,8.02,102,,,,,
1687,8/25/2025 8:41,9.35,67.24,8.02,102,,,,,
1688,8/25/2025 8:46,9.34,67.24,8.01,101.9,,,,,
1689,8/25/2025 8:51,9.34,67.24,8.01,101.9,,,,,
1690,8/25/2025 8:56,9.33,67.24,8,101.8,,,,,
1691,8/25/2025 9:01,9.34,67.24,8.01,101.9,,,,,
1692,8/25/2025 9:06,9.34,67.24,8.01,101.9,,,,,
1693,8/25/2025 9:11,9.34,67.24,8.01,101.9,,,,,
1694,8/25/2025 9:16,9.35,67.21,8.02,101.9,,,,,
1695,8/25/2025 9:21,9.34,67.21,8.01,101.8,,,,,
1696,8/25/2025 9:26,9.34,67.21,8.01,101.8,,,,,
1697,8/25/2025 9:31,9.34,67.21,8.01,101.8,,,,,
1698,8/25/2025 9:36,9.35,67.24,8.02,102,,,,,
1699,8/25/2025 9:41,9.34,67.24,8.01,101.9,,,,,
1700,8/25/2025 9:46,9.34,67.28,8.01,101.9,,,,,
1701,8/25/2025 9:51,9.34,67.32,8.01,102,,,,,
1702,8/25/2025 9:56,9.33,67.32,8,101.8,,,,,
1703,8/25/2025 10:01,9.33,67.35,8,101.9,,,,,
1704,8/25/2025 10:06,9.33,67.39,8,101.9,,,,,
1705,8/25/2025 10:11,9.32,67.39,7.99,101.8,,,,,
1706,8/25/2025 10:16,9.32,67.39,7.99,101.8,,,,,
1707,8/25/2025 10:21,9.3,67.42,7.98,101.6,,,,,
1708,8/25/2025 10:26,9.28,67.46,7.96,101.5,,,,,
1709,8/25/2025 10:31,9.27,67.5,7.95,101.4,,,,,
1710,8/25/2025 10:36,9.25,67.53,7.93,101.2,,,,,
1711,8/25/2025 10:41,9.28,67.53,7.96,101.5,,,,,
1712,8/25/2025 10:46,9.28,67.6,7.96,101.6,,,,,
1713,8/25/2025 10:51,9.27,67.68,7.95,101.6,,,,,
1714,8/25/2025 10:56,9.28,67.71,7.96,101.7,,,,,
1715,8/25/2025 11:01,9.25,67.71,7.93,101.4,,,,,
1716,8/25/2025 11:06,9.26,67.64,7.94,101.4,,,,,
1717,8/25/2025 11:11,9.27,67.6,7.95,101.5,,,,,
1718,8/25/2025 11:16,9.3,67.71,7.98,102,,,,,
1719,8/25/2025 11:21,9.28,67.89,7.96,101.9,,,,,
1720,8/25/2025 11:26,9.24,68.14,7.93,101.8,,,,,
1721,8/25/2025 11:31,9.22,68.47,7.91,101.9,,,,,
1722,8/25/2025 11:36,9.21,68.83,7.91,102.2,,,,,
1723,8/25/2025 11:41,9.18,69.19,7.88,102.3,,,,,
1724,8/25/2025 11:46,9.15,69.58,7.86,102.4,,,,,
1725,8/25/2025 11:51,9.12,69.94,7.83,102.5,,,,,
1726,8/25/2025 11:56,9.07,70.3,7.79,102.3,,,,,
1727,8/25/2025 12:01,9.05,70.59,7.78,102.4,,,,,
1728,8/25/2025 12:06,9.01,70.95,7.74,102.3,,,,,
1729,8/25/2025 12:11,8.98,71.28,7.72,102.4,,,,,
1730,8/25/2025 12:16,8.95,71.56,7.7,102.3,,,,,
1731,8/25/2025 12:21,8.94,71.89,7.69,102.6,,,,,
1732,8/25/2025 12:26,8.91,72.18,7.66,102.5,,,,,
1733,8/25/2025 12:31,8.89,72.5,7.65,102.7,,,,,
1734,8/25/2025 12:36,8.85,72.9,7.62,102.6,,,,,
1735,8/25/2025 12:41,8.83,73.26,7.6,102.8,,,,,
1736,8/25/2025 12:46,8.81,73.65,7.58,103,,,,,
1737,8/25/2025 12:51,8.75,74.05,7.53,102.7,,,,,
1738,8/25/2025 12:56,8.71,74.37,7.5,102.6,,,,,
1739,8/25/2025 13:01,8.7,74.66,7.49,102.8,,,,,
1740,8/25/2025 13:06,8.69,74.91,7.49,102.9,,,,,
1741,8/25/2025 13:11,8.67,75.16,7.47,103,,,,,
1742,8/25/2025 13:16,8.65,75.45,7.45,103,,,,,
1743,8/25/2025 13:21,8.64,75.74,7.45,103.2,,,,,
1744,8/25/2025 13:26,8.61,76.1,7.42,103.2,,,,,
1745,8/25/2025 13:31,8.57,76.5,7.39,103.2,,,,,
1746,8/25/2025 13:36,8.54,76.89,7.37,103.2,,,,,
1747,8/25/2025 13:41,8.51,77.43,7.34,103.4,,,,,
1748,8/25/2025 13:46,8.45,78.04,7.29,103.4,,,,,
1749,8/25/2025 13:51,8.39,78.44,7.24,103,,,,,
1750,8/25/2025 13:56,8.36,78.73,7.22,103,,,,,
1751,8/25/2025 14:01,8.34,79.05,7.2,103.1,,,,,
1752,8/25/2025 14:06,8.3,79.48,7.17,103,,,,,
1753,8/25/2025 14:11,8.25,79.84,7.13,102.8,,,,,
1754,8/25/2025 14:16,8.22,80.24,7.1,102.8,,,,,
1755,8/25/2025 14:21,8.2,80.64,7.09,102.9,,,,,
1756,8/25/2025 14:26,8.16,81,7.06,102.8,,,,,
1757,8/25/2025 14:31,8.15,81.43,7.05,103.1,,,,,
1758,8/25/2025 14:36,8.14,81.93,7.04,103.5,,,,,
1759,8/25/2025 14:41,8.15,82.65,7.05,104.4,,,,,
1760,8/25/2025 14:46,8.09,83.52,7,104.5,,,,,
1761,8/25/2025 14:51,8.03,84.24,6.96,104.4,,,,,
1762,8/25/2025 14:56,7.99,84.7,6.92,104.4,,,,,
1763,8/25/2025 15:01,7.96,84.96,6.9,104.3,,,,,
1764,8/25/2025 15:06,10.63,78.58,9.18,130.7,,,,,
1765,8/25/2025 15:11,7.9,75.24,6.81,93.9,,,,,
1766,8/25/2025 15:16,8.45,74.05,7.28,99.2,,,,,
1767,8/25/2025 15:21,8.55,73.47,7.36,99.8,,,,,
1768,8/25/2025 15:26,8.58,73.22,7.38,99.8,,,,,
1769,8/25/2025 15:31,8.61,73.11,7.41,100.1,,,,,
1770,8/25/2025 15:36,8.61,73.04,7.41,100,,,,,
1771,8/25/2025 15:41,8.59,72.97,7.39,99.7,,,,,
1772,8/25/2025 15:46,8.61,72.97,7.41,99.9,,,,,
1773,8/25/2025 15:51,8.6,72.93,7.4,99.8,,,,,
1774,8/25/2025 15:56,8.6,72.93,7.4,99.8,,,,,
1775,8/25/2025 16:01,8.6,72.93,7.4,99.8,,,,,
1776,8/25/2025 16:06,8.61,72.93,7.41,99.9,,,,,
1777,8/25/2025 16:11,8.61,72.9,7.41,99.8,,,,,
1778,8/25/2025 16:16,8.63,72.9,7.43,100.1,,,,,
1779,8/25/2025 16:21,8.64,72.9,7.43,100.2,,,,,
1780,8/25/2025 16:26,8.65,72.9,7.44,100.3,,,,,
1781,8/25/2025 16:31,9.02,72.86,7.76,104.6,,,,,
1782,8/25/2025 16:36,9.04,72.86,7.78,104.8,,,,,
1783,8/25/2025 16:41,9.01,72.86,7.75,104.4,,,,,
1784,8/25/2025 16:46,9.02,72.82,7.76,104.5,,,,,
1785,8/25/2025 16:51,9.01,72.82,7.75,104.4,,,,,
1786,8/25/2025 16:56,8.98,72.82,7.73,104.1,,,,,
1787,8/25/2025 17:01,8.97,72.82,7.72,103.9,,,,,
1788,8/25/2025 17:06,8.98,72.79,7.73,104,,,,,
1789,8/25/2025 17:11,8.96,72.79,7.71,103.8,,,,,
1790,8/25/2025 17:16,8.94,72.79,7.69,103.6,,,,,
1791,8/25/2025 17:21,8.93,72.79,7.68,103.4,,,,,
1792,8/25/2025 17:26,8.92,72.79,7.68,103.3,,,,,
1793,8/25/2025 17:31,8.91,72.79,7.67,103.2,,,,,
1794,8/25/2025 17:36,8.89,72.75,7.65,102.9,,,,,
1795,8/25/2025 17:41,8.9,72.75,7.66,103.1,,,,,
1796,8/25/2025 17:46,8.91,72.75,7.67,103.2,,,,,
1797,8/25/2025 17:51,8.91,72.75,7.67,103.2,,,,,
1798,8/25/2025 17:56,8.91,72.75,7.67,103.2,,,,,
1799,8/25/2025 18:01,8.9,72.75,7.66,103.1,,,,,
1800,8/25/2025 18:06,8.9,72.75,7.66,103.1,,,,,
1801,8/25/2025 18:11,8.89,72.75,7.65,102.9,,,,,
1802,8/25/2025 18:16,8.89,72.75,7.65,102.9,,,,,
1803,8/25/2025 18:21,8.89,72.75,7.65,102.9,,,,,
1804,8/25/2025 18:26,8.89,72.75,7.65,102.9,,,,,
1805,8/25/2025 18:31,8.89,72.75,7.65,102.9,,,,,
1806,8/25/2025 18:36,8.89,72.75,7.65,102.9,,,,,
1807,8/25/2025 18:41,8.89,72.72,7.65,102.9,,,,,
1808,8/25/2025 18:46,8.89,72.72,7.65,102.9,,,,,
1809,8/25/2025 18:51,8.89,72.72,7.65,102.9,,,,,
1810,8/25/2025 18:56,8.89,72.72,7.65,102.9,,,,,
1811,8/25/2025 19:01,8.89,72.72,7.65,102.9,,,,,
1812,8/25/2025 19:06,8.89,72.72,7.65,102.9,,,,,
1813,8/25/2025 19:11,8.89,72.72,7.65,102.9,,,,,
1814,8/25/2025 19:16,8.88,72.72,7.64,102.8,,,,,
1815,8/25/2025 19:21,8.88,72.72,7.64,102.8,,,,,
1816,8/25/2025 19:26,8.86,72.72,7.62,102.5,,,,,
1817,8/25/2025 19:31,8.86,72.72,7.62,102.5,,,,,
1818,8/25/2025 19:36,8.87,72.72,7.63,102.7,,,,,
1819,8/25/2025 19:41,8.86,72.72,7.62,102.5,,,,,
1820,8/25/2025 19:46,8.86,72.72,7.62,102.5,,,,,
1821,8/25/2025 19:51,8.86,72.72,7.62,102.5,,,,,
1822,8/25/2025 19:56,8.85,72.72,7.61,102.4,,,,,
1823,8/25/2025 20:01,8.85,72.72,7.61,102.4,,,,,
1824,8/25/2025 20:06,8.84,72.72,7.61,102.3,,,,,
1825,8/25/2025 20:11,8.85,72.72,7.61,102.4,,,,,
1826,8/25/2025 20:16,8.85,72.72,7.61,102.4,,,,,
1827,8/25/2025 20:21,8.85,72.72,7.61,102.4,,,,,
1828,8/25/2025 20:26,8.86,72.72,7.62,102.5,,,,,
1829,8/25/2025 20:31,8.86,72.72,7.62,102.5,,,,,
1830,8/25/2025 20:36,8.85,72.72,7.61,102.4,,,,,
1831,8/25/2025 20:41,8.86,72.72,7.62,102.5,,,,,
1832,8/25/2025 20:46,8.84,72.72,7.61,102.3,,,,,
1833,8/25/2025 20:51,8.84,72.72,7.61,102.3,,,,,
1834,8/25/2025 20:56,8.85,72.72,7.61,102.4,,,,,
1835,8/25/2025 21:01,8.85,72.72,7.61,102.4,,,,,
1836,8/25/2025 21:06,8.85,72.72,7.61,102.4,,,,,
1837,8/25/2025 21:11,8.84,72.72,7.61,102.3,,,,,
1838,8/25/2025 21:16,8.83,72.72,7.6,102.2,,,,,
1839,8/25/2025 21:21,8.85,72.72,7.61,102.4,,,,,
1840,8/25/2025 21:26,8.85,72.72,7.61,102.4,,,,,
1841,8/25/2025 21:31,8.84,72.75,7.61,102.4,,,,,
1842,8/25/2025 21:36,8.84,72.75,7.61,102.4,,,,,
1843,8/25/2025 21:41,8.82,72.75,7.59,102.1,,,,,
1844,8/25/2025 21:46,8.83,72.79,7.6,102.3,,,,,
1845,8/25/2025 21:51,8.81,72.86,7.58,102.1,,,,,
1846,8/25/2025 21:56,8.81,72.9,7.58,102.2,,,,,
1847,8/25/2025 22:01,8.81,72.97,7.58,102.2,,,,,
1848,8/25/2025 22:06,8.81,73,7.58,102.3,,,,,
1849,8/25/2025 22:11,8.82,73.08,7.59,102.5,,,,,
1850,8/25/2025 22:16,8.81,73.15,7.58,102.4,,,,,
1851,8/25/2025 22:21,8.77,73.18,7.55,102,,,,,
1852,8/25/2025 22:26,8.8,73.26,7.57,102.4,,,,,
1853,8/25/2025 22:31,11.02,73.47,9.49,128.6,,,,,
1854,8/25/2025 22:36,10.94,73.72,9.42,128,,,,,
1855,8/25/2025 22:41,10.95,73.83,9.43,128.2,,,,,
1856,8/25/2025 22:46,10.94,73.9,9.42,128.2,,,,,
1857,8/25/2025 22:51,10.93,73.9,9.41,128.1,,,,,
1858,8/25/2025 22:56,10.94,73.94,9.42,128.3,,,,,
1859,8/25/2025 23:01,10.93,73.94,9.41,128.1,,,,,
1860,8/25/2025 23:06,10.92,73.94,9.4,128,,,,,
1861,8/25/2025 23:11,10.92,73.94,9.4,128,,,,,
1862,8/25/2025 23:16,10.92,73.98,9.4,128.1,,,,,
1863,8/25/2025 23:21,10.92,73.98,9.4,128.1,,,,,
1864,8/25/2025 23:26,10.91,73.98,9.39,128,,,,,
1865,8/25/2025 23:31,10.91,73.94,9.39,127.9,,,,,
1866,8/25/2025 23:36,10.89,73.94,9.38,127.7,,,,,
1867,8/25/2025 23:41,10.89,73.94,9.38,127.7,,,,,
1868,8/25/2025 23:46,10.86,73.94,9.35,127.3,,,,,
1869,8/25/2025 23:51,10.86,73.9,9.35,127.3,,,,,
1870,8/25/2025 23:56,10.86,73.9,9.35,127.3,,,,,
1871,8/26/2025 0:01,10.85,73.9,9.34,127.2,,,,,
1872,8/26/2025 0:06,10.85,73.87,9.34,127.1,,,,,
1873,8/26/2025 0:11,10.85,73.87,9.34,127.1,,,,,
1874,8/26/2025 0:16,10.84,73.83,9.33,127,,,,,
1875,8/26/2025 0:21,10.85,73.83,9.34,127.1,,,,,
1876,8/26/2025 0:26,10.84,73.83,9.33,127,,,,,
1877,8/26/2025 0:31,10.83,73.8,9.32,126.8,,,,,
1878,8/26/2025 0:36,10.82,73.8,9.32,126.7,,,,,
1879,8/26/2025 0:41,10.82,73.8,9.32,126.7,,,,,
1880,8/26/2025 0:46,10.81,73.8,9.31,126.6,,,,,
1881,8/26/2025 0:51,10.8,73.76,9.3,126.4,,,,,
1882,8/26/2025 0:56,10.81,73.76,9.31,126.5,,,,,
1883,8/26/2025 1:01,10.8,73.76,9.3,126.4,,,,,
1884,8/26/2025 1:06,10.8,73.76,9.3,126.4,,,,,
1885,8/26/2025 1:11,10.79,73.72,9.29,126.2,,,,,
1886,8/26/2025 1:16,10.78,73.72,9.28,126.1,,,,,
1887,8/26/2025 1:21,10.75,73.72,9.26,125.8,,,,,
1888,8/26/2025 1:26,10.7,73.69,9.21,125.1,,,,,
1889,8/26/2025 1:31,10.65,73.69,9.17,124.5,,,,,
1890,8/26/2025 1:36,10.54,73.65,9.07,123.2,,,,,
1891,8/26/2025 1:41,10.46,73.65,9.01,122.3,,,,,
1892,8/26/2025 1:46,10.46,73.65,9.01,122.3,,,,,
1893,8/26/2025 1:51,10.59,73.62,9.12,123.7,,,,,
1894,8/26/2025 1:56,10.74,73.62,9.25,125.5,,,,,
1895,8/26/2025 2:01,10.72,73.62,9.23,125.3,,,,,
1896,8/26/2025 2:06,10.72,73.58,9.23,125.2,,,,,
1897,8/26/2025 2:11,10.67,73.58,9.19,124.6,,,,,
1898,8/26/2025 2:16,10.64,73.58,9.16,124.3,,,,,
1899,8/26/2025 2:21,10.66,73.54,9.18,124.5,,,,,
1900,8/26/2025 2:26,10.66,73.54,9.18,124.5,,,,,
1901,8/26/2025 2:31,10.64,73.54,9.16,124.2,,,,,
1902,8/26/2025 2:36,10.67,73.54,9.19,124.6,,,,,
1903,8/26/2025 2:41,10.68,73.51,9.19,124.7,,,,,
1904,8/26/2025 2:46,10.68,73.51,9.19,124.7,,,,,
1905,8/26/2025 2:51,10.68,73.47,9.19,124.6,,,,,
1906,8/26/2025 2:56,10.66,73.47,9.18,124.4,,,,,
1907,8/26/2025 3:01,10.63,73.44,9.15,124,,,,,
1908,8/26/2025 3:06,10.64,73.44,9.16,124.1,,,,,
1909,8/26/2025 3:11,10.66,73.4,9.18,124.3,,,,,
1910,8/26/2025 3:16,10.65,73.4,9.17,124.2,,,,,
1911,8/26/2025 3:21,10.64,73.36,9.16,124,,,,,
1912,8/26/2025 3:26,10.65,73.36,9.17,124.1,,,,,
1913,8/26/2025 3:31,10.62,73.33,9.14,123.7,,,,,
1914,8/26/2025 3:36,10.62,73.33,9.14,123.7,,,,,
1915,8/26/2025 3:41,10.58,73.29,9.11,123.2,,,,,
1916,8/26/2025 3:46,10.52,73.29,9.05,122.5,,,,,
1917,8/26/2025 3:51,10.5,73.26,9.04,122.2,,,,,
1918,8/26/2025 3:56,10.49,73.26,9.03,122.1,,,,,
1919,8/26/2025 4:01,10.49,73.22,9.03,122.1,,,,,
1920,8/26/2025 4:06,10.48,73.22,9.02,121.9,,,,,
1921,8/26/2025 4:11,10.48,73.18,9.02,121.9,,,,,
1922,8/26/2025 4:16,10.49,73.18,9.03,122,,,,,
1923,8/26/2025 4:21,10.49,73.15,9.03,122,,,,,
1924,8/26/2025 4:26,10.48,73.15,9.02,121.9,,,,,
1925,8/26/2025 4:31,8.87,73.04,7.63,103,,,,,
1926,8/26/2025 4:36,8.87,72.97,7.63,102.9,,,,,
1927,8/26/2025 4:41,8.87,72.93,7.63,102.9,,,,,
1928,8/26/2025 4:46,8.87,72.9,7.63,102.9,,,,,
1929,8/26/2025 4:51,8.85,72.9,7.62,102.6,,,,,
1930,8/26/2025 4:56,8.84,72.9,7.61,102.5,,,,,
1931,8/26/2025 5:01,8.86,72.86,7.62,102.7,,,,,
1932,8/26/2025 5:06,8.85,72.86,7.62,102.6,,,,,
1933,8/26/2025 5:11,8.84,72.86,7.61,102.5,,,,,
1934,8/26/2025 5:16,8.84,72.86,7.61,102.5,,,,,
1935,8/26/2025 5:21,8.83,72.86,7.6,102.4,,,,,
1936,8/26/2025 5:26,8.84,72.82,7.61,102.4,,,,,
1937,8/26/2025 5:31,8.82,72.82,7.59,102.2,,,,,
1938,8/26/2025 5:36,8.82,72.82,7.59,102.2,,,,,
1939,8/26/2025 5:41,8.81,72.82,7.58,102.1,,,,,
1940,8/26/2025 5:46,8.77,72.82,7.55,101.6,,,,,
1941,8/26/2025 5:51,8.76,72.79,7.54,101.5,,,,,
1942,8/26/2025 5:56,8.73,72.79,7.51,101.1,,,,,
1943,8/26/2025 6:01,8.72,72.79,7.5,101,,,,,
1944,8/26/2025 6:06,8.72,72.79,7.5,101,,,,,
1945,8/26/2025 6:11,8.73,72.79,7.51,101.1,,,,,
1946,8/26/2025 6:16,8.71,72.75,7.49,100.9,,,,,
1947,8/26/2025 6:21,8.72,72.75,7.5,101,,,,,
1948,8/26/2025 6:26,8.72,72.75,7.5,101,,,,,
1949,8/26/2025 6:31,8.74,72.75,7.52,101.2,,,,,
1950,8/26/2025 6:36,8.73,72.75,7.51,101.1,,,,,
1951,8/26/2025 6:41,8.73,72.75,7.51,101.1,,,,,
1952,8/26/2025 6:46,8.75,72.75,7.53,101.3,,,,,
1953,8/26/2025 6:51,8.75,72.72,7.53,101.3,,,,,
1954,8/26/2025 6:56,8.72,72.72,7.5,100.9,,,,,
1955,8/26/2025 7:01,8.74,72.72,7.52,101.2,,,,,
1956,8/26/2025 7:06,8.74,72.72,7.52,101.2,,,,,
1957,8/26/2025 7:11,8.74,72.72,7.52,101.2,,,,,
1958,8/26/2025 7:16,8.71,72.72,7.49,100.8,,,,,
1959,8/26/2025 7:21,8.7,72.68,7.49,100.7,,,,,
1960,8/26/2025 7:26,8.7,72.68,7.49,100.7,,,,,
1961,8/26/2025 7:31,8.7,72.68,7.49,100.7,,,,,
1962,8/26/2025 7:36,8.69,72.68,7.48,100.5,,,,,
1963,8/26/2025 7:41,8.7,72.68,7.49,100.7,,,,,
1964,8/26/2025 7:46,8.69,72.68,7.48,100.5,,,,,
1965,8/26/2025 7:51,8.67,72.68,7.46,100.3,,,,,
1966,8/26/2025 7:56,8.67,72.68,7.46,100.3,,,,,
1967,8/26/2025 8:01,8.66,72.64,7.45,100.2,,,,,
1968,8/26/2025 8:06,8.68,72.64,7.47,100.4,,,,,
1969,8/26/2025 8:11,8.67,72.64,7.46,100.3,,,,,
1970,8/26/2025 8:16,8.66,72.64,7.45,100.2,,,,,
1971,8/26/2025 8:21,8.65,72.64,7.44,100,,,,,
1972,8/26/2025 8:26,8.65,72.64,7.44,100,,,,,
1973,8/26/2025 8:31,8.67,72.64,7.46,100.3,,,,,
1974,8/26/2025 8:36,8.66,72.61,7.45,100.1,,,,,
1975,8/26/2025 8:41,8.66,72.61,7.45,100.1,,,,,
1976,8/26/2025 8:46,8.66,72.61,7.45,100.1,,,,,
1977,8/26/2025 8:51,8.66,72.61,7.45,100.1,,,,,
1978,8/26/2025 8:56,8.66,72.61,7.45,100.1,,,,,
1979,8/26/2025 9:01,8.64,72.61,7.43,99.9,,,,,
1980,8/26/2025 9:06,8.65,72.61,7.44,100,,,,,
1981,8/26/2025 9:11,8.64,72.61,7.43,99.9,,,,,
1982,8/26/2025 9:16,8.63,72.61,7.42,99.8,,,,,
1983,8/26/2025 9:21,8.63,72.61,7.42,99.8,,,,,
1984,8/26/2025 9:26,8.62,72.61,7.42,99.7,,,,,
1985,8/26/2025 9:31,8.61,72.61,7.41,99.5,,,,,
1986,8/26/2025 9:36,8.61,72.61,7.41,99.5,,,,,
1987,8/26/2025 9:41,8.59,72.61,7.39,99.3,,,,,
1988,8/26/2025 9:46,8.59,72.61,7.39,99.3,,,,,
1989,8/26/2025 9:51,8.6,72.61,7.4,99.4,,,,,
1990,8/26/2025 9:56,8.6,72.61,7.4,99.4,,,,,
1991,8/26/2025 10:01,8.61,72.61,7.41,99.5,,,,,
1992,8/26/2025 10:06,8.61,72.61,7.41,99.5,,,,,
1993,8/26/2025 10:11,8.59,72.61,7.39,99.3,,,,,
1994,8/26/2025 10:16,8.59,72.61,7.39,99.3,,,,,
1995,8/26/2025 10:21,8.57,72.61,7.37,99.1,,,,,
1996,8/26/2025 10:26,8.54,72.61,7.35,98.7,,,,,
1997,8/26/2025 10:31,8.86,72.64,7.62,102.5,,,,,
1998,8/26/2025 10:36,8.81,72.72,7.58,102,,,,,
1999,8/26/2025 10:41,8.8,72.72,7.57,101.9,,,,,
2000,8/26/2025 10:46,8.79,72.75,7.56,101.8,,,,,
2001,8/26/2025 10:51,8.79,72.75,7.56,101.8,,,,,
2002,8/26/2025 10:56,8.77,72.75,7.55,101.5,,,,,
2003,8/26/2025 11:01,8.75,72.75,7.53,101.3,,,,,
2004,8/26/2025 11:06,8.73,72.75,7.51,101.1,,,,,
2005,8/26/2025 11:11,8.74,72.79,7.52,101.2,,,,,
2006,8/26/2025 11:16,8.71,72.79,7.49,100.9,,,,,
2007,8/26/2025 11:21,8.68,72.79,7.47,100.5,,,,,
2008,8/26/2025 11:26,8.66,72.79,7.45,100.3,,,,,
2009,8/26/2025 11:31,8.64,72.79,7.43,100.1,,,,,
2010,8/26/2025 11:36,8.62,72.82,7.42,99.9,,,,,
2011,8/26/2025 11:41,8.62,72.82,7.42,99.9,,,,,
2012,8/26/2025 11:46,8.65,72.82,7.44,100.2,,,,,
2013,8/26/2025 11:51,8.6,72.82,7.4,99.7,,,,,
2014,8/26/2025 11:56,8.62,72.82,7.42,99.9,,,,,
2015,8/26/2025 12:01,8.6,72.86,7.4,99.7,,,,,
2016,8/26/2025 12:06,8.59,72.86,7.39,99.6,,,,,
2017,8/26/2025 12:11,8.59,72.86,7.39,99.6,,,,,
2018,8/26/2025 12:16,8.63,72.86,7.43,100,,,,,
2019,8/26/2025 12:21,8.66,72.86,7.45,100.4,,,,,
2020,8/26/2025 12:26,8.68,72.86,7.47,100.6,,,,,
2021,8/26/2025 12:31,8.75,72.9,7.53,101.5,,,,,
2022,8/26/2025 12:36,8.73,72.9,7.51,101.2,,,,,
2023,8/26/2025 12:41,8.71,72.9,7.5,101,,,,,
2024,8/26/2025 12:46,8.73,72.9,7.51,101.2,,,,,
2025,8/26/2025 12:51,8.7,72.9,7.49,100.9,,,,,
2026,8/26/2025 12:56,8.69,72.9,7.48,100.8,,,,,
2027,8/26/2025 13:01,8.68,72.9,7.47,100.7,,,,,
2028,8/26/2025 13:06,8.69,72.9,7.48,100.8,,,,,
2029,8/26/2025 13:11,8.68,72.9,7.47,100.7,,,,,
2030,8/26/2025 13:16,8.67,72.9,7.46,100.5,,,,,
2031,8/26/2025 13:21,8.7,72.9,7.49,100.9,,,,,
2032,8/26/2025 13:26,8.68,72.93,7.47,100.7,,,,,
2033,8/26/2025 13:31,8.67,72.93,7.46,100.6,,,,,
2034,8/26/2025 13:36,8.63,72.9,7.43,100.1,,,,,
2035,8/26/2025 13:41,8.64,72.93,7.44,100.2,,,,,
2036,8/26/2025 13:46,8.62,72.93,7.42,100,,,,,
2037,8/26/2025 13:51,8.59,72.93,7.39,99.7,,,,,
2038,8/26/2025 13:56,8.66,72.93,7.45,100.5,,,,,
2039,8/26/2025 14:01,8.64,72.93,7.44,100.2,,,,,
2040,8/26/2025 14:06,8.63,72.93,7.43,100.1,,,,,
2041,8/26/2025 14:11,8.6,72.93,7.4,99.8,,,,,
2042,8/26/2025 14:16,8.65,72.93,7.44,100.3,,,,,
2043,8/26/2025 14:21,8.6,72.93,7.4,99.8,,,,,
2044,8/26/2025 14:26,8.56,72.93,7.37,99.3,,,,,
2045,8/26/2025 14:31,8.59,72.93,7.39,99.7,,,,,
2046,8/26/2025 14:36,8.54,72.93,7.35,99.1,,,,,
2047,8/26/2025 14:41,8.5,72.93,7.31,98.6,,,,,
2048,8/26/2025 14:46,8.48,72.93,7.3,98.4,,,,,
2049,8/26/2025 14:51,8.46,72.93,7.28,98.1,,,,,
2050,8/26/2025 14:56,8.54,72.93,7.35,99.1,,,,,
2051,8/26/2025 15:01,8.48,72.93,7.3,98.4,,,,,
2052,8/26/2025 15:06,8.45,72.93,7.27,98,,,,,
2053,8/26/2025 15:11,8.45,72.93,7.27,98,,,,,
2054,8/26/2025 15:16,8.57,72.93,7.37,99.4,,,,,
2055,8/26/2025 15:21,8.58,72.93,7.38,99.5,,,,,
2056,8/26/2025 15:26,8.54,72.93,7.35,99.1,,,,,
2057,8/26/2025 15:31,8.52,72.93,7.33,98.8,,,,,
2058,8/26/2025 15:36,8.52,72.93,7.33,98.8,,,,,
2059,8/26/2025 15:41,8.51,72.93,7.32,98.7,,,,,
2060,8/26/2025 15:46,8.52,72.93,7.33,98.8,,,,,
2061,8/26/2025 15:51,8.51,72.93,7.32,98.7,,,,,
2062,8/26/2025 15:56,8.51,72.9,7.32,98.7,,,,,
2063,8/26/2025 16:01,8.48,72.9,7.3,98.3,,,,,
2064,8/26/2025 16:06,8.44,72.9,7.26,97.9,,,,,
2065,8/26/2025 16:11,8.41,72.9,7.24,97.5,,,,,
2066,8/26/2025 16:16,8.43,72.86,7.25,97.7,,,,,
2067,8/26/2025 16:21,8.38,72.86,7.21,97.1,,,,,
2068,8/26/2025 16:26,8.28,72.86,7.12,96,,,,,
2069,8/26/2025 16:31,8.61,72.79,7.41,99.7,,,,,
2070,8/26/2025 16:36,8.54,72.68,7.35,98.8,,,,,
2071,8/26/2025 16:41,8.52,72.68,7.33,98.6,,,,,
