Plot Title: 20819394,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819394, SEN S/N: 20819394)","Temp, °F (LGR S/N: 20819394, SEN S/N: 20819394)","DO Adj Conc, mg/L (LGR S/N: 20819394)","DO Percent Sat, % (LGR S/N: 20819394)",Coupler Detached (LGR S/N: 20819394),Coupler Attached (LGR S/N: 20819394),Host Connected (LGR S/N: 20819394),Stopped (LGR S/N: 20819394),End Of File (LGR S/N: 20819394)
2234,7/9/2025 10:49,5.82,61.81,4.97,59.7,,,,,
2235,7/9/2025 10:54,5.82,61.81,4.97,59.7,,,,,
2236,7/9/2025 10:59,5.82,61.81,4.97,59.7,,,,,
2237,7/9/2025 11:04,5.81,61.81,4.96,59.6,,,,,
2238,7/9/2025 11:09,5.81,61.81,4.96,59.6,,,,,
2239,7/9/2025 11:14,5.81,61.81,4.96,59.6,,,,,
2240,7/9/2025 11:19,5.82,61.81,4.97,59.7,,,,,
2241,7/9/2025 11:24,5.83,61.81,4.98,59.8,,,,,
2242,7/9/2025 11:29,5.84,61.77,4.99,59.8,,,,,
2243,7/9/2025 11:34,5.84,61.77,4.99,59.8,,,,,
2244,7/9/2025 11:39,5.83,61.77,4.98,59.7,,,,,
2245,7/9/2025 11:44,5.83,61.77,4.98,59.7,,,,,
2246,7/9/2025 11:49,5.83,61.74,4.98,59.7,,,,,
2247,7/9/2025 11:54,5.83,61.74,4.98,59.7,,,,,
2248,7/9/2025 11:59,5.82,61.7,4.97,59.6,,,,,
2249,7/9/2025 12:04,5.81,61.7,4.96,59.5,,,,,
2250,7/9/2025 12:09,5.81,61.7,4.96,59.5,,,,,
2251,7/9/2025 12:14,5.81,61.7,4.96,59.5,,,,,
2252,7/9/2025 12:19,5.8,61.7,4.95,59.4,,,,,
2253,7/9/2025 12:24,5.8,61.66,4.95,59.4,,,,,
2254,7/9/2025 12:29,5.81,61.66,4.96,59.5,,,,,
2255,7/9/2025 12:34,5.81,61.66,4.96,59.5,,,,,
2256,7/9/2025 12:39,5.81,61.66,4.96,59.5,,,,,
2257,7/9/2025 12:44,5.8,61.66,4.95,59.4,,,,,
2258,7/9/2025 12:49,5.8,61.63,4.95,59.3,,,,,
2259,7/9/2025 12:54,5.8,61.63,4.95,59.3,,,,,
2260,7/9/2025 12:59,5.8,61.63,4.95,59.3,,,,,
2261,7/9/2025 13:04,5.81,61.63,4.96,59.4,,,,,
2262,7/9/2025 13:09,5.8,61.63,4.95,59.3,,,,,
2263,7/9/2025 13:14,5.8,61.63,4.95,59.3,,,,,
2264,7/9/2025 13:19,5.79,61.63,4.95,59.2,,,,,
2265,7/9/2025 13:24,5.8,61.63,4.95,59.3,,,,,
2266,7/9/2025 13:29,5.79,61.63,4.95,59.2,,,,,
2267,7/9/2025 13:34,5.8,61.63,4.95,59.3,,,,,
2268,7/9/2025 13:39,5.8,61.63,4.95,59.3,,,,,
2269,7/9/2025 13:44,5.8,61.63,4.95,59.3,,,,,
2270,7/9/2025 13:49,5.79,61.63,4.95,59.2,,,,,
2271,7/9/2025 13:54,5.8,61.63,4.95,59.3,,,,,
2272,7/9/2025 13:59,5.79,61.63,4.95,59.2,,,,,
2273,7/9/2025 14:04,5.79,61.63,4.95,59.2,,,,,
2274,7/9/2025 14:09,5.79,61.63,4.95,59.2,,,,,
2275,7/9/2025 14:14,5.79,61.63,4.95,59.2,,,,,
2276,7/9/2025 14:19,5.79,61.63,4.95,59.2,,,,,
2277,7/9/2025 14:24,5.78,61.63,4.94,59.1,,,,,
2278,7/9/2025 14:29,5.78,61.63,4.94,59.1,,,,,
2279,7/9/2025 14:34,5.78,61.63,4.94,59.1,,,,,
2280,7/9/2025 14:39,5.78,61.63,4.94,59.1,,,,,
2281,7/9/2025 14:44,5.77,61.63,4.93,59,,,,,
2282,7/9/2025 14:49,5.78,61.63,4.94,59.1,,,,,
2283,7/9/2025 14:54,5.77,61.63,4.93,59,,,,,
2284,7/9/2025 14:59,5.78,61.63,4.94,59.1,,,,,
2285,7/9/2025 15:04,5.78,61.63,4.94,59.1,,,,,
2286,7/9/2025 15:09,5.78,61.63,4.94,59.1,,,,,
2287,7/9/2025 15:14,5.78,61.63,4.94,59.1,,,,,
2288,7/9/2025 15:19,5.79,61.63,4.95,59.2,,,,,
2289,7/9/2025 15:24,5.79,61.63,4.95,59.2,,,,,
2290,7/9/2025 15:29,5.79,61.63,4.95,59.2,,,,,
2291,7/9/2025 15:34,5.79,61.63,4.95,59.2,,,,,
2292,7/9/2025 15:39,5.79,61.63,4.95,59.2,,,,,
2293,7/9/2025 15:44,5.79,61.63,4.95,59.2,,,,,
2294,7/9/2025 15:49,5.78,61.63,4.94,59.1,,,,,
2295,7/9/2025 15:54,5.78,61.63,4.94,59.1,,,,,
2296,7/9/2025 15:59,5.78,61.63,4.94,59.1,,,,,
2297,7/9/2025 16:04,5.86,61.59,5.01,59.9,,,,,
2298,7/9/2025 16:09,5.86,61.59,5.01,59.9,,,,,
2299,7/9/2025 16:14,5.85,61.59,5,59.8,,,,,
2300,7/9/2025 16:19,5.85,61.59,5,59.8,,,,,
2301,7/9/2025 16:24,5.85,61.59,5,59.8,,,,,
2302,7/9/2025 16:29,5.85,61.59,5,59.8,,,,,
2303,7/9/2025 16:34,5.84,61.59,4.99,59.7,,,,,
2304,7/9/2025 16:39,5.84,61.59,4.99,59.7,,,,,
2305,7/9/2025 16:44,5.83,61.59,4.98,59.6,,,,,
2306,7/9/2025 16:49,5.84,61.59,4.99,59.7,,,,,
2307,7/9/2025 16:54,5.83,61.59,4.98,59.6,,,,,
2308,7/9/2025 16:59,5.82,61.59,4.97,59.5,,,,,
2309,7/9/2025 17:04,5.81,61.59,4.96,59.4,,,,,
2310,7/9/2025 17:09,5.81,61.59,4.96,59.4,,,,,
2311,7/9/2025 17:14,5.79,61.59,4.95,59.2,,,,,
2312,7/9/2025 17:19,5.76,61.59,4.92,58.9,,,,,
2313,7/9/2025 17:24,5.73,61.59,4.89,58.6,,,,,
2314,7/9/2025 17:29,5.71,61.59,4.88,58.4,,,,,
2315,7/9/2025 17:34,5.77,61.59,4.93,59,,,,,
2316,7/9/2025 17:39,5.74,61.59,4.9,58.7,,,,,
2317,7/9/2025 17:44,5.73,61.59,4.89,58.6,,,,,
2318,7/9/2025 17:49,5.73,61.59,4.89,58.6,,,,,
2319,7/9/2025 17:54,5.71,61.59,4.88,58.4,,,,,
2320,7/9/2025 17:59,5.7,61.59,4.87,58.3,,,,,
2321,7/9/2025 18:04,5.74,61.59,4.9,58.7,,,,,
2322,7/9/2025 18:09,5.73,61.59,4.89,58.6,,,,,
2323,7/9/2025 18:14,5.71,61.59,4.88,58.4,,,,,
2324,7/9/2025 18:19,5.7,61.59,4.87,58.3,,,,,
2325,7/9/2025 18:24,5.68,61.63,4.85,58.1,,,,,
2326,7/9/2025 18:29,5.66,61.63,4.83,57.9,,,,,
2327,7/9/2025 18:34,5.66,61.63,4.83,57.9,,,,,
2328,7/9/2025 18:39,5.66,61.63,4.83,57.9,,,,,
2329,7/9/2025 18:44,5.68,61.63,4.85,58.1,,,,,
2330,7/9/2025 18:49,5.71,61.63,4.88,58.4,,,,,
2331,7/9/2025 18:54,5.69,61.63,4.86,58.2,,,,,
2332,7/9/2025 18:59,5.67,61.66,4.84,58,,,,,
2333,7/9/2025 19:04,5.67,61.66,4.84,58,,,,,
2334,7/9/2025 19:09,5.67,61.66,4.84,58,,,,,
2335,7/9/2025 19:14,5.65,61.66,4.83,57.8,,,,,
2336,7/9/2025 19:19,5.66,61.66,4.83,57.9,,,,,
2337,7/9/2025 19:24,5.67,61.66,4.84,58,,,,,
2338,7/9/2025 19:29,5.67,61.66,4.84,58,,,,,
2339,7/9/2025 19:34,5.68,61.7,4.85,58.2,,,,,
2340,7/9/2025 19:39,5.68,61.7,4.85,58.2,,,,,
2341,7/9/2025 19:44,5.7,61.7,4.87,58.4,,,,,
2342,7/9/2025 19:49,5.7,61.7,4.87,58.4,,,,,
2343,7/9/2025 19:54,5.68,61.7,4.85,58.2,,,,,
2344,7/9/2025 19:59,5.67,61.7,4.84,58.1,,,,,
2345,7/9/2025 20:04,5.69,61.7,4.86,58.3,,,,,
2346,7/9/2025 20:09,5.72,61.7,4.89,58.6,,,,,
2347,7/9/2025 20:14,5.71,61.7,4.88,58.5,,,,,
2348,7/9/2025 20:19,5.71,61.7,4.88,58.5,,,,,
2349,7/9/2025 20:24,5.73,61.7,4.89,58.7,,,,,
2350,7/9/2025 20:29,5.73,61.7,4.89,58.7,,,,,
2351,7/9/2025 20:34,5.74,61.7,4.9,58.8,,,,,
2352,7/9/2025 20:39,5.72,61.7,4.89,58.6,,,,,
2353,7/9/2025 20:44,5.7,61.7,4.87,58.4,,,,,
2354,7/9/2025 20:49,5.68,61.7,4.85,58.2,,,,,
2355,7/9/2025 20:54,5.66,61.7,4.84,58,,,,,
2356,7/9/2025 20:59,5.64,61.7,4.82,57.7,,,,,
2357,7/9/2025 21:04,5.65,61.7,4.83,57.9,,,,,
2358,7/9/2025 21:09,5.63,61.7,4.81,57.6,,,,,
2359,7/9/2025 21:14,5.63,61.7,4.81,57.6,,,,,
2360,7/9/2025 21:19,5.7,61.7,4.87,58.4,,,,,
2361,7/9/2025 21:24,5.7,61.7,4.87,58.4,,,,,
2362,7/9/2025 21:29,5.68,61.7,4.85,58.2,,,,,
2363,7/9/2025 21:34,5.67,61.7,4.84,58.1,,,,,
2364,7/9/2025 21:39,5.64,61.66,4.82,57.7,,,,,
2365,7/9/2025 21:44,5.64,61.66,4.82,57.7,,,,,
2366,7/9/2025 21:49,5.64,61.66,4.82,57.7,,,,,
2367,7/9/2025 21:54,5.65,61.66,4.83,57.8,,,,,
2368,7/9/2025 21:59,5.63,61.66,4.81,57.6,,,,,
2369,7/9/2025 22:04,5.65,61.66,4.83,57.8,,,,,
2370,7/9/2025 22:09,5.64,61.66,4.82,57.7,,,,,
2371,7/9/2025 22:14,5.64,61.63,4.82,57.7,,,,,
2372,7/9/2025 22:19,5.64,61.63,4.82,57.7,,,,,
2373,7/9/2025 22:24,5.64,61.63,4.82,57.7,,,,,
2374,7/9/2025 22:29,5.64,61.63,4.82,57.7,,,,,
2375,7/9/2025 22:34,5.65,61.63,4.83,57.8,,,,,
2376,7/9/2025 22:39,5.65,61.63,4.83,57.8,,,,,
2377,7/9/2025 22:44,5.65,61.63,4.83,57.8,,,,,
2378,7/9/2025 22:49,5.64,61.63,4.82,57.7,,,,,
2379,7/9/2025 22:54,5.65,61.63,4.83,57.8,,,,,
2380,7/9/2025 22:59,5.64,61.63,4.82,57.7,,,,,
2381,7/9/2025 23:04,5.64,61.63,4.82,57.7,,,,,
2382,7/9/2025 23:09,5.64,61.63,4.82,57.7,,,,,
2383,7/9/2025 23:14,5.64,61.63,4.82,57.7,,,,,
2384,7/9/2025 23:19,5.64,61.63,4.82,57.7,,,,,
2385,7/9/2025 23:24,5.64,61.63,4.82,57.7,,,,,
2386,7/9/2025 23:29,5.64,61.63,4.82,57.7,,,,,
2387,7/9/2025 23:34,5.63,61.63,4.81,57.6,,,,,
2388,7/9/2025 23:39,5.64,61.63,4.82,57.7,,,,,
2389,7/9/2025 23:44,5.64,61.63,4.82,57.7,,,,,
2390,7/9/2025 23:49,5.63,61.63,4.81,57.6,,,,,
2391,7/9/2025 23:54,5.63,61.59,4.81,57.6,,,,,
2392,7/9/2025 23:59,5.63,61.59,4.81,57.6,,,,,
2393,7/10/2025 0:04,5.63,61.59,4.81,57.6,,,,,
2394,7/10/2025 0:09,5.63,61.59,4.81,57.6,,,,,
2395,7/10/2025 0:14,5.63,61.59,4.81,57.6,,,,,
2396,7/10/2025 0:19,5.62,61.59,4.8,57.5,,,,,
2397,7/10/2025 0:24,5.63,61.59,4.81,57.6,,,,,
2398,7/10/2025 0:29,5.63,61.59,4.81,57.6,,,,,
2399,7/10/2025 0:34,5.63,61.59,4.81,57.6,,,,,
2400,7/10/2025 0:39,5.62,61.59,4.8,57.5,,,,,
2401,7/10/2025 0:44,5.62,61.59,4.8,57.5,,,,,
2402,7/10/2025 0:49,5.62,61.59,4.8,57.5,,,,,
2403,7/10/2025 0:54,5.62,61.59,4.8,57.5,,,,,
2404,7/10/2025 0:59,5.62,61.59,4.8,57.5,,,,,
2405,7/10/2025 1:04,5.62,61.59,4.8,57.5,,,,,
2406,7/10/2025 1:09,5.62,61.59,4.8,57.5,,,,,
2407,7/10/2025 1:14,5.62,61.59,4.8,57.5,,,,,
2408,7/10/2025 1:19,5.63,61.59,4.81,57.6,,,,,
2409,7/10/2025 1:24,5.62,61.59,4.8,57.5,,,,,
2410,7/10/2025 1:29,5.61,61.59,4.79,57.4,,,,,
2411,7/10/2025 1:34,5.62,61.59,4.8,57.5,,,,,
2412,7/10/2025 1:39,5.62,61.59,4.8,57.5,,,,,
2413,7/10/2025 1:44,5.62,61.59,4.8,57.5,,,,,
2414,7/10/2025 1:49,5.61,61.59,4.79,57.4,,,,,
2415,7/10/2025 1:54,5.61,61.59,4.79,57.4,,,,,
2416,7/10/2025 1:59,5.61,61.59,4.79,57.4,,,,,
2417,7/10/2025 2:04,5.61,61.59,4.79,57.4,,,,,
2418,7/10/2025 2:09,5.61,61.59,4.79,57.4,,,,,
2419,7/10/2025 2:14,5.6,61.59,4.78,57.3,,,,,
2420,7/10/2025 2:19,5.61,61.56,4.79,57.3,,,,,
2421,7/10/2025 2:24,5.61,61.59,4.79,57.4,,,,,
2422,7/10/2025 2:29,5.6,61.56,4.78,57.2,,,,,
2423,7/10/2025 2:34,5.61,61.56,4.79,57.3,,,,,
2424,7/10/2025 2:39,5.6,61.59,4.78,57.3,,,,,
2425,7/10/2025 2:44,5.6,61.56,4.78,57.2,,,,,
2426,7/10/2025 2:49,5.6,61.56,4.78,57.2,,,,,
2427,7/10/2025 2:54,5.6,61.56,4.78,57.2,,,,,
2428,7/10/2025 2:59,5.6,61.56,4.78,57.2,,,,,
2429,7/10/2025 3:04,5.6,61.56,4.78,57.2,,,,,
2430,7/10/2025 3:09,5.6,61.56,4.78,57.2,,,,,
2431,7/10/2025 3:14,5.6,61.56,4.78,57.2,,,,,
2432,7/10/2025 3:19,5.59,61.56,4.77,57.1,,,,,
2433,7/10/2025 3:24,5.6,61.56,4.78,57.2,,,,,
2434,7/10/2025 3:29,5.59,61.56,4.77,57.1,,,,,
2435,7/10/2025 3:34,5.59,61.56,4.77,57.1,,,,,
2436,7/10/2025 3:39,5.59,61.56,4.77,57.1,,,,,
2437,7/10/2025 3:44,5.59,61.56,4.77,57.1,,,,,
2438,7/10/2025 3:49,5.59,61.56,4.77,57.1,,,,,
2439,7/10/2025 3:54,5.59,61.56,4.77,57.1,,,,,
2440,7/10/2025 3:59,5.6,61.56,4.78,57.2,,,,,
2441,7/10/2025 4:04,5.73,61.59,4.89,58.6,,,,,
2442,7/10/2025 4:09,5.72,61.59,4.89,58.5,,,,,
2443,7/10/2025 4:14,5.72,61.59,4.89,58.5,,,,,
2444,7/10/2025 4:19,5.72,61.59,4.89,58.5,,,,,
2445,7/10/2025 4:24,5.72,61.59,4.89,58.5,,,,,
2446,7/10/2025 4:29,5.71,61.59,4.88,58.4,,,,,
2447,7/10/2025 4:34,5.71,61.59,4.88,58.4,,,,,
2448,7/10/2025 4:39,5.69,61.59,4.86,58.2,,,,,
2449,7/10/2025 4:44,5.66,61.59,4.83,57.9,,,,,
2450,7/10/2025 4:49,5.63,61.59,4.81,57.6,,,,,
2451,7/10/2025 4:54,5.59,61.59,4.77,57.2,,,,,
2452,7/10/2025 4:59,5.57,61.59,4.76,57,,,,,
2453,7/10/2025 5:04,5.57,61.59,4.76,57,,,,,
2454,7/10/2025 5:09,5.57,61.59,4.76,57,,,,,
2455,7/10/2025 5:14,5.57,61.59,4.76,57,,,,,
2456,7/10/2025 5:19,5.57,61.59,4.76,57,,,,,
2457,7/10/2025 5:24,5.57,61.59,4.76,57,,,,,
2458,7/10/2025 5:29,5.56,61.59,4.75,56.9,,,,,
2459,7/10/2025 5:34,5.55,61.59,4.74,56.8,,,,,
2460,7/10/2025 5:39,5.56,61.59,4.75,56.9,,,,,
2461,7/10/2025 5:44,5.59,61.59,4.77,57.2,,,,,
2462,7/10/2025 5:49,5.61,61.59,4.79,57.4,,,,,
2463,7/10/2025 5:54,5.6,61.59,4.78,57.3,,,,,
2464,7/10/2025 5:59,5.6,61.59,4.78,57.3,,,,,
2465,7/10/2025 6:04,5.59,61.59,4.77,57.2,,,,,
2466,7/10/2025 6:09,5.6,61.59,4.78,57.3,,,,,
2467,7/10/2025 6:14,5.61,61.59,4.79,57.4,,,,,
2468,7/10/2025 6:19,5.64,61.59,4.82,57.7,,,,,
2469,7/10/2025 6:24,5.65,61.59,4.83,57.8,,,,,
2470,7/10/2025 6:29,5.66,61.59,4.83,57.9,,,,,
2471,7/10/2025 6:34,5.68,61.59,4.85,58.1,,,,,
2472,7/10/2025 6:39,5.69,61.59,4.86,58.2,,,,,
2473,7/10/2025 6:44,5.68,61.59,4.85,58.1,,,,,
2474,7/10/2025 6:49,5.69,61.59,4.86,58.2,,,,,
2475,7/10/2025 6:54,5.68,61.63,4.85,58.1,,,,,
2476,7/10/2025 6:59,5.68,61.63,4.85,58.1,,,,,
2477,7/10/2025 7:04,5.67,61.63,4.84,58,,,,,
2478,7/10/2025 7:09,5.67,61.63,4.84,58,,,,,
2479,7/10/2025 7:14,5.67,61.63,4.84,58,,,,,
2480,7/10/2025 7:19,5.67,61.63,4.84,58,,,,,
2481,7/10/2025 7:24,5.67,61.63,4.84,58,,,,,
2482,7/10/2025 7:29,5.66,61.63,4.83,57.9,,,,,
2483,7/10/2025 7:34,5.66,61.63,4.83,57.9,,,,,
2484,7/10/2025 7:39,5.66,61.63,4.83,57.9,,,,,
2485,7/10/2025 7:44,5.66,61.63,4.83,57.9,,,,,
2486,7/10/2025 7:49,5.66,61.66,4.83,57.9,,,,,
2487,7/10/2025 7:54,5.66,61.66,4.83,57.9,,,,,
2488,7/10/2025 7:59,5.65,61.66,4.83,57.8,,,,,
2489,7/10/2025 8:04,5.66,61.66,4.83,57.9,,,,,
2490,7/10/2025 8:09,5.65,61.66,4.83,57.8,,,,,
2491,7/10/2025 8:14,5.64,61.66,4.82,57.7,,,,,
2492,7/10/2025 8:19,5.63,61.66,4.81,57.6,,,,,
2493,7/10/2025 8:24,5.64,61.66,4.82,57.7,,,,,
2494,7/10/2025 8:29,5.64,61.66,4.82,57.7,,,,,
2495,7/10/2025 8:34,5.63,61.66,4.81,57.6,,,,,
2496,7/10/2025 8:39,5.62,61.66,4.8,57.5,,,,,
2497,7/10/2025 8:44,5.61,61.66,4.79,57.4,,,,,
2498,7/10/2025 8:49,5.6,61.66,4.78,57.3,,,,,
2499,7/10/2025 8:54,5.59,61.66,4.78,57.2,,,,,
2500,7/10/2025 8:59,5.56,61.66,4.75,56.9,,,,,
2501,7/10/2025 9:04,5.53,61.66,4.72,56.6,,,,,
2502,7/10/2025 9:09,5.5,61.66,4.7,56.3,,,,,
2503,7/10/2025 9:14,5.48,61.66,4.68,56.1,,,,,
2504,7/10/2025 9:19,5.47,61.66,4.67,56,,,,,
2505,7/10/2025 9:24,5.46,61.66,4.66,55.9,,,,,
2506,7/10/2025 9:29,5.46,61.66,4.66,55.9,,,,,
2507,7/10/2025 9:34,5.45,61.66,4.66,55.8,,,,,
2508,7/10/2025 9:39,5.46,61.66,4.66,55.9,,,,,
2509,7/10/2025 9:44,5.45,61.66,4.66,55.8,,,,,
2510,7/10/2025 9:49,5.44,61.66,4.65,55.7,,,,,
2511,7/10/2025 9:54,5.44,61.66,4.65,55.7,,,,,
2512,7/10/2025 9:59,5.43,61.66,4.64,55.6,,,,,
2513,7/10/2025 10:04,5.55,61.66,4.74,56.8,,,,,
2514,7/10/2025 10:09,5.52,61.66,4.72,56.5,,,,,
2515,7/10/2025 10:14,5.51,61.66,4.71,56.4,,,,,
2516,7/10/2025 10:19,5.49,61.66,4.69,56.2,,,,,
2517,7/10/2025 10:24,5.46,61.66,4.66,55.9,,,,,
2518,7/10/2025 10:29,5.43,61.66,4.64,55.6,,,,,
2519,7/10/2025 10:34,5.43,61.66,4.64,55.6,,,,,
2520,7/10/2025 10:39,5.43,61.66,4.64,55.6,,,,,
2521,7/10/2025 10:44,5.43,61.66,4.64,55.6,,,,,
2522,7/10/2025 10:49,5.43,61.66,4.64,55.6,,,,,
2523,7/10/2025 10:54,5.42,61.66,4.63,55.5,,,,,
2524,7/10/2025 10:59,5.43,61.66,4.64,55.6,,,,,
2525,7/10/2025 11:04,5.43,61.66,4.64,55.6,,,,,
2526,7/10/2025 11:09,5.43,61.66,4.64,55.6,,,,,
2527,7/10/2025 11:14,5.48,61.66,4.68,56.1,,,,,
2528,7/10/2025 11:19,5.43,61.66,4.64,55.6,,,,,
2529,7/10/2025 11:24,5.41,61.66,4.62,55.4,,,,,
2530,7/10/2025 11:29,5.6,61.66,4.78,57.3,,,,,
2531,7/10/2025 11:34,5.6,61.66,4.78,57.3,,,,,
2532,7/10/2025 11:39,5.6,61.66,4.78,57.3,,,,,
2533,7/10/2025 11:44,5.6,61.66,4.78,57.3,,,,,
2534,7/10/2025 11:49,5.59,61.66,4.78,57.2,,,,,
2535,7/10/2025 11:54,5.6,61.66,4.78,57.3,,,,,
2536,7/10/2025 11:59,5.6,61.66,4.78,57.3,,,,,
2537,7/10/2025 12:04,5.59,61.66,4.78,57.2,,,,,
2538,7/10/2025 12:09,5.6,61.66,4.78,57.3,,,,,
2539,7/10/2025 12:14,5.59,61.66,4.78,57.2,,,,,
2540,7/10/2025 12:19,5.6,61.66,4.78,57.3,,,,,
2541,7/10/2025 12:24,5.6,61.66,4.78,57.3,,,,,
2542,7/10/2025 12:29,5.6,61.66,4.78,57.3,,,,,
2543,7/10/2025 12:34,5.6,61.63,4.78,57.3,,,,,
2544,7/10/2025 12:39,5.6,61.63,4.78,57.3,,,,,
2545,7/10/2025 12:44,5.6,61.63,4.78,57.3,,,,,
2546,7/10/2025 12:49,5.6,61.63,4.78,57.3,,,,,
2547,7/10/2025 12:54,5.6,61.63,4.78,57.3,,,,,
2548,7/10/2025 12:59,5.6,61.63,4.78,57.3,,,,,
2549,7/10/2025 13:04,5.6,61.63,4.78,57.3,,,,,
2550,7/10/2025 13:09,5.6,61.63,4.78,57.3,,,,,
2551,7/10/2025 13:14,5.6,61.63,4.78,57.3,,,,,
2552,7/10/2025 13:19,5.6,61.63,4.78,57.3,,,,,
2553,7/10/2025 13:24,5.6,61.63,4.78,57.3,,,,,
2554,7/10/2025 13:29,5.59,61.63,4.78,57.2,,,,,
2555,7/10/2025 13:34,5.6,61.63,4.78,57.3,,,,,
2556,7/10/2025 13:39,5.59,61.63,4.78,57.2,,,,,
2557,7/10/2025 13:44,5.59,61.63,4.78,57.2,,,,,
2558,7/10/2025 13:49,5.59,61.63,4.78,57.2,,,,,
2559,7/10/2025 13:54,5.59,61.63,4.78,57.2,,,,,
2560,7/10/2025 13:59,5.59,61.63,4.78,57.2,,,,,
2561,7/10/2025 14:04,5.59,61.63,4.78,57.2,,,,,
2562,7/10/2025 14:09,5.58,61.63,4.77,57.1,,,,,
2563,7/10/2025 14:14,5.58,61.63,4.77,57.1,,,,,
2564,7/10/2025 14:19,5.59,61.63,4.78,57.2,,,,,
2565,7/10/2025 14:24,5.57,61.63,4.76,57,,,,,
2566,7/10/2025 14:29,5.56,61.63,4.75,56.9,,,,,
2567,7/10/2025 14:34,5.55,61.63,4.74,56.8,,,,,
2568,7/10/2025 14:39,5.56,61.63,4.75,56.9,,,,,
2569,7/10/2025 14:44,5.55,61.63,4.74,56.8,,,,,
2570,7/10/2025 14:49,5.54,61.63,4.73,56.7,,,,,
2571,7/10/2025 14:54,5.54,61.63,4.73,56.7,,,,,
2572,7/10/2025 14:59,5.56,61.63,4.75,56.9,,,,,
2573,7/10/2025 15:04,5.55,61.63,4.74,56.8,,,,,
2574,7/10/2025 15:09,5.52,61.63,4.72,56.5,,,,,
2575,7/10/2025 15:14,5.54,61.63,4.73,56.7,,,,,
2576,7/10/2025 15:19,5.56,61.63,4.75,56.9,,,,,
2577,7/10/2025 15:24,5.57,61.66,4.76,57,,,,,
2578,7/10/2025 15:29,5.57,61.66,4.76,57,,,,,
2579,7/10/2025 15:34,5.58,61.66,4.77,57.1,,,,,
2580,7/10/2025 15:39,5.57,61.66,4.76,57,,,,,
2581,7/10/2025 15:44,5.58,61.66,4.77,57.1,,,,,
2582,7/10/2025 15:49,5.57,61.66,4.76,57,,,,,
2583,7/10/2025 15:54,5.58,61.66,4.77,57.1,,,,,
2584,7/10/2025 15:59,5.58,61.66,4.77,57.1,,,,,
2585,7/10/2025 16:04,5.63,61.66,4.81,57.6,,,,,
2586,7/10/2025 16:09,5.63,61.66,4.81,57.6,,,,,
2587,7/10/2025 16:14,5.63,61.66,4.81,57.6,,,,,
2588,7/10/2025 16:19,5.62,61.66,4.8,57.5,,,,,
2589,7/10/2025 16:24,5.62,61.66,4.8,57.5,,,,,
2590,7/10/2025 16:29,5.62,61.66,4.8,57.5,,,,,
2591,7/10/2025 16:34,5.62,61.66,4.8,57.5,,,,,
2592,7/10/2025 16:39,5.62,61.66,4.8,57.5,,,,,
2593,7/10/2025 16:44,5.62,61.66,4.8,57.5,,,,,
2594,7/10/2025 16:49,5.61,61.66,4.79,57.4,,,,,
2595,7/10/2025 16:54,5.61,61.66,4.79,57.4,,,,,
2596,7/10/2025 16:59,5.61,61.66,4.79,57.4,,,,,
2597,7/10/2025 17:04,5.61,61.66,4.79,57.4,,,,,
2598,7/10/2025 17:09,5.6,61.66,4.78,57.3,,,,,
2599,7/10/2025 17:14,5.6,61.66,4.78,57.3,,,,,
2600,7/10/2025 17:19,5.6,61.66,4.78,57.3,,,,,
2601,7/10/2025 17:24,5.6,61.66,4.78,57.3,,,,,
2602,7/10/2025 17:29,5.59,61.66,4.78,57.2,,,,,
2603,7/10/2025 17:34,5.58,61.66,4.77,57.1,,,,,
2604,7/10/2025 17:39,5.56,61.66,4.75,56.9,,,,,
2605,7/10/2025 17:44,5.55,61.66,4.74,56.8,,,,,
2606,7/10/2025 17:49,5.54,61.66,4.73,56.7,,,,,
2607,7/10/2025 17:54,5.54,61.66,4.73,56.7,,,,,
2608,7/10/2025 17:59,5.54,61.66,4.73,56.7,,,,,
2609,7/10/2025 18:04,5.52,61.66,4.72,56.5,,,,,
2610,7/10/2025 18:09,5.52,61.66,4.72,56.5,,,,,
2611,7/10/2025 18:14,5.52,61.66,4.72,56.5,,,,,
2612,7/10/2025 18:19,5.51,61.66,4.71,56.4,,,,,
2613,7/10/2025 18:24,5.48,61.66,4.68,56.1,,,,,
2614,7/10/2025 18:29,5.46,61.66,4.66,55.9,,,,,
2615,7/10/2025 18:34,5.5,61.66,4.7,56.3,,,,,
2616,7/10/2025 18:39,5.53,61.66,4.72,56.6,,,,,
2617,7/10/2025 18:44,5.56,61.66,4.75,56.9,,,,,
2618,7/10/2025 18:49,5.56,61.66,4.75,56.9,,,,,
2619,7/10/2025 18:54,5.55,61.7,4.74,56.8,,,,,
2620,7/10/2025 18:59,5.56,61.7,4.75,56.9,,,,,
2621,7/10/2025 19:04,5.55,61.7,4.74,56.8,,,,,
2622,7/10/2025 19:09,5.56,61.7,4.75,56.9,,,,,
2623,7/10/2025 19:14,5.54,61.7,4.73,56.7,,,,,
2624,7/10/2025 19:19,5.54,61.7,4.73,56.7,,,,,
2625,7/10/2025 19:24,5.53,61.7,4.72,56.6,,,,,
2626,7/10/2025 19:29,5.51,61.7,4.71,56.4,,,,,
2627,7/10/2025 19:34,5.49,61.7,4.69,56.2,,,,,
