"Plot Title: 22224702"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224702, SEN S/N: 22224702)","Temp, °F (LGR S/N: 22224702, SEN S/N: 22224702)","DO Adj Conc, mg/L (LGR S/N: 22224702)","DO Percent Sat, % (LGR S/N: 22224702)","Coupler Detached (LGR S/N: 22224702)","Coupler Attached (LGR S/N: 22224702)","Host Connected (LGR S/N: 22224702)","Stopped (LGR S/N: 22224702)","End Of File (LGR S/N: 22224702)"
2352,07/30/25 07:11:31 PM,7.20,72.86,6.20,83.5,,,,,
2353,07/30/25 07:16:31 PM,6.84,72.86,5.89,79.3,,,,,
2354,07/30/25 07:21:31 PM,7.47,72.79,6.43,86.5,,,,,
2355,07/30/25 07:26:31 PM,7.04,73.08,6.06,81.8,,,,,
2356,07/30/25 07:31:31 PM,6.22,72.57,5.35,71.9,,,,,
2357,07/30/25 07:36:31 PM,7.17,72.82,6.17,83.1,,,,,
2358,07/30/25 07:41:31 PM,5.61,72.61,4.83,64.9,,,,,
2359,07/30/25 07:46:31 PM,6.99,72.43,6.01,80.7,,,,,
2360,07/30/25 07:51:31 PM,6.94,72.68,5.97,80.3,,,,,
2361,07/30/25 07:56:31 PM,7.34,73.00,6.32,85.2,,,,,
2362,07/30/25 08:01:31 PM,7.38,73.26,6.35,85.9,,,,,
2363,07/30/25 08:06:31 PM,7.47,73.36,6.43,87.1,,,,,
2364,07/30/25 08:11:31 PM,7.36,73.26,6.33,85.7,,,,,
2365,07/30/25 08:16:31 PM,7.26,73.29,6.25,84.5,,,,,
2366,07/30/25 08:21:31 PM,7.26,73.22,6.25,84.5,,,,,
2367,07/30/25 08:26:31 PM,7.06,73.11,6.08,82.1,,,,,
2368,07/30/25 08:31:31 PM,7.37,73.04,6.34,85.6,,,,,
2369,07/30/25 08:36:31 PM,6.77,72.97,5.83,78.6,,,,,
2370,07/30/25 08:41:31 PM,5.94,72.64,5.11,68.7,,,,,
2371,07/30/25 08:46:31 PM,5.89,72.50,5.07,68.0,,,,,
2372,07/30/25 08:51:31 PM,6.06,72.50,5.21,70.0,,,,,
2373,07/30/25 08:56:31 PM,5.52,72.32,4.75,63.6,,,,,
2374,07/30/25 09:01:31 PM,5.36,72.28,4.61,61.8,,,,,
2375,07/30/25 09:06:31 PM,5.39,72.21,4.64,62.1,,,,,
2376,07/30/25 09:11:31 PM,4.80,71.92,4.13,55.1,,,,,
2377,07/30/25 09:16:31 PM,4.93,71.78,4.24,56.5,,,,,
2378,07/30/25 09:21:31 PM,5.32,71.89,4.58,61.0,,,,,
2379,07/30/25 09:26:31 PM,4.92,71.82,4.23,56.4,,,,,
2380,07/30/25 09:31:31 PM,4.78,71.82,4.11,54.8,,,,,
2381,07/30/25 09:36:31 PM,4.78,71.60,4.11,54.7,,,,,
2382,07/30/25 09:41:31 PM,4.35,71.42,3.74,49.7,,,,,
2383,07/30/25 09:46:31 PM,4.18,71.20,3.59,47.6,,,,,
2384,07/30/25 09:51:31 PM,4.25,71.06,3.65,48.3,,,,,
2385,07/30/25 09:56:31 PM,4.45,71.24,3.83,50.7,,,,,
2386,07/30/25 10:01:31 PM,4.13,71.13,3.55,47.0,,,,,
2387,07/30/25 10:06:31 PM,4.37,71.06,3.76,49.7,,,,,
2388,07/30/25 10:11:31 PM,3.99,71.06,3.43,45.4,,,,,
2389,07/30/25 10:16:31 PM,4.31,70.95,3.70,49.0,,,,,
2390,07/30/25 10:21:31 PM,4.53,71.10,3.89,51.5,,,,,
2391,07/30/25 10:26:31 PM,4.30,71.17,3.70,49.0,,,,,
2392,07/30/25 10:31:31 PM,4.49,71.10,3.86,51.1,,,,,
2393,07/30/25 10:36:31 PM,4.49,71.20,3.86,51.1,,,,,
2394,07/30/25 10:41:31 PM,4.99,71.53,4.29,57.0,,,,,
2395,07/30/25 10:46:31 PM,4.84,71.82,4.16,55.5,,,,,
2396,07/30/25 10:51:31 PM,4.45,71.67,3.83,50.9,,,,,
2397,07/30/25 10:56:31 PM,4.42,71.49,3.80,50.5,,,,,
2398,07/30/25 11:01:31 PM,4.89,71.60,4.20,55.9,,,,,
2399,07/30/25 11:06:31 PM,4.61,71.64,3.96,52.7,,,,,
2400,07/30/25 11:11:31 PM,4.62,71.42,3.97,52.7,,,,,
2401,07/30/25 11:16:31 PM,4.63,71.42,3.98,52.9,,,,,
2402,07/30/25 11:21:31 PM,4.52,71.38,3.89,51.6,,,,,
2403,07/30/25 11:26:31 PM,4.71,71.46,4.05,53.8,,,,,
2404,07/30/25 11:31:31 PM,4.40,71.42,3.78,50.2,,,,,
2405,07/30/25 11:36:31 PM,4.39,71.28,3.77,50.0,,,,,
2406,07/30/25 11:41:31 PM,3.90,71.17,3.35,44.4,,,,,
2407,07/30/25 11:46:31 PM,4.09,71.06,3.52,46.5,,,,,
2408,07/30/25 11:51:31 PM,3.78,70.92,3.25,42.9,,,,,
2409,07/30/25 11:56:31 PM,3.90,70.88,3.35,44.3,,,,,
2410,07/31/25 12:01:31 AM,3.80,70.81,3.27,43.1,,,,,
2411,07/31/25 12:06:31 AM,3.69,70.74,3.17,41.8,,,,,
2412,07/31/25 12:11:31 AM,3.74,70.74,3.21,42.4,,,,,
2413,07/31/25 12:16:31 AM,3.83,70.70,3.29,43.4,,,,,
2414,07/31/25 12:21:31 AM,4.33,71.06,3.72,49.2,,,,,
2415,07/31/25 12:26:31 AM,3.98,71.02,3.42,45.2,,,,,
2416,07/31/25 12:31:31 AM,3.90,71.02,3.35,44.3,,,,,
2417,07/31/25 12:36:31 AM,4.03,71.06,3.46,45.8,,,,,
2418,07/31/25 12:41:31 AM,6.84,71.53,5.88,78.2,,,,,
2419,07/31/25 12:46:31 AM,4.02,71.53,3.46,45.9,,,,,
2420,07/31/25 12:51:31 AM,3.91,71.20,3.36,44.5,,,,,
2421,07/31/25 12:56:31 AM,3.84,71.02,3.30,43.6,,,,,
2422,07/31/25 01:01:31 AM,3.79,70.99,3.26,43.1,,,,,
2423,07/31/25 01:06:31 AM,3.83,70.92,3.29,43.5,,,,,
2424,07/31/25 01:11:31 AM,3.76,70.88,3.23,42.7,,,,,
2425,07/31/25 01:16:31 AM,3.67,70.84,3.15,41.6,,,,,
2426,07/31/25 01:21:31 AM,3.61,70.81,3.10,40.9,,,,,
2427,07/31/25 01:26:31 AM,3.60,70.84,3.09,40.8,,,,,
2428,07/31/25 01:31:31 AM,3.56,70.84,3.06,40.4,,,,,
2429,07/31/25 01:36:31 AM,3.54,70.74,3.04,40.1,,,,,
2430,07/31/25 01:41:31 AM,3.50,70.66,3.01,39.6,,,,,
2431,07/31/25 01:46:31 AM,3.54,70.66,3.04,40.1,,,,,
2432,07/31/25 01:51:31 AM,3.55,70.66,3.05,40.2,,,,,
2433,07/31/25 01:56:31 AM,3.52,70.66,3.02,39.9,,,,,
2434,07/31/25 02:01:31 AM,3.42,70.63,2.94,38.7,,,,,
2435,07/31/25 02:06:31 AM,3.69,70.70,3.17,41.8,,,,,
2436,07/31/25 02:11:31 AM,4.06,70.95,3.49,46.1,,,,,
2437,07/31/25 02:16:31 AM,3.43,70.99,2.95,39.0,,,,,
2438,07/31/25 02:21:31 AM,4.13,70.95,3.55,46.9,,,,,
2439,07/31/25 02:26:31 AM,3.76,70.99,3.23,42.7,,,,,
2440,07/31/25 02:31:31 AM,4.11,70.95,3.53,46.7,,,,,
2441,07/31/25 02:36:31 AM,4.02,70.92,3.46,45.6,,,,,
2442,07/31/25 02:41:31 AM,4.26,70.92,3.66,48.4,,,,,
2443,07/31/25 02:46:31 AM,4.50,71.02,3.87,51.2,,,,,
2444,07/31/25 02:51:31 AM,4.52,71.28,3.89,51.5,,,,,
2445,07/31/25 02:56:31 AM,4.36,71.20,3.75,49.7,,,,,
2446,07/31/25 03:01:31 AM,4.36,71.17,3.75,49.6,,,,,
2447,07/31/25 03:06:31 AM,4.41,71.17,3.79,50.2,,,,,
2448,07/31/25 03:11:31 AM,4.18,71.13,3.59,47.6,,,,,
2449,07/31/25 03:16:31 AM,4.17,71.02,3.58,47.4,,,,,
2450,07/31/25 03:21:31 AM,4.09,70.99,3.52,46.5,,,,,
2451,07/31/25 03:26:31 AM,4.17,70.99,3.58,47.4,,,,,
2452,07/31/25 03:31:31 AM,4.31,71.02,3.70,49.0,,,,,
2453,07/31/25 03:36:31 AM,4.21,70.95,3.62,47.8,,,,,
2454,07/31/25 03:41:31 AM,4.17,71.06,3.58,47.4,,,,,
2455,07/31/25 03:46:31 AM,4.24,71.17,3.64,48.3,,,,,
2456,07/31/25 03:51:31 AM,4.05,71.17,3.48,46.1,,,,,
2457,07/31/25 03:56:31 AM,4.11,71.28,3.53,46.8,,,,,
2458,07/31/25 04:01:31 AM,3.91,71.20,3.36,44.5,,,,,
2459,07/31/25 04:06:31 AM,3.73,71.13,3.21,42.4,,,,,
2460,07/31/25 04:11:31 AM,3.62,71.02,3.11,41.1,,,,,
2461,07/31/25 04:16:31 AM,3.69,71.10,3.17,42.0,,,,,
2462,07/31/25 04:21:31 AM,3.85,71.10,3.31,43.8,,,,,
2463,07/31/25 04:26:31 AM,3.94,71.17,3.39,44.9,,,,,
2464,07/31/25 04:31:31 AM,4.02,71.31,3.46,45.8,,,,,
2465,07/31/25 04:36:31 AM,3.78,71.28,3.25,43.1,,,,,
2466,07/31/25 04:41:31 AM,3.50,71.02,3.01,39.8,,,,,
2467,07/31/25 04:46:31 AM,3.64,70.95,3.13,41.3,,,,,
2468,07/31/25 04:51:31 AM,3.43,70.84,2.95,38.9,,,,,
2469,07/31/25 04:56:31 AM,3.42,70.81,2.94,38.8,,,,,
2470,07/31/25 05:01:31 AM,3.45,70.74,2.96,39.1,,,,,
2471,07/31/25 05:06:31 AM,4.29,70.88,3.69,48.7,,,,,
2472,07/31/25 05:11:31 AM,3.47,71.20,2.98,39.5,,,,,
2473,07/31/25 05:16:31 AM,4.27,70.81,3.67,48.4,,,,,
2474,07/31/25 05:21:31 AM,3.68,70.95,3.16,41.8,,,,,
2475,07/31/25 05:26:31 AM,3.73,70.84,3.21,42.3,,,,,
2476,07/31/25 05:31:31 AM,3.79,70.81,3.26,43.0,,,,,
2477,07/31/25 05:36:31 AM,3.78,70.77,3.25,42.9,,,,,
2478,07/31/25 05:41:31 AM,3.80,70.84,3.27,43.1,,,,,
2479,07/31/25 05:46:31 AM,3.80,70.88,3.27,43.1,,,,,
2480,07/31/25 05:51:31 AM,3.83,70.88,3.29,43.5,,,,,
2481,07/31/25 05:56:31 AM,3.82,70.84,3.28,43.3,,,,,
2482,07/31/25 06:01:31 AM,3.79,70.88,3.26,43.0,,,,,
2483,07/31/25 06:06:31 AM,3.60,70.74,3.09,40.8,,,,,
2484,07/31/25 06:11:31 AM,3.59,70.70,3.09,40.7,,,,,
2485,07/31/25 06:16:31 AM,4.03,70.77,3.46,45.7,,,,,
2486,07/31/25 06:21:31 AM,3.87,71.13,3.33,44.0,,,,,
2487,07/31/25 06:26:31 AM,4.07,71.02,3.50,46.3,,,,,
2488,07/31/25 06:31:31 AM,3.85,71.06,3.31,43.8,,,,,
2489,07/31/25 06:36:31 AM,4.49,71.06,3.86,51.1,,,,,
2490,07/31/25 06:41:31 AM,4.40,71.42,3.78,50.2,,,,,
2491,07/31/25 06:46:31 AM,4.28,71.56,3.68,48.9,,,,,
2492,07/31/25 06:51:31 AM,3.88,71.38,3.34,44.3,,,,,
2493,07/31/25 06:56:31 AM,3.72,71.06,3.20,42.3,,,,,
2494,07/31/25 07:01:31 AM,4.73,71.20,4.07,53.9,,,,,
2495,07/31/25 07:06:31 AM,5.10,71.64,4.39,58.4,,,,,
2496,07/31/25 07:11:31 AM,4.79,71.89,4.12,55.0,,,,,
2497,07/31/25 07:16:31 AM,4.63,71.85,3.98,53.1,,,,,
2498,07/31/25 07:21:31 AM,4.39,71.85,3.78,50.3,,,,,
2499,07/31/25 07:26:31 AM,4.73,71.96,4.07,54.3,,,,,
2500,07/31/25 07:31:31 AM,4.62,72.03,3.97,53.1,,,,,
2501,07/31/25 07:36:31 AM,4.49,71.92,3.86,51.5,,,,,
2502,07/31/25 07:41:31 AM,4.52,71.82,3.89,51.8,,,,,
2503,07/31/25 07:46:31 AM,4.26,71.60,3.66,48.7,,,,,
2504,07/31/25 07:51:31 AM,4.35,71.67,3.74,49.8,,,,,
2505,07/31/25 07:56:31 AM,4.29,71.67,3.69,49.1,,,,,
2506,07/31/25 08:01:31 AM,4.28,71.64,3.68,49.0,,,,,
2507,07/31/25 08:06:31 AM,4.23,71.64,3.64,48.4,,,,,
2508,07/31/25 08:11:31 AM,4.23,71.60,3.64,48.4,,,,,
2509,07/31/25 08:16:31 AM,4.46,72.00,3.84,51.2,,,,,
2510,07/31/25 08:21:31 AM,4.06,71.67,3.49,46.5,,,,,
2511,07/31/25 08:26:31 AM,4.06,71.56,3.49,46.4,,,,,
2512,07/31/25 08:31:31 AM,4.05,71.53,3.48,46.3,,,,,
2513,07/31/25 08:36:31 AM,3.99,71.49,3.43,45.6,,,,,
2514,07/31/25 08:41:31 AM,3.95,71.49,3.40,45.1,,,,,
2515,07/31/25 08:46:31 AM,3.87,71.46,3.33,44.2,,,,,
2516,07/31/25 08:51:31 AM,3.83,71.49,3.29,43.8,,,,,
2517,07/31/25 08:56:31 AM,3.76,71.42,3.23,42.9,,,,,
2518,07/31/25 09:01:31 AM,3.66,71.38,3.15,41.8,,,,,
2519,07/31/25 09:06:31 AM,3.94,71.67,3.39,45.1,,,,,
2520,07/31/25 09:11:31 AM,3.94,71.64,3.39,45.1,,,,,
2521,07/31/25 09:16:31 AM,3.96,71.53,3.40,45.3,,,,,
2522,07/31/25 09:21:31 AM,3.76,71.38,3.23,42.9,,,,,
2523,07/31/25 09:26:31 AM,3.95,71.31,3.40,45.0,,,,,
2524,07/31/25 09:31:31 AM,4.18,71.35,3.59,47.7,,,,,
2525,07/31/25 09:36:31 AM,4.12,71.35,3.54,47.0,,,,,
2526,07/31/25 09:41:31 AM,4.30,71.35,3.70,49.0,,,,,
2527,07/31/25 09:46:31 AM,4.27,71.42,3.67,48.7,,,,,
2528,07/31/25 09:51:31 AM,4.01,71.31,3.45,45.7,,,,,
2529,07/31/25 09:56:31 AM,4.71,71.53,4.05,53.8,,,,,
2530,07/31/25 10:01:31 AM,4.24,71.53,3.65,48.5,,,,,
2531,07/31/25 10:06:31 AM,3.38,71.31,2.91,38.5,,,,,
2532,07/31/25 10:11:31 AM,3.41,70.99,2.93,38.7,,,,,
2533,07/31/25 10:16:31 AM,3.15,70.70,2.71,35.7,,,,,
2534,07/31/25 10:21:31 AM,3.28,70.52,2.82,37.1,,,,,
2535,07/31/25 10:26:31 AM,3.56,70.41,3.06,40.2,,,,,
2536,07/31/25 10:31:31 AM,4.29,70.74,3.69,48.6,,,,,
2537,07/31/25 10:36:31 AM,4.45,71.13,3.83,50.6,,,,,
2538,07/31/25 10:41:31 AM,3.67,71.17,3.15,41.8,,,,,
2539,07/31/25 10:46:31 AM,3.62,71.06,3.11,41.2,,,,,
2540,07/31/25 10:51:31 AM,3.39,70.77,2.91,38.4,,,,,
2541,07/31/25 10:56:31 AM,3.28,70.63,2.82,37.1,,,,,
2542,07/31/25 11:01:31 AM,3.13,70.63,2.69,35.4,,,,,
2543,07/31/25 11:06:31 AM,3.22,70.41,2.77,36.4,,,,,
2544,07/31/25 11:11:31 AM,3.32,70.34,2.85,37.5,,,,,
2545,07/31/25 11:16:31 AM,3.26,70.34,2.80,36.8,,,,,
2546,07/31/25 11:21:31 AM,3.41,70.48,2.93,38.5,,,,,
2547,07/31/25 11:26:31 AM,3.40,70.59,2.92,38.5,,,,,
2548,07/31/25 11:31:31 AM,3.60,70.48,3.09,40.7,,,,,
2549,07/31/25 11:36:31 AM,3.73,70.56,3.21,42.2,,,,,
2550,07/31/25 11:41:31 AM,3.47,70.52,2.98,39.2,,,,,
2551,07/31/25 11:46:31 AM,4.11,70.88,3.53,46.6,,,,,
2552,07/31/25 11:51:31 AM,3.97,71.02,3.41,45.1,,,,,
2553,07/31/25 11:56:31 AM,3.50,70.84,3.01,39.7,,,,,
2554,07/31/25 12:01:31 PM,4.07,70.88,3.50,46.2,,,,,
2555,07/31/25 12:06:31 PM,4.12,71.24,3.54,46.9,,,,,
2556,07/31/25 12:11:31 PM,4.24,71.35,3.65,48.4,,,,,
2557,07/31/25 12:16:31 PM,3.38,70.92,2.90,38.4,,,,,
2558,07/31/25 12:21:31 PM,3.52,71.38,3.03,40.2,,,,,
2559,07/31/25 12:26:31 PM,3.93,71.38,3.38,44.8,,,,,
2560,07/31/25 12:31:31 PM,4.21,71.24,3.62,48.0,,,,,
2561,07/31/25 12:36:31 PM,4.51,71.38,3.88,51.5,,,,,
2562,07/31/25 12:41:31 PM,3.78,71.35,3.25,43.1,,,,,
2563,07/31/25 12:46:31 PM,4.77,71.53,4.10,54.5,,,,,
2564,07/31/25 12:51:31 PM,4.89,72.21,4.21,56.3,,,,,
2565,07/31/25 12:56:31 PM,4.80,71.38,4.13,54.8,,,,,
2566,07/31/25 01:01:31 PM,4.55,71.60,3.91,52.0,,,,,
2567,07/31/25 01:06:31 PM,4.21,71.56,3.62,48.1,,,,,
2568,07/31/25 01:11:31 PM,4.66,71.71,4.01,53.4,,,,,
2569,07/31/25 01:16:31 PM,4.23,71.67,3.64,48.4,,,,,
2570,07/31/25 01:21:31 PM,4.25,71.42,3.65,48.5,,,,,
2571,07/31/25 01:26:31 PM,4.48,71.53,3.85,51.2,,,,,
2572,07/31/25 01:31:31 PM,4.46,71.60,3.83,51.0,,,,,
2573,07/31/25 01:36:31 PM,5.43,71.89,4.67,62.3,,,,,
2574,07/31/25 01:41:31 PM,4.22,71.96,3.63,48.5,,,,,
2575,07/31/25 01:46:31 PM,5.84,72.18,5.02,67.2,,,,,
2576,07/31/25 01:51:31 PM,6.52,72.43,5.61,75.2,,,,,
2577,07/31/25 01:56:31 PM,6.07,72.57,5.22,70.1,,,,,
2578,07/31/25 02:01:31 PM,5.75,72.75,4.95,66.6,,,,,
2579,07/31/25 02:06:31 PM,5.85,72.75,5.03,67.7,,,,,
2580,07/31/25 02:11:31 PM,5.29,72.68,4.55,61.2,,,,,
2581,07/31/25 02:16:31 PM,5.20,72.57,4.47,60.1,,,,,
2582,07/31/25 02:21:31 PM,5.91,72.43,5.08,68.2,,,,,
2583,07/31/25 02:26:31 PM,5.12,72.43,4.40,59.1,,,,,
2584,07/31/25 02:31:31 PM,5.15,72.32,4.43,59.4,,,,,
2585,07/31/25 02:36:31 PM,4.99,72.36,4.29,57.5,,,,,
2586,07/31/25 02:41:31 PM,5.13,72.36,4.41,59.1,,,,,
2587,07/31/25 02:46:31 PM,4.98,72.32,4.28,57.4,,,,,
2588,07/31/25 02:51:31 PM,5.60,72.39,4.82,64.6,,,,,
2589,07/31/25 02:56:31 PM,6.03,72.57,5.19,69.7,,,,,
2590,07/31/25 03:01:31 PM,6.31,72.61,5.43,72.9,,,,,
2591,07/31/25 03:06:31 PM,6.30,72.75,5.42,72.9,,,,,
2592,07/31/25 03:11:31 PM,5.06,72.68,4.35,58.5,,,,,
2593,07/31/25 03:16:31 PM,5.93,72.72,5.10,68.6,,,,,
2594,07/31/25 03:21:31 PM,6.19,72.68,5.33,71.6,,,,,
2595,07/31/25 03:26:31 PM,6.85,72.90,5.89,79.4,,,,,
2596,07/31/25 03:31:31 PM,5.52,72.86,4.75,64.0,,,,,
2597,07/31/25 03:36:31 PM,5.96,72.68,5.13,69.0,,,,,
2598,07/31/25 03:41:31 PM,6.49,72.72,5.58,75.1,,,,,
2599,07/31/25 03:46:31 PM,4.71,72.28,4.05,54.3,,,,,
2600,07/31/25 03:51:31 PM,5.27,72.07,4.53,60.6,,,,,
2601,07/31/25 03:56:31 PM,5.12,71.82,4.40,58.7,,,,,
2602,07/31/25 04:01:31 PM,4.83,71.71,4.15,55.3,,,,,
2603,07/31/25 04:06:31 PM,5.28,71.89,4.54,60.6,,,,,
2604,07/31/25 04:11:31 PM,5.36,72.14,4.61,61.7,,,,,
2605,07/31/25 04:16:31 PM,6.11,72.21,5.26,70.3,,,,,
2606,07/31/25 04:21:31 PM,5.97,72.36,5.14,68.8,,,,,
2607,07/31/25 04:26:31 PM,5.25,72.21,4.52,60.4,,,,,
2608,07/31/25 04:31:31 PM,5.07,72.00,4.36,58.2,,,,,
2609,07/31/25 04:36:31 PM,4.92,71.82,4.23,56.4,,,,,
2610,07/31/25 04:41:31 PM,5.01,71.71,4.31,57.4,,,,,
2611,07/31/25 04:46:31 PM,5.23,71.74,4.50,59.9,,,,,
2612,07/31/25 04:51:31 PM,5.00,71.56,4.30,57.2,,,,,
2613,07/31/25 04:56:31 PM,5.23,71.71,4.50,59.9,,,,,
2614,07/31/25 05:01:31 PM,5.54,71.82,4.76,63.5,,,,,
2615,07/31/25 05:06:31 PM,5.42,72.07,4.66,62.3,,,,,
2616,07/31/25 05:11:31 PM,5.55,71.96,4.77,63.7,,,,,
2617,07/31/25 05:16:31 PM,6.59,72.10,5.67,75.8,,,,,
2618,07/31/25 05:21:31 PM,6.21,72.18,5.34,71.5,,,,,
2619,07/31/25 05:26:31 PM,6.05,72.21,5.20,69.7,,,,,
2620,07/31/25 05:31:31 PM,6.51,72.28,5.60,75.0,,,,,
2621,07/31/25 05:36:31 PM,6.51,72.32,5.60,75.0,,,,,
2622,07/31/25 05:41:31 PM,5.99,72.36,5.15,69.1,,,,,
2623,07/31/25 05:46:31 PM,4.40,71.64,3.78,50.3,,,,,
2624,07/31/25 05:51:31 PM,3.03,71.13,2.60,34.5,,,,,
2625,07/31/25 05:56:31 PM,4.28,70.63,3.68,48.4,,,,,
2626,07/31/25 06:01:31 PM,4.16,70.66,3.57,47.1,,,,,
2627,07/31/25 06:06:31 PM,2.96,70.63,2.54,33.5,,,,,
2628,07/31/25 06:11:31 PM,3.25,70.20,2.79,36.6,,,,,
2629,07/31/25 06:16:31 PM,2.81,69.98,2.41,31.6,,,,,
2630,07/31/25 06:21:31 PM,2.89,70.05,2.48,32.5,,,,,
2631,07/31/25 06:26:31 PM,3.31,70.27,2.84,37.3,,,,,
2632,07/31/25 06:31:31 PM,2.94,70.02,2.53,33.1,,,,,
2633,07/31/25 06:36:31 PM,3.42,69.94,2.94,38.4,,,,,
2634,07/31/25 06:41:31 PM,3.52,70.23,3.02,39.7,,,,,
2635,07/31/25 06:46:31 PM,3.19,70.30,2.74,36.0,,,,,
2636,07/31/25 06:51:31 PM,3.19,70.23,2.74,36.0,,,,,
2637,07/31/25 06:56:31 PM,3.17,70.38,2.72,35.8,,,,,
2638,07/31/25 07:01:31 PM,3.02,70.23,2.59,34.0,,,,,
2639,07/31/25 07:06:31 PM,3.30,70.27,2.84,37.2,,,,,
2640,07/31/25 07:11:31 PM,3.75,70.59,3.22,42.4,,,,,
2641,07/31/25 07:16:31 PM,3.36,70.74,2.89,38.1,,,,,
2642,07/31/25 07:21:31 PM,4.02,70.59,3.45,45.5,,,,,
2643,07/31/25 07:26:31 PM,3.78,70.70,3.25,42.8,,,,,
2644,07/31/25 07:31:31 PM,3.70,70.77,3.18,41.9,,,,,
2645,07/31/25 07:36:31 PM,3.69,70.84,3.17,41.9,,,,,
2646,07/31/25 07:41:31 PM,3.40,70.92,2.92,38.6,,,,,
2647,07/31/25 07:46:31 PM,3.56,70.95,3.06,40.4,,,,,
2648,07/31/25 07:51:31 PM,3.38,70.92,2.90,38.4,,,,,
2649,07/31/25 07:56:31 PM,3.13,70.70,2.69,35.5,,,,,
2650,07/31/25 08:01:31 PM,3.56,70.70,3.06,40.3,,,,,
2651,07/31/25 08:06:31 PM,3.01,70.52,2.59,34.0,,,,,
2652,07/31/25 08:11:31 PM,3.22,70.45,2.77,36.4,,,,,
2653,07/31/25 08:16:31 PM,3.76,70.95,3.23,42.7,,,,,
2654,07/31/25 08:21:31 PM,4.04,71.10,3.47,46.0,,,,,
2655,07/31/25 08:26:31 PM,3.86,71.53,3.32,44.1,,,,,
2656,07/31/25 08:31:31 PM,4.51,71.53,3.88,51.5,,,,,
2657,07/31/25 08:36:31 PM,6.25,71.89,5.37,71.7,,,,,
2658,07/31/25 08:41:31 PM,6.01,72.50,5.17,69.4,,,,,
2659,07/31/25 08:46:31 PM,5.51,72.50,4.74,63.6,,,,,
2660,07/31/25 08:51:31 PM,5.66,72.46,4.87,65.3,,,,,
2661,07/31/25 08:56:31 PM,6.86,72.72,5.90,79.4,,,,,
2662,07/31/25 09:01:31 PM,5.87,72.82,5.05,68.0,,,,,
2663,07/31/25 09:06:31 PM,6.25,73.18,5.38,72.7,,,,,
2664,07/31/25 09:11:31 PM,7.24,73.47,6.23,84.5,,,,,
2665,07/31/25 09:16:31 PM,6.28,73.65,5.41,73.4,,,,,
2666,07/31/25 09:21:31 PM,5.60,73.18,4.82,65.1,,,,,
2667,07/31/25 09:26:31 PM,3.08,71.78,2.65,35.3,,,,,
2668,07/31/25 09:31:31 PM,2.40,70.84,2.06,27.2,,,,,
2669,07/31/25 09:36:31 PM,2.69,70.16,2.31,30.3,,,,,
2670,07/31/25 09:41:31 PM,2.42,69.94,2.08,27.2,,,,,
2671,07/31/25 09:46:31 PM,2.40,69.98,2.06,27.0,,,,,
2672,07/31/25 09:51:31 PM,2.44,70.12,2.10,27.5,,,,,
2673,07/31/25 09:56:31 PM,2.70,70.09,2.32,30.4,,,,,
2674,07/31/25 10:01:31 PM,4.25,70.09,3.65,47.8,,,,,
2675,07/31/25 10:06:31 PM,3.23,70.38,2.78,36.5,,,,,
2676,07/31/25 10:11:31 PM,5.69,70.95,4.89,64.6,,,,,
2677,07/31/25 10:16:31 PM,2.60,71.31,2.24,29.6,,,,,
2678,07/31/25 10:21:31 PM,3.95,71.82,3.40,45.3,,,,,
2679,07/31/25 10:26:31 PM,3.47,71.20,2.98,39.5,,,,,
2680,07/31/25 10:31:31 PM,4.60,71.13,3.95,52.3,,,,,
2681,07/31/25 10:36:31 PM,4.45,71.49,3.83,50.8,,,,,
2682,07/31/25 10:41:31 PM,4.63,71.17,3.98,52.7,,,,,
2683,07/31/25 10:46:31 PM,5.20,71.24,4.47,59.2,,,,,
2684,07/31/25 10:51:31 PM,5.00,71.24,4.30,57.0,,,,,
2685,07/31/25 10:56:31 PM,5.36,71.46,4.61,61.2,,,,,
2686,07/31/25 11:01:31 PM,5.40,71.78,4.64,61.9,,,,,
2687,07/31/25 11:06:31 PM,5.10,71.92,4.39,58.5,,,,,
2688,07/31/25 11:11:31 PM,5.38,71.96,4.63,61.8,,,,,
2689,07/31/25 11:16:31 PM,5.57,71.92,4.79,63.9,,,,,
2690,07/31/25 11:21:31 PM,5.13,71.92,4.41,58.9,,,,,
2691,07/31/25 11:26:31 PM,5.28,71.89,4.54,60.6,,,,,
2692,07/31/25 11:31:31 PM,5.41,71.96,4.65,62.1,,,,,
2693,07/31/25 11:36:31 PM,5.36,71.92,4.61,61.5,,,,,
2694,07/31/25 11:41:31 PM,5.40,71.89,4.64,62.0,,,,,
2695,07/31/25 11:46:31 PM,5.33,71.89,4.58,61.1,,,,,
2696,07/31/25 11:51:31 PM,5.32,71.89,4.58,61.0,,,,,
2697,07/31/25 11:56:31 PM,5.40,71.92,4.64,62.0,,,,,
2698,08/01/25 12:01:31 AM,5.30,71.85,4.56,60.8,,,,,
2699,08/01/25 12:06:31 AM,5.54,71.85,4.76,63.5,,,,,
2700,08/01/25 12:11:31 AM,5.40,71.85,4.64,61.9,,,,,
2701,08/01/25 12:16:31 AM,5.30,71.82,4.56,60.8,,,,,
2702,08/01/25 12:21:31 AM,5.70,71.85,4.90,65.4,,,,,
2703,08/01/25 12:26:31 AM,5.63,71.89,4.84,64.6,,,,,
