Plot Title: 20819390,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819390, SEN S/N: 20819390)","Temp, °F (LGR S/N: 20819390, SEN S/N: 20819390)","DO Adj Conc, mg/L (LGR S/N: 20819390)","DO Percent Sat, % (LGR S/N: 20819390)",Coupler Detached (LGR S/N: 20819390),Coupler Attached (LGR S/N: 20819390),Host Connected (LGR S/N: 20819390),Stopped (LGR S/N: 20819390),End Of File (LGR S/N: 20819390)
2852,8/1/2025 16:11,4.8,70.56,4.12,54.3,,,,,
2853,8/1/2025 16:16,4.79,70.59,4.12,54.2,,,,,
2854,8/1/2025 16:21,4.78,70.59,4.11,54.1,,,,,
2855,8/1/2025 16:26,4.74,70.59,4.07,53.6,,,,,
2856,8/1/2025 16:31,4.69,70.59,4.03,53.1,,,,,
2857,8/1/2025 16:36,4.71,70.59,4.05,53.3,,,,,
2858,8/1/2025 16:41,4.68,70.59,4.02,53,,,,,
2859,8/1/2025 16:46,4.67,70.59,4.01,52.8,,,,,
2860,8/1/2025 16:51,4.67,70.59,4.01,52.8,,,,,
2861,8/1/2025 16:56,4.65,70.59,4,52.6,,,,,
2862,8/1/2025 17:01,4.58,70.63,3.94,51.8,,,,,
2863,8/1/2025 17:06,4.6,70.63,3.95,52.1,,,,,
2864,8/1/2025 17:11,4.59,70.59,3.94,51.9,,,,,
2865,8/1/2025 17:16,4.61,70.56,3.96,52.1,,,,,
2866,8/1/2025 17:21,4.59,70.52,3.94,51.9,,,,,
2867,8/1/2025 17:26,4.59,70.48,3.94,51.9,,,,,
2868,8/1/2025 17:31,4.58,70.45,3.94,51.7,,,,,
2869,8/1/2025 17:36,4.56,70.45,3.92,51.5,,,,,
2870,8/1/2025 17:41,4.56,70.45,3.92,51.5,,,,,
2871,8/1/2025 17:46,4.54,70.45,3.9,51.3,,,,,
2872,8/1/2025 17:51,4.55,70.45,3.91,51.4,,,,,
2873,8/1/2025 17:56,4.54,70.45,3.9,51.3,,,,,
2874,8/1/2025 18:01,4.54,70.48,3.9,51.3,,,,,
2875,8/1/2025 18:06,4.52,70.48,3.88,51.1,,,,,
2876,8/1/2025 18:11,4.5,70.48,3.87,50.9,,,,,
2877,8/1/2025 18:16,4.5,70.48,3.87,50.9,,,,,
2878,8/1/2025 18:21,4.49,70.48,3.86,50.7,,,,,
2879,8/1/2025 18:26,4.48,70.48,3.85,50.6,,,,,
2880,8/1/2025 18:31,4.49,70.48,3.86,50.7,,,,,
2881,8/1/2025 18:36,4.47,70.48,3.84,50.5,,,,,
2882,8/1/2025 18:41,4.46,70.48,3.83,50.4,,,,,
2883,8/1/2025 18:46,4.45,70.48,3.82,50.3,,,,,
2884,8/1/2025 18:51,4.46,70.48,3.83,50.4,,,,,
2885,8/1/2025 18:56,4.46,70.48,3.83,50.4,,,,,
2886,8/1/2025 19:01,4.43,70.48,3.81,50.1,,,,,
2887,8/1/2025 19:06,4.44,70.48,3.81,50.2,,,,,
2888,8/1/2025 19:11,4.42,70.48,3.8,50,,,,,
2889,8/1/2025 19:16,4.44,70.48,3.81,50.2,,,,,
2890,8/1/2025 19:21,4.36,70.48,3.75,49.3,,,,,
2891,8/1/2025 19:26,4.4,70.45,3.78,49.7,,,,,
2892,8/1/2025 19:31,4.39,70.45,3.77,49.6,,,,,
2893,8/1/2025 19:36,4.34,70.45,3.73,49,,,,,
2894,8/1/2025 19:41,4.34,70.45,3.73,49,,,,,
2895,8/1/2025 19:46,4.35,70.45,3.74,49.1,,,,,
2896,8/1/2025 19:51,4.39,70.45,3.77,49.6,,,,,
2897,8/1/2025 19:56,4.37,70.45,3.75,49.4,,,,,
2898,8/1/2025 20:01,4.39,70.45,3.77,49.6,,,,,
2899,8/1/2025 20:06,4.37,70.45,3.75,49.4,,,,,
2900,8/1/2025 20:11,4.33,70.45,3.72,48.9,,,,,
2901,8/1/2025 20:16,4.34,70.45,3.73,49,,,,,
2902,8/1/2025 20:21,4.33,70.45,3.72,48.9,,,,,
2903,8/1/2025 20:26,4.31,70.45,3.7,48.7,,,,,
2904,8/1/2025 20:31,4.29,70.45,3.69,48.5,,,,,
2905,8/1/2025 20:36,4.25,70.45,3.65,48,,,,,
2906,8/1/2025 20:41,4.33,70.45,3.72,48.9,,,,,
2907,8/1/2025 20:46,4.42,70.45,3.8,49.9,,,,,
2908,8/1/2025 20:51,4.37,70.48,3.75,49.4,,,,,
2909,8/1/2025 20:56,4.43,70.48,3.81,50.1,,,,,
2910,8/1/2025 21:01,4.4,70.48,3.78,49.7,,,,,
2911,8/1/2025 21:06,4.37,70.52,3.75,49.4,,,,,
2912,8/1/2025 21:11,4.37,70.52,3.75,49.4,,,,,
2913,8/1/2025 21:16,4.33,70.56,3.72,49,,,,,
2914,8/1/2025 21:21,4.23,70.59,3.63,47.9,,,,,
2915,8/1/2025 21:26,4.21,70.59,3.62,47.6,,,,,
2916,8/1/2025 21:31,4.2,70.59,3.61,47.5,,,,,
2917,8/1/2025 21:36,4.16,70.63,3.57,47.1,,,,,
2918,8/1/2025 21:41,4.14,70.63,3.56,46.9,,,,,
2919,8/1/2025 21:46,4.16,70.63,3.57,47.1,,,,,
2920,8/1/2025 21:51,4.17,70.66,3.58,47.2,,,,,
2921,8/1/2025 21:56,5.9,70.74,5.07,66.9,,,,,
2922,8/1/2025 22:01,5.9,70.77,5.07,66.9,,,,,
2923,8/1/2025 22:06,5.92,70.81,5.09,67.1,,,,,
2924,8/1/2025 22:11,5.9,70.81,5.07,66.9,,,,,
2925,8/1/2025 22:16,5.92,70.81,5.09,67.1,,,,,
2926,8/1/2025 22:21,5.9,70.81,5.07,66.9,,,,,
2927,8/1/2025 22:26,5.87,70.81,5.04,66.6,,,,,
2928,8/1/2025 22:31,5.9,70.81,5.07,66.9,,,,,
2929,8/1/2025 22:36,5.89,70.81,5.06,66.8,,,,,
2930,8/1/2025 22:41,5.89,70.81,5.06,66.8,,,,,
2931,8/1/2025 22:46,5.89,70.81,5.06,66.8,,,,,
2932,8/1/2025 22:51,5.89,70.81,5.06,66.8,,,,,
2933,8/1/2025 22:56,5.87,70.81,5.04,66.6,,,,,
2934,8/1/2025 23:01,5.88,70.81,5.05,66.7,,,,,
2935,8/1/2025 23:06,5.86,70.81,5.04,66.5,,,,,
2936,8/1/2025 23:11,5.86,70.81,5.04,66.5,,,,,
2937,8/1/2025 23:16,5.86,70.81,5.04,66.5,,,,,
2938,8/1/2025 23:21,5.85,70.81,5.03,66.3,,,,,
2939,8/1/2025 23:26,5.82,70.77,5,66,,,,,
2940,8/1/2025 23:31,5.82,70.81,5,66,,,,,
2941,8/1/2025 23:36,5.85,70.77,5.03,66.3,,,,,
2942,8/1/2025 23:41,5.82,70.77,5,66,,,,,
2943,8/1/2025 23:46,5.82,70.77,5,66,,,,,
2944,8/1/2025 23:51,5.83,70.77,5.01,66.1,,,,,
2945,8/1/2025 23:56,5.8,70.77,4.98,65.8,,,,,
2946,8/2/2025 0:01,5.8,70.77,4.98,65.8,,,,,
2947,8/2/2025 0:06,5.79,70.77,4.98,65.6,,,,,
2948,8/2/2025 0:11,5.77,70.77,4.96,65.4,,,,,
2949,8/2/2025 0:16,5.77,70.74,4.96,65.4,,,,,
2950,8/2/2025 0:21,5.77,70.74,4.96,65.4,,,,,
2951,8/2/2025 0:26,5.73,70.74,4.92,64.9,,,,,
2952,8/2/2025 0:31,5.75,70.74,4.94,65.2,,,,,
2953,8/2/2025 0:36,5.73,70.7,4.92,64.9,,,,,
2954,8/2/2025 0:41,5.73,70.7,4.92,64.9,,,,,
2955,8/2/2025 0:46,5.72,70.7,4.92,64.8,,,,,
2956,8/2/2025 0:51,5.65,70.66,4.86,64,,,,,
2957,8/2/2025 0:56,5.69,70.66,4.89,64.4,,,,,
2958,8/2/2025 1:01,5.74,70.66,4.93,65,,,,,
2959,8/2/2025 1:06,5.79,70.63,4.98,65.5,,,,,
2960,8/2/2025 1:11,5.8,70.63,4.98,65.6,,,,,
2961,8/2/2025 1:16,5.76,70.63,4.95,65.2,,,,,
2962,8/2/2025 1:21,5.74,70.63,4.93,65,,,,,
2963,8/2/2025 1:26,5.72,70.63,4.92,64.7,,,,,
2964,8/2/2025 1:31,5.69,70.63,4.89,64.4,,,,,
2965,8/2/2025 1:36,5.68,70.63,4.88,64.3,,,,,
2966,8/2/2025 1:41,5.69,70.59,4.89,64.4,,,,,
2967,8/2/2025 1:46,5.68,70.63,4.88,64.3,,,,,
2968,8/2/2025 1:51,5.68,70.59,4.88,64.3,,,,,
2969,8/2/2025 1:56,5.68,70.59,4.88,64.3,,,,,
2970,8/2/2025 2:01,5.68,70.63,4.88,64.3,,,,,
2971,8/2/2025 2:06,5.69,70.63,4.89,64.4,,,,,
2972,8/2/2025 2:11,5.7,70.63,4.9,64.5,,,,,
2973,8/2/2025 2:16,5.68,70.63,4.88,64.3,,,,,
2974,8/2/2025 2:21,5.67,70.63,4.87,64.2,,,,,
2975,8/2/2025 2:26,5.6,70.63,4.81,63.4,,,,,
2976,8/2/2025 2:31,5.55,70.63,4.77,62.8,,,,,
2977,8/2/2025 2:36,5.52,70.63,4.74,62.5,,,,,
2978,8/2/2025 2:41,5.5,70.66,4.73,62.3,,,,,
2979,8/2/2025 2:46,5.48,70.66,4.71,62.1,,,,,
2980,8/2/2025 2:51,5.45,70.66,4.68,61.7,,,,,
2981,8/2/2025 2:56,5.46,70.66,4.69,61.8,,,,,
2982,8/2/2025 3:01,5.47,70.66,4.7,61.9,,,,,
2983,8/2/2025 3:06,5.56,70.66,4.78,63,,,,,
2984,8/2/2025 3:11,5.61,70.66,4.82,63.5,,,,,
2985,8/2/2025 3:16,5.6,70.66,4.81,63.4,,,,,
2986,8/2/2025 3:21,5.57,70.66,4.79,63.1,,,,,
2987,8/2/2025 3:26,5.57,70.66,4.79,63.1,,,,,
2988,8/2/2025 3:31,5.58,70.66,4.8,63.2,,,,,
2989,8/2/2025 3:36,5.55,70.66,4.77,62.8,,,,,
2990,8/2/2025 3:41,5.51,70.66,4.73,62.4,,,,,
2991,8/2/2025 3:46,5.5,70.66,4.73,62.3,,,,,
2992,8/2/2025 3:51,5.5,70.66,4.73,62.3,,,,,
2993,8/2/2025 3:56,5.99,70.7,5.15,67.9,,,,,
2994,8/2/2025 4:01,5.98,70.74,5.14,67.8,,,,,
2995,8/2/2025 4:06,5.98,70.74,5.14,67.8,,,,,
2996,8/2/2025 4:11,5.97,70.74,5.13,67.7,,,,,
2997,8/2/2025 4:16,5.96,70.74,5.12,67.5,,,,,
2998,8/2/2025 4:21,5.95,70.74,5.11,67.4,,,,,
2999,8/2/2025 4:26,5.92,70.74,5.09,67.1,,,,,
3000,8/2/2025 4:31,5.85,70.77,5.03,66.3,,,,,
3001,8/2/2025 4:36,5.87,70.77,5.04,66.5,,,,,
3002,8/2/2025 4:41,5.9,70.74,5.07,66.9,,,,,
3003,8/2/2025 4:46,5.94,70.74,5.1,67.3,,,,,
3004,8/2/2025 4:51,5.98,70.74,5.14,67.8,,,,,
3005,8/2/2025 4:56,5.98,70.74,5.14,67.8,,,,,
3006,8/2/2025 5:01,5.96,70.74,5.12,67.5,,,,,
3007,8/2/2025 5:06,5.96,70.7,5.12,67.5,,,,,
3008,8/2/2025 5:11,5.96,70.7,5.12,67.5,,,,,
3009,8/2/2025 5:16,5.95,70.7,5.11,67.4,,,,,
3010,8/2/2025 5:21,5.95,70.7,5.11,67.4,,,,,
3011,8/2/2025 5:26,5.92,70.66,5.09,67,,,,,
3012,8/2/2025 5:31,5.9,70.66,5.07,66.8,,,,,
3013,8/2/2025 5:36,5.9,70.66,5.07,66.8,,,,,
3014,8/2/2025 5:41,5.74,70.66,4.93,65,,,,,
3015,8/2/2025 5:46,5.75,70.63,4.94,65.1,,,,,
3016,8/2/2025 5:51,5.82,70.63,5,65.9,,,,,
3017,8/2/2025 5:56,5.84,70.63,5.02,66.1,,,,,
3018,8/2/2025 6:01,5.85,70.63,5.03,66.2,,,,,
3019,8/2/2025 6:06,5.85,70.59,5.03,66.2,,,,,
3020,8/2/2025 6:11,5.84,70.59,5.02,66.1,,,,,
3021,8/2/2025 6:16,5.84,70.59,5.02,66.1,,,,,
3022,8/2/2025 6:21,5.86,70.59,5.04,66.3,,,,,
3023,8/2/2025 6:26,5.87,70.56,5.04,66.4,,,,,
3024,8/2/2025 6:31,5.88,70.56,5.05,66.5,,,,,
3025,8/2/2025 6:36,5.85,70.56,5.03,66.2,,,,,
3026,8/2/2025 6:41,5.79,70.56,4.98,65.5,,,,,
3027,8/2/2025 6:46,5.75,70.56,4.94,65,,,,,
3028,8/2/2025 6:51,5.76,70.52,4.95,65.1,,,,,
3029,8/2/2025 6:56,5.76,70.52,4.95,65.1,,,,,
3030,8/2/2025 7:01,5.75,70.52,4.94,65,,,,,
3031,8/2/2025 7:06,5.72,70.52,4.91,64.7,,,,,
3032,8/2/2025 7:11,5.72,70.48,4.91,64.6,,,,,
3033,8/2/2025 7:16,5.74,70.48,4.93,64.9,,,,,
3034,8/2/2025 7:21,5.75,70.48,4.94,65,,,,,
3035,8/2/2025 7:26,5.79,70.48,4.97,65.4,,,,,
3036,8/2/2025 7:31,5.77,70.48,4.96,65.2,,,,,
3037,8/2/2025 7:36,5.76,70.45,4.95,65.1,,,,,
3038,8/2/2025 7:41,5.76,70.45,4.95,65.1,,,,,
3039,8/2/2025 7:46,5.77,70.45,4.96,65.2,,,,,
3040,8/2/2025 7:51,5.77,70.45,4.96,65.2,,,,,
3041,8/2/2025 7:56,5.75,70.45,4.94,65,,,,,
3042,8/2/2025 8:01,5.73,70.45,4.92,64.7,,,,,
3043,8/2/2025 8:06,5.71,70.48,4.91,64.5,,,,,
3044,8/2/2025 8:11,5.71,70.48,4.91,64.5,,,,,
3045,8/2/2025 8:16,5.68,70.48,4.88,64.2,,,,,
3046,8/2/2025 8:21,5.65,70.48,4.85,63.9,,,,,
3047,8/2/2025 8:26,5.6,70.48,4.81,63.3,,,,,
3048,8/2/2025 8:31,5.46,70.48,4.69,61.7,,,,,
3049,8/2/2025 8:36,5.52,70.52,4.74,62.4,,,,,
3050,8/2/2025 8:41,5.55,70.52,4.77,62.7,,,,,
3051,8/2/2025 8:46,5.43,70.56,4.67,61.4,,,,,
3052,8/2/2025 8:51,5.33,70.56,4.58,60.3,,,,,
3053,8/2/2025 8:56,5.33,70.59,4.58,60.3,,,,,
3054,8/2/2025 9:01,5.3,70.63,4.55,60,,,,,
3055,8/2/2025 9:06,5.3,70.66,4.55,60,,,,,
3056,8/2/2025 9:11,5.38,70.7,4.62,60.9,,,,,
3057,8/2/2025 9:16,5.37,70.7,4.61,60.8,,,,,
3058,8/2/2025 9:21,5.37,70.74,4.61,60.9,,,,,
3059,8/2/2025 9:26,5.48,70.74,4.71,62.1,,,,,
3060,8/2/2025 9:31,5.49,70.77,4.72,62.2,,,,,
3061,8/2/2025 9:36,5.54,70.77,4.76,62.8,,,,,
3062,8/2/2025 9:41,5.54,70.77,4.76,62.8,,,,,
3063,8/2/2025 9:46,5.56,70.77,4.78,63,,,,,
3064,8/2/2025 9:51,5.54,70.77,4.76,62.8,,,,,
3065,8/2/2025 9:56,5.74,70.74,4.93,65,,,,,
3066,8/2/2025 10:01,5.73,70.74,4.92,64.9,,,,,
3067,8/2/2025 10:06,5.72,70.74,4.92,64.8,,,,,
3068,8/2/2025 10:11,5.73,70.74,4.92,64.9,,,,,
3069,8/2/2025 10:16,5.73,70.74,4.92,64.9,,,,,
3070,8/2/2025 10:21,5.73,70.7,4.92,64.9,,,,,
3071,8/2/2025 10:26,5.74,70.7,4.93,65,,,,,
3072,8/2/2025 10:31,5.74,70.7,4.93,65,,,,,
3073,8/2/2025 10:36,5.73,70.7,4.92,64.9,,,,,
3074,8/2/2025 10:41,5.73,70.7,4.92,64.9,,,,,
3075,8/2/2025 10:46,5.74,70.7,4.93,65,,,,,
3076,8/2/2025 10:51,5.74,70.7,4.93,65,,,,,
3077,8/2/2025 10:56,5.74,70.7,4.93,65,,,,,
3078,8/2/2025 11:01,5.73,70.7,4.92,64.9,,,,,
3079,8/2/2025 11:06,5.72,70.7,4.92,64.8,,,,,
3080,8/2/2025 11:11,5.73,70.7,4.92,64.9,,,,,
3081,8/2/2025 11:16,5.71,70.7,4.91,64.7,,,,,
3082,8/2/2025 11:21,5.7,70.66,4.9,64.5,,,,,
3083,8/2/2025 11:26,5.68,70.66,4.88,64.3,,,,,
3084,8/2/2025 11:31,5.69,70.66,4.89,64.4,,,,,
3085,8/2/2025 11:36,5.69,70.66,4.89,64.4,,,,,
3086,8/2/2025 11:41,5.69,70.66,4.89,64.4,,,,,
3087,8/2/2025 11:46,5.68,70.66,4.88,64.3,,,,,
3088,8/2/2025 11:51,5.69,70.66,4.89,64.4,,,,,
3089,8/2/2025 11:56,5.68,70.66,4.88,64.3,,,,,
3090,8/2/2025 12:01,5.67,70.66,4.87,64.2,,,,,
3091,8/2/2025 12:06,5.67,70.66,4.87,64.2,,,,,
3092,8/2/2025 12:11,5.65,70.66,4.86,64,,,,,
3093,8/2/2025 12:16,5.68,70.66,4.88,64.3,,,,,
3094,8/2/2025 12:21,5.67,70.66,4.87,64.2,,,,,
3095,8/2/2025 12:26,5.68,70.66,4.88,64.3,,,,,
3096,8/2/2025 12:31,5.65,70.66,4.86,64,,,,,
3097,8/2/2025 12:36,5.64,70.66,4.85,63.9,,,,,
3098,8/2/2025 12:41,5.68,70.66,4.88,64.3,,,,,
3099,8/2/2025 12:46,5.65,70.66,4.86,64,,,,,
3100,8/2/2025 12:51,5.62,70.66,4.83,63.6,,,,,
3101,8/2/2025 12:56,5.57,70.66,4.79,63.1,,,,,
3102,8/2/2025 13:01,5.59,70.66,4.8,63.3,,,,,
3103,8/2/2025 13:06,5.6,70.66,4.81,63.4,,,,,
3104,8/2/2025 13:11,5.24,70.66,4.5,59.3,,,,,
3105,8/2/2025 13:16,5.54,70.66,4.76,62.7,,,,,
3106,8/2/2025 13:21,5.55,70.66,4.77,62.8,,,,,
3107,8/2/2025 13:26,5.57,70.66,4.79,63.1,,,,,
3108,8/2/2025 13:31,5.56,70.66,4.78,63,,,,,
3109,8/2/2025 13:36,5.54,70.66,4.76,62.7,,,,,
3110,8/2/2025 13:41,5.55,70.66,4.77,62.8,,,,,
3111,8/2/2025 13:46,5.57,70.66,4.79,63.1,,,,,
3112,8/2/2025 13:51,5.57,70.66,4.79,63.1,,,,,
3113,8/2/2025 13:56,5.51,70.66,4.73,62.4,,,,,
3114,8/2/2025 14:01,5.52,70.66,4.74,62.5,,,,,
3115,8/2/2025 14:06,5.5,70.63,4.73,62.3,,,,,
3116,8/2/2025 14:11,5.51,70.63,4.73,62.4,,,,,
3117,8/2/2025 14:16,5.46,70.63,4.69,61.8,,,,,
3118,8/2/2025 14:21,5.48,70.59,4.71,62,,,,,
3119,8/2/2025 14:26,5.47,70.59,4.7,61.9,,,,,
3120,8/2/2025 14:31,5.45,70.59,4.68,61.7,,,,,
3121,8/2/2025 14:36,5.45,70.59,4.68,61.7,,,,,
3122,8/2/2025 14:41,5.44,70.56,4.67,61.5,,,,,
3123,8/2/2025 14:46,5.43,70.56,4.67,61.4,,,,,
3124,8/2/2025 14:51,5.43,70.56,4.67,61.4,,,,,
3125,8/2/2025 14:56,5.44,70.56,4.67,61.5,,,,,
3126,8/2/2025 15:01,5.42,70.52,4.66,61.3,,,,,
3127,8/2/2025 15:06,5.39,70.52,4.63,60.9,,,,,
3128,8/2/2025 15:11,5.39,70.52,4.63,60.9,,,,,
3129,8/2/2025 15:16,5.37,70.48,4.61,60.7,,,,,
3130,8/2/2025 15:21,5.37,70.48,4.61,60.7,,,,,
3131,8/2/2025 15:26,5.38,70.48,4.62,60.8,,,,,
3132,8/2/2025 15:31,5.37,70.48,4.61,60.7,,,,,
3133,8/2/2025 15:36,5.36,70.48,4.61,60.6,,,,,
3134,8/2/2025 15:41,5.35,70.48,4.6,60.5,,,,,
3135,8/2/2025 15:46,5.34,70.48,4.59,60.3,,,,,
3136,8/2/2025 15:51,5.34,70.52,4.59,60.4,,,,,
3137,8/2/2025 15:56,5.49,70.66,4.72,62.2,,,,,
3138,8/2/2025 16:01,5.48,70.77,4.71,62.1,,,,,
3139,8/2/2025 16:06,5.47,70.81,4.7,62,,,,,
3140,8/2/2025 16:11,5.47,70.81,4.7,62,,,,,
3141,8/2/2025 16:16,5.47,70.81,4.7,62,,,,,
3142,8/2/2025 16:21,5.46,70.81,4.69,61.9,,,,,
3143,8/2/2025 16:26,5.45,70.81,4.68,61.8,,,,,
3144,8/2/2025 16:31,5.44,70.77,4.68,61.7,,,,,
3145,8/2/2025 16:36,5.44,70.77,4.68,61.7,,,,,
3146,8/2/2025 16:41,5.43,70.74,4.67,61.5,,,,,
3147,8/2/2025 16:46,5.43,70.74,4.67,61.5,,,,,
3148,8/2/2025 16:51,5.42,70.7,4.66,61.4,,,,,
3149,8/2/2025 16:56,5.42,70.7,4.66,61.4,,,,,
3150,8/2/2025 17:01,5.42,70.7,4.66,61.4,,,,,
3151,8/2/2025 17:06,5.41,70.66,4.65,61.3,,,,,
3152,8/2/2025 17:11,5.41,70.66,4.65,61.3,,,,,
3153,8/2/2025 17:16,5.39,70.66,4.63,61,,,,,
3154,8/2/2025 17:21,5.41,70.66,4.65,61.3,,,,,
3155,8/2/2025 17:26,5.38,70.66,4.62,60.9,,,,,
3156,8/2/2025 17:31,5.38,70.63,4.62,60.9,,,,,
3157,8/2/2025 17:36,5.37,70.63,4.61,60.8,,,,,
3158,8/2/2025 17:41,5.37,70.63,4.61,60.8,,,,,
3159,8/2/2025 17:46,5.36,70.63,4.61,60.7,,,,,
3160,8/2/2025 17:51,5.35,70.63,4.6,60.6,,,,,
3161,8/2/2025 17:56,5.33,70.59,4.58,60.3,,,,,
3162,8/2/2025 18:01,5.34,70.59,4.59,60.4,,,,,
3163,8/2/2025 18:06,5.23,70.63,4.49,59.2,,,,,
3164,8/2/2025 18:11,5.29,70.63,4.55,59.9,,,,,
3165,8/2/2025 18:16,5.3,70.63,4.55,60,,,,,
3166,8/2/2025 18:21,5.32,70.59,4.57,60.2,,,,,
3167,8/2/2025 18:26,5.35,70.59,4.6,60.5,,,,,
3168,8/2/2025 18:31,5.31,70.59,4.56,60.1,,,,,
3169,8/2/2025 18:36,5.28,70.56,4.54,59.7,,,,,
3170,8/2/2025 18:41,5.31,70.52,4.56,60,,,,,
3171,8/2/2025 18:46,5.26,70.52,4.52,59.5,,,,,
3172,8/2/2025 18:51,5.26,70.48,4.52,59.4,,,,,
3173,8/2/2025 18:56,5.26,70.48,4.52,59.4,,,,,
3174,8/2/2025 19:01,5.22,70.45,4.49,59,,,,,
3175,8/2/2025 19:06,5.21,70.45,4.48,58.9,,,,,
3176,8/2/2025 19:11,5.2,70.45,4.47,58.7,,,,,
3177,8/2/2025 19:16,5.2,70.41,4.47,58.7,,,,,
3178,8/2/2025 19:21,5.18,70.41,4.45,58.5,,,,,
3179,8/2/2025 19:26,5.18,70.41,4.45,58.5,,,,,
3180,8/2/2025 19:31,5.17,70.41,4.44,58.4,,,,,
3181,8/2/2025 19:36,5.16,70.38,4.43,58.2,,,,,
3182,8/2/2025 19:41,5.18,70.38,4.45,58.5,,,,,
3183,8/2/2025 19:46,5.16,70.38,4.43,58.2,,,,,
3184,8/2/2025 19:51,5.13,70.38,4.41,57.9,,,,,
3185,8/2/2025 19:56,5.16,70.34,4.43,58.2,,,,,
3186,8/2/2025 20:01,5.1,70.38,4.38,57.6,,,,,
3187,8/2/2025 20:06,5.11,70.38,4.39,57.7,,,,,
3188,8/2/2025 20:11,5.1,70.41,4.38,57.6,,,,,
3189,8/2/2025 20:16,5.14,70.41,4.42,58,,,,,
3190,8/2/2025 20:21,5.14,70.45,4.42,58.1,,,,,
3191,8/2/2025 20:26,5.12,70.48,4.4,57.9,,,,,
3192,8/2/2025 20:31,5.1,70.48,4.38,57.6,,,,,
3193,8/2/2025 20:36,5.06,70.52,4.35,57.2,,,,,
3194,8/2/2025 20:41,5.05,70.52,4.34,57.1,,,,,
3195,8/2/2025 20:46,5.06,70.56,4.35,57.2,,,,,
3196,8/2/2025 20:51,5.05,70.56,4.34,57.1,,,,,
3197,8/2/2025 20:56,5.04,70.59,4.33,57,,,,,
3198,8/2/2025 21:01,5.04,70.59,4.33,57,,,,,
3199,8/2/2025 21:06,5.04,70.59,4.33,57,,,,,
3200,8/2/2025 21:11,5.06,70.59,4.35,57.3,,,,,
3201,8/2/2025 21:16,5.01,70.59,4.31,56.7,,,,,
3202,8/2/2025 21:21,4.99,70.59,4.29,56.5,,,,,
3203,8/2/2025 21:26,4.98,70.59,4.28,56.3,,,,,
3204,8/2/2025 21:31,4.98,70.63,4.28,56.4,,,,,
3205,8/2/2025 21:36,4.95,70.63,4.25,56,,,,,
3206,8/2/2025 21:41,4.93,70.63,4.24,55.8,,,,,
3207,8/2/2025 21:46,4.93,70.63,4.24,55.8,,,,,
3208,8/2/2025 21:51,4.93,70.63,4.24,55.8,,,,,
3209,8/2/2025 21:56,5.54,70.63,4.76,62.7,,,,,
3210,8/2/2025 22:01,5.54,70.66,4.76,62.7,,,,,
3211,8/2/2025 22:06,5.55,70.66,4.77,62.8,,,,,
3212,8/2/2025 22:11,5.55,70.66,4.77,62.8,,,,,
3213,8/2/2025 22:16,5.54,70.66,4.76,62.7,,,,,
3214,8/2/2025 22:21,5.56,70.66,4.78,63,,,,,
3215,8/2/2025 22:26,5.55,70.66,4.77,62.8,,,,,
3216,8/2/2025 22:31,5.54,70.66,4.76,62.7,,,,,
3217,8/2/2025 22:36,5.52,70.66,4.74,62.5,,,,,
3218,8/2/2025 22:41,5.52,70.66,4.74,62.5,,,,,
3219,8/2/2025 22:46,5.47,70.66,4.7,61.9,,,,,
3220,8/2/2025 22:51,5.45,70.66,4.68,61.7,,,,,
3221,8/2/2025 22:56,5.39,70.7,4.63,61.1,,,,,
3222,8/2/2025 23:01,5.21,70.74,4.48,59,,,,,
3223,8/2/2025 23:06,5.21,70.77,4.48,59.1,,,,,
3224,8/2/2025 23:11,5.29,70.81,4.55,60,,,,,
3225,8/2/2025 23:16,5.2,70.84,4.47,59,,,,,
3226,8/2/2025 23:21,5.3,70.88,4.56,60.2,,,,,
3227,8/2/2025 23:26,5.33,70.92,4.58,60.5,,,,,
3228,8/2/2025 23:31,5.34,70.92,4.59,60.6,,,,,
3229,8/2/2025 23:36,5.33,70.95,4.58,60.5,,,,,
3230,8/2/2025 23:41,5.31,70.99,4.56,60.3,,,,,
3231,8/2/2025 23:46,5.3,70.99,4.56,60.2,,,,,
3232,8/2/2025 23:51,5.28,70.99,4.54,60,,,,,
3233,8/2/2025 23:56,5.32,70.99,4.57,60.4,,,,,
3234,8/3/2025 0:01,5.38,70.99,4.62,61.1,,,,,
3235,8/3/2025 0:06,5.41,70.99,4.65,61.5,,,,,
3236,8/3/2025 0:11,5.42,70.95,4.66,61.6,,,,,
3237,8/3/2025 0:16,5.41,70.95,4.65,61.4,,,,,
3238,8/3/2025 0:21,5.41,70.92,4.65,61.4,,,,,
3239,8/3/2025 0:26,5.38,70.92,4.62,61.1,,,,,
3240,8/3/2025 0:31,5.39,70.88,4.63,61.2,,,,,
3241,8/3/2025 0:36,5.39,70.88,4.63,61.2,,,,,
3242,8/3/2025 0:41,5.39,70.84,4.63,61.1,,,,,
3243,8/3/2025 0:46,5.39,70.84,4.63,61.1,,,,,
3244,8/3/2025 0:51,5.38,70.81,4.62,61,,,,,
3245,8/3/2025 0:56,5.3,70.81,4.55,60.1,,,,,
3246,8/3/2025 1:01,5.31,70.77,4.56,60.2,,,,,
3247,8/3/2025 1:06,5.29,70.77,4.55,60,,,,,
