Plot Title: 22224704,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 22224704, SEN S/N: 22224704)","Temp, °F (LGR S/N: 22224704, SEN S/N: 22224704)","DO Adj Conc, mg/L (LGR S/N: 22224704)","DO Percent Sat, % (LGR S/N: 22224704)",Coupler Detached (LGR S/N: 22224704),Coupler Attached (LGR S/N: 22224704),Host Connected (LGR S/N: 22224704),Stopped (LGR S/N: 22224704),End Of File (LGR S/N: 22224704)
3440,8/3/2025 17:04,3.99,70.09,3.43,44.9,,,,,
3441,8/3/2025 17:09,4,70.09,3.44,45,,,,,
3442,8/3/2025 17:14,3.98,70.09,3.42,44.8,,,,,
3443,8/3/2025 17:19,3.98,70.09,3.42,44.8,,,,,
3444,8/3/2025 17:24,3.96,70.09,3.4,44.6,,,,,
3445,8/3/2025 17:29,3.97,70.09,3.41,44.7,,,,,
3446,8/3/2025 17:34,3.96,70.09,3.4,44.6,,,,,
3447,8/3/2025 17:39,3.96,70.09,3.4,44.6,,,,,
3448,8/3/2025 17:44,3.97,70.09,3.41,44.7,,,,,
3449,8/3/2025 17:49,3.95,70.09,3.39,44.4,,,,,
3450,8/3/2025 17:54,3.95,70.09,3.39,44.4,,,,,
3451,8/3/2025 17:59,3.96,70.09,3.4,44.6,,,,,
3452,8/3/2025 18:04,3.93,70.09,3.38,44.2,,,,,
3453,8/3/2025 18:09,3.94,70.09,3.38,44.3,,,,,
3454,8/3/2025 18:14,3.93,70.09,3.38,44.2,,,,,
3455,8/3/2025 18:19,3.92,70.09,3.37,44.1,,,,,
3456,8/3/2025 18:24,3.93,70.09,3.38,44.2,,,,,
3457,8/3/2025 18:29,3.92,70.09,3.37,44.1,,,,,
3458,8/3/2025 18:34,3.87,70.09,3.32,43.5,,,,,
3459,8/3/2025 18:39,3.87,70.09,3.32,43.5,,,,,
3460,8/3/2025 18:44,3.89,70.09,3.34,43.8,,,,,
3461,8/3/2025 18:49,3.89,70.09,3.34,43.8,,,,,
3462,8/3/2025 18:54,3.9,70.09,3.35,43.9,,,,,
3463,8/3/2025 18:59,3.89,70.09,3.34,43.8,,,,,
3464,8/3/2025 19:04,3.89,70.09,3.34,43.8,,,,,
3465,8/3/2025 19:09,3.89,70.09,3.34,43.8,,,,,
3466,8/3/2025 19:14,3.87,70.09,3.32,43.5,,,,,
3467,8/3/2025 19:19,3.91,70.09,3.36,44,,,,,
3468,8/3/2025 19:24,3.9,70.09,3.35,43.9,,,,,
3469,8/3/2025 19:29,3.89,70.09,3.34,43.8,,,,,
3470,8/3/2025 19:34,3.87,70.09,3.32,43.5,,,,,
3471,8/3/2025 19:39,3.85,70.09,3.31,43.3,,,,,
3472,8/3/2025 19:44,3.86,70.09,3.32,43.4,,,,,
3473,8/3/2025 19:49,3.87,70.09,3.32,43.5,,,,,
3474,8/3/2025 19:54,3.86,70.09,3.32,43.4,,,,,
3475,8/3/2025 19:59,3.86,70.09,3.32,43.4,,,,,
3476,8/3/2025 20:04,3.87,70.09,3.32,43.5,,,,,
3477,8/3/2025 20:09,3.89,70.09,3.34,43.8,,,,,
3478,8/3/2025 20:14,3.9,70.09,3.35,43.9,,,,,
3479,8/3/2025 20:19,3.89,70.09,3.34,43.8,,,,,
3480,8/3/2025 20:24,3.9,70.09,3.35,43.9,,,,,
3481,8/3/2025 20:29,3.89,70.09,3.34,43.8,,,,,
3482,8/3/2025 20:34,3.88,70.09,3.33,43.7,,,,,
3483,8/3/2025 20:39,3.85,70.05,3.31,43.3,,,,,
3484,8/3/2025 20:44,3.84,70.05,3.3,43.2,,,,,
3485,8/3/2025 20:49,3.84,70.05,3.3,43.2,,,,,
3486,8/3/2025 20:54,3.85,70.05,3.31,43.3,,,,,
3487,8/3/2025 20:59,3.85,70.05,3.31,43.3,,,,,
3488,8/3/2025 21:04,3.85,70.02,3.31,43.3,,,,,
3489,8/3/2025 21:09,3.86,70.02,3.32,43.4,,,,,
3490,8/3/2025 21:14,3.87,70.02,3.32,43.5,,,,,
3491,8/3/2025 21:19,3.85,70.02,3.31,43.3,,,,,
3492,8/3/2025 21:24,3.83,69.98,3.29,43,,,,,
3493,8/3/2025 21:29,3.82,69.98,3.28,42.9,,,,,
3494,8/3/2025 21:34,3.83,69.98,3.29,43,,,,,
3495,8/3/2025 21:39,3.84,69.98,3.3,43.2,,,,,
3496,8/3/2025 21:44,3.85,69.94,3.31,43.3,,,,,
3497,8/3/2025 21:49,3.84,69.94,3.3,43.1,,,,,
3498,8/3/2025 21:54,3.83,69.94,3.29,43,,,,,
3499,8/3/2025 21:59,3.83,69.91,3.29,43,,,,,
3500,8/3/2025 22:04,3.45,69.8,2.96,38.7,,,,,
3501,8/3/2025 22:09,3.44,69.76,2.95,38.6,,,,,
3502,8/3/2025 22:14,3.44,69.76,2.95,38.6,,,,,
3503,8/3/2025 22:19,3.44,69.73,2.95,38.6,,,,,
3504,8/3/2025 22:24,3.44,69.73,2.95,38.6,,,,,
3505,8/3/2025 22:29,3.44,69.73,2.95,38.6,,,,,
3506,8/3/2025 22:34,3.45,69.73,2.96,38.7,,,,,
3507,8/3/2025 22:39,3.43,69.73,2.95,38.4,,,,,
3508,8/3/2025 22:44,3.43,69.73,2.95,38.4,,,,,
3509,8/3/2025 22:49,3.42,69.73,2.94,38.3,,,,,
3510,8/3/2025 22:54,3.42,69.69,2.94,38.3,,,,,
3511,8/3/2025 22:59,3.42,69.69,2.94,38.3,,,,,
3512,8/3/2025 23:04,3.42,69.69,2.94,38.3,,,,,
3513,8/3/2025 23:09,3.41,69.69,2.93,38.2,,,,,
3514,8/3/2025 23:14,3.41,69.69,2.93,38.2,,,,,
3515,8/3/2025 23:19,3.41,69.69,2.93,38.2,,,,,
3516,8/3/2025 23:24,3.41,69.69,2.93,38.2,,,,,
3517,8/3/2025 23:29,3.4,69.69,2.92,38.1,,,,,
3518,8/3/2025 23:34,3.4,69.69,2.92,38.1,,,,,
3519,8/3/2025 23:39,3.4,69.69,2.92,38.1,,,,,
3520,8/3/2025 23:44,3.4,69.69,2.92,38.1,,,,,
3521,8/3/2025 23:49,3.39,69.69,2.91,38,,,,,
3522,8/3/2025 23:54,3.38,69.69,2.9,37.9,,,,,
3523,8/3/2025 23:59,3.37,69.69,2.89,37.8,,,,,
3524,8/4/2025 0:04,3.37,69.69,2.89,37.8,,,,,
3525,8/4/2025 0:09,3.29,69.69,2.83,36.9,,,,,
3526,8/4/2025 0:14,3.26,69.69,2.8,36.5,,,,,
3527,8/4/2025 0:19,3.25,69.73,2.79,36.4,,,,,
3528,8/4/2025 0:24,3.26,69.73,2.8,36.5,,,,,
3529,8/4/2025 0:29,3.25,69.73,2.79,36.4,,,,,
3530,8/4/2025 0:34,3.25,69.73,2.79,36.4,,,,,
3531,8/4/2025 0:39,3.25,69.73,2.79,36.4,,,,,
3532,8/4/2025 0:44,3.25,69.73,2.79,36.4,,,,,
3533,8/4/2025 0:49,3.24,69.73,2.78,36.3,,,,,
3534,8/4/2025 0:54,3.24,69.73,2.78,36.3,,,,,
3535,8/4/2025 0:59,3.25,69.69,2.79,36.4,,,,,
3536,8/4/2025 1:04,3.26,69.69,2.8,36.5,,,,,
3537,8/4/2025 1:09,3.28,69.69,2.82,36.8,,,,,
3538,8/4/2025 1:14,3.3,69.69,2.83,37,,,,,
3539,8/4/2025 1:19,3.3,69.69,2.83,37,,,,,
3540,8/4/2025 1:24,3.31,69.69,2.84,37.1,,,,,
3541,8/4/2025 1:29,3.34,69.69,2.87,37.4,,,,,
3542,8/4/2025 1:34,3.37,69.66,2.89,37.7,,,,,
3543,8/4/2025 1:39,3.36,69.66,2.89,37.6,,,,,
3544,8/4/2025 1:44,3.34,69.66,2.87,37.4,,,,,
3545,8/4/2025 1:49,3.32,69.66,2.85,37.2,,,,,
3546,8/4/2025 1:54,3.31,69.66,2.84,37.1,,,,,
3547,8/4/2025 1:59,3.3,69.66,2.83,37,,,,,
3548,8/4/2025 2:04,3.28,69.66,2.82,36.7,,,,,
3549,8/4/2025 2:09,3.26,69.66,2.8,36.5,,,,,
3550,8/4/2025 2:14,3.27,69.66,2.81,36.6,,,,,
3551,8/4/2025 2:19,3.3,69.66,2.83,37,,,,,
3552,8/4/2025 2:24,3.31,69.66,2.84,37.1,,,,,
3553,8/4/2025 2:29,3.33,69.66,2.86,37.3,,,,,
3554,8/4/2025 2:34,3.35,69.66,2.88,37.5,,,,,
3555,8/4/2025 2:39,3.34,69.66,2.87,37.4,,,,,
3556,8/4/2025 2:44,3.32,69.66,2.85,37.2,,,,,
3557,8/4/2025 2:49,3.29,69.66,2.83,36.8,,,,,
3558,8/4/2025 2:54,3.26,69.66,2.8,36.5,,,,,
3559,8/4/2025 2:59,3.28,69.66,2.82,36.7,,,,,
3560,8/4/2025 3:04,3.28,69.66,2.82,36.7,,,,,
3561,8/4/2025 3:09,3.26,69.66,2.8,36.5,,,,,
3562,8/4/2025 3:14,3.25,69.66,2.79,36.4,,,,,
3563,8/4/2025 3:19,3.26,69.66,2.8,36.5,,,,,
3564,8/4/2025 3:24,3.26,69.66,2.8,36.5,,,,,
3565,8/4/2025 3:29,3.26,69.66,2.8,36.5,,,,,
3566,8/4/2025 3:34,3.25,69.66,2.79,36.4,,,,,
3567,8/4/2025 3:39,3.25,69.69,2.79,36.4,,,,,
3568,8/4/2025 3:44,3.22,69.69,2.77,36.1,,,,,
3569,8/4/2025 3:49,3.23,69.69,2.77,36.2,,,,,
3570,8/4/2025 3:54,3.23,69.69,2.77,36.2,,,,,
3571,8/4/2025 3:59,3.23,69.69,2.77,36.2,,,,,
3572,8/4/2025 4:04,3.47,69.76,2.98,38.9,,,,,
3573,8/4/2025 4:09,3.46,69.76,2.97,38.8,,,,,
3574,8/4/2025 4:14,3.45,69.8,2.96,38.7,,,,,
3575,8/4/2025 4:19,3.45,69.8,2.96,38.7,,,,,
3576,8/4/2025 4:24,3.45,69.8,2.96,38.7,,,,,
3577,8/4/2025 4:29,3.45,69.8,2.96,38.7,,,,,
3578,8/4/2025 4:34,3.45,69.8,2.96,38.7,,,,,
3579,8/4/2025 4:39,3.44,69.8,2.95,38.6,,,,,
3580,8/4/2025 4:44,3.43,69.8,2.95,38.5,,,,,
3581,8/4/2025 4:49,3.43,69.8,2.95,38.5,,,,,
3582,8/4/2025 4:54,3.43,69.8,2.95,38.5,,,,,
3583,8/4/2025 4:59,3.43,69.8,2.95,38.5,,,,,
3584,8/4/2025 5:04,3.43,69.8,2.95,38.5,,,,,
3585,8/4/2025 5:09,3.42,69.8,2.94,38.4,,,,,
3586,8/4/2025 5:14,3.42,69.8,2.94,38.4,,,,,
3587,8/4/2025 5:19,3.42,69.8,2.94,38.4,,,,,
3588,8/4/2025 5:24,3.43,69.8,2.95,38.5,,,,,
3589,8/4/2025 5:29,3.42,69.8,2.94,38.4,,,,,
3590,8/4/2025 5:34,3.42,69.8,2.94,38.4,,,,,
3591,8/4/2025 5:39,3.42,69.8,2.94,38.4,,,,,
3592,8/4/2025 5:44,3.42,69.8,2.94,38.4,,,,,
3593,8/4/2025 5:49,3.42,69.8,2.94,38.4,,,,,
3594,8/4/2025 5:54,3.42,69.84,2.94,38.4,,,,,
3595,8/4/2025 5:59,3.41,69.84,2.93,38.3,,,,,
3596,8/4/2025 6:04,3.4,69.84,2.92,38.2,,,,,
3597,8/4/2025 6:09,3.39,69.84,2.91,38,,,,,
3598,8/4/2025 6:14,3.39,69.84,2.91,38,,,,,
3599,8/4/2025 6:19,3.4,69.84,2.92,38.2,,,,,
3600,8/4/2025 6:24,3.39,69.84,2.91,38,,,,,
3601,8/4/2025 6:29,3.37,69.84,2.89,37.8,,,,,
3602,8/4/2025 6:34,3.37,69.84,2.89,37.8,,,,,
3603,8/4/2025 6:39,3.37,69.84,2.89,37.8,,,,,
3604,8/4/2025 6:44,3.37,69.84,2.89,37.8,,,,,
3605,8/4/2025 6:49,3.34,69.84,2.87,37.5,,,,,
3606,8/4/2025 6:54,3.29,69.84,2.83,36.9,,,,,
3607,8/4/2025 6:59,3.26,69.84,2.8,36.6,,,,,
3608,8/4/2025 7:04,3.22,69.87,2.77,36.1,,,,,
3609,8/4/2025 7:09,3.11,69.87,2.67,34.9,,,,,
3610,8/4/2025 7:14,3.1,69.87,2.66,34.8,,,,,
3611,8/4/2025 7:19,3.1,69.87,2.66,34.8,,,,,
3612,8/4/2025 7:24,3.09,69.87,2.65,34.7,,,,,
3613,8/4/2025 7:29,3.12,69.87,2.68,35,,,,,
3614,8/4/2025 7:34,3.12,69.87,2.68,35,,,,,
3615,8/4/2025 7:39,3.11,69.91,2.67,34.9,,,,,
3616,8/4/2025 7:44,3.1,69.91,2.66,34.8,,,,,
3617,8/4/2025 7:49,3.11,69.91,2.67,34.9,,,,,
3618,8/4/2025 7:54,3.12,69.91,2.68,35,,,,,
3619,8/4/2025 7:59,3.12,69.91,2.68,35,,,,,
3620,8/4/2025 8:04,3.11,69.91,2.67,34.9,,,,,
3621,8/4/2025 8:09,3.1,69.91,2.66,34.8,,,,,
3622,8/4/2025 8:14,3.08,69.91,2.65,34.6,,,,,
3623,8/4/2025 8:19,3.07,69.91,2.64,34.5,,,,,
3624,8/4/2025 8:24,3.08,69.91,2.65,34.6,,,,,
3625,8/4/2025 8:29,3.09,69.91,2.65,34.7,,,,,
3626,8/4/2025 8:34,3.09,69.94,2.65,34.7,,,,,
3627,8/4/2025 8:39,3.1,69.94,2.66,34.8,,,,,
3628,8/4/2025 8:44,3.1,69.94,2.66,34.8,,,,,
3629,8/4/2025 8:49,3.13,69.94,2.69,35.2,,,,,
3630,8/4/2025 8:54,3.14,69.91,2.7,35.3,,,,,
3631,8/4/2025 8:59,3.15,69.91,2.71,35.4,,,,,
3632,8/4/2025 9:04,3.15,69.91,2.71,35.4,,,,,
3633,8/4/2025 9:09,3.18,69.91,2.73,35.7,,,,,
3634,8/4/2025 9:14,3.23,69.87,2.77,36.3,,,,,
3635,8/4/2025 9:19,3.24,69.87,2.78,36.4,,,,,
3636,8/4/2025 9:24,3.24,69.87,2.78,36.4,,,,,
3637,8/4/2025 9:29,3.24,69.87,2.78,36.4,,,,,
3638,8/4/2025 9:34,3.24,69.87,2.78,36.4,,,,,
3639,8/4/2025 9:39,3.22,69.87,2.77,36.1,,,,,
3640,8/4/2025 9:44,3.22,69.84,2.77,36.1,,,,,
3641,8/4/2025 9:49,3.22,69.84,2.77,36.1,,,,,
3642,8/4/2025 9:54,3.24,69.84,2.78,36.4,,,,,
3643,8/4/2025 9:59,3.22,69.84,2.77,36.1,,,,,
3644,8/4/2025 10:04,3.47,69.84,2.98,38.9,,,,,
3645,8/4/2025 10:09,3.44,69.84,2.95,38.6,,,,,
3646,8/4/2025 10:14,3.42,69.84,2.94,38.4,,,,,
3647,8/4/2025 10:19,3.41,69.84,2.93,38.3,,,,,
3648,8/4/2025 10:24,3.39,69.84,2.91,38,,,,,
3649,8/4/2025 10:29,3.38,69.84,2.9,37.9,,,,,
3650,8/4/2025 10:34,3.38,69.84,2.9,37.9,,,,,
3651,8/4/2025 10:39,3.37,69.84,2.89,37.8,,,,,
3652,8/4/2025 10:44,3.37,69.84,2.89,37.8,,,,,
3653,8/4/2025 10:49,3.37,69.84,2.89,37.8,,,,,
3654,8/4/2025 10:54,3.37,69.84,2.89,37.8,,,,,
3655,8/4/2025 10:59,3.36,69.84,2.89,37.7,,,,,
3656,8/4/2025 11:04,3.35,69.84,2.88,37.6,,,,,
3657,8/4/2025 11:09,3.34,69.87,2.87,37.5,,,,,
3658,8/4/2025 11:14,3.34,69.87,2.87,37.5,,,,,
3659,8/4/2025 11:19,3.34,69.87,2.87,37.5,,,,,
3660,8/4/2025 11:24,3.33,69.87,2.86,37.4,,,,,
3661,8/4/2025 11:29,3.31,69.87,2.84,37.2,,,,,
3662,8/4/2025 11:34,3.3,69.87,2.83,37,,,,,
3663,8/4/2025 11:39,3.31,69.91,2.84,37.2,,,,,
3664,8/4/2025 11:44,3.3,69.87,2.83,37,,,,,
3665,8/4/2025 11:49,3.27,69.87,2.81,36.7,,,,,
3666,8/4/2025 11:54,3.26,69.87,2.8,36.6,,,,,
3667,8/4/2025 11:59,3.22,69.87,2.77,36.1,,,,,
3668,8/4/2025 12:04,3.23,69.87,2.77,36.3,,,,,
3669,8/4/2025 12:09,3.24,69.87,2.78,36.4,,,,,
3670,8/4/2025 12:14,3.24,69.84,2.78,36.4,,,,,
3671,8/4/2025 12:19,3.27,69.84,2.81,36.7,,,,,
3672,8/4/2025 12:24,3.32,69.84,2.85,37.3,,,,,
3673,8/4/2025 12:29,3.35,69.84,2.88,37.6,,,,,
3674,8/4/2025 12:34,3.36,69.8,2.89,37.7,,,,,
3675,8/4/2025 12:39,3.37,69.8,2.89,37.8,,,,,
3676,8/4/2025 12:44,3.37,69.8,2.89,37.8,,,,,
3677,8/4/2025 12:49,3.37,69.8,2.89,37.8,,,,,
3678,8/4/2025 12:54,3.36,69.8,2.89,37.7,,,,,
3679,8/4/2025 12:59,3.34,69.8,2.87,37.5,,,,,
3680,8/4/2025 13:04,3.33,69.76,2.86,37.3,,,,,
3681,8/4/2025 13:09,3.31,69.76,2.84,37.1,,,,,
3682,8/4/2025 13:14,3.29,69.76,2.83,36.9,,,,,
3683,8/4/2025 13:19,3.3,69.76,2.83,37,,,,,
3684,8/4/2025 13:24,3.31,69.73,2.84,37.1,,,,,
3685,8/4/2025 13:29,3.3,69.73,2.83,37,,,,,
3686,8/4/2025 13:34,3.28,69.73,2.82,36.8,,,,,
3687,8/4/2025 13:39,3.28,69.73,2.82,36.8,,,,,
3688,8/4/2025 13:44,3.27,69.69,2.81,36.6,,,,,
3689,8/4/2025 13:49,3.24,69.69,2.78,36.3,,,,,
3690,8/4/2025 13:54,3.21,69.69,2.76,36,,,,,
3691,8/4/2025 13:59,3.21,69.66,2.76,36,,,,,
3692,8/4/2025 14:04,3.22,69.66,2.77,36.1,,,,,
3693,8/4/2025 14:09,3.23,69.66,2.77,36.2,,,,,
3694,8/4/2025 14:14,3.23,69.66,2.77,36.2,,,,,
3695,8/4/2025 14:19,3.23,69.62,2.77,36.2,,,,,
3696,8/4/2025 14:24,3.27,69.62,2.81,36.6,,,,,
3697,8/4/2025 14:29,3.28,69.62,2.82,36.7,,,,,
3698,8/4/2025 14:34,3.29,69.62,2.83,36.8,,,,,
3699,8/4/2025 14:39,3.26,69.62,2.8,36.5,,,,,
3700,8/4/2025 14:44,3.24,69.58,2.78,36.3,,,,,
3701,8/4/2025 14:49,3.24,69.58,2.78,36.3,,,,,
3702,8/4/2025 14:54,3.28,69.58,2.82,36.7,,,,,
3703,8/4/2025 14:59,3.26,69.58,2.8,36.5,,,,,
3704,8/4/2025 15:04,3.32,69.58,2.85,37.2,,,,,
3705,8/4/2025 15:09,3.28,69.58,2.82,36.7,,,,,
3706,8/4/2025 15:14,3.27,69.58,2.81,36.6,,,,,
3707,8/4/2025 15:19,3.26,69.58,2.8,36.5,,,,,
3708,8/4/2025 15:24,3.25,69.58,2.79,36.4,,,,,
3709,8/4/2025 15:29,3.23,69.58,2.77,36.1,,,,,
3710,8/4/2025 15:34,3.26,69.58,2.8,36.5,,,,,
3711,8/4/2025 15:39,3.28,69.58,2.82,36.7,,,,,
3712,8/4/2025 15:44,3.32,69.58,2.85,37.2,,,,,
3713,8/4/2025 15:49,3.29,69.58,2.83,36.8,,,,,
3714,8/4/2025 15:54,3.28,69.58,2.82,36.7,,,,,
3715,8/4/2025 15:59,3.28,69.58,2.82,36.7,,,,,
3716,8/4/2025 16:04,2.95,69.58,2.53,33,,,,,
3717,8/4/2025 16:09,2.93,69.58,2.52,32.8,,,,,
3718,8/4/2025 16:14,2.93,69.58,2.52,32.8,,,,,
3719,8/4/2025 16:19,2.93,69.58,2.52,32.8,,,,,
3720,8/4/2025 16:24,2.95,69.58,2.53,33,,,,,
3721,8/4/2025 16:29,2.95,69.58,2.53,33,,,,,
3722,8/4/2025 16:34,2.94,69.58,2.52,32.9,,,,,
3723,8/4/2025 16:39,2.94,69.58,2.52,32.9,,,,,
3724,8/4/2025 16:44,2.92,69.58,2.51,32.7,,,,,
3725,8/4/2025 16:49,2.92,69.58,2.51,32.7,,,,,
3726,8/4/2025 16:54,2.92,69.58,2.51,32.7,,,,,
3727,8/4/2025 16:59,2.93,69.58,2.52,32.8,,,,,
3728,8/4/2025 17:04,2.92,69.58,2.51,32.7,,,,,
3729,8/4/2025 17:09,2.92,69.58,2.51,32.7,,,,,
3730,8/4/2025 17:14,2.91,69.58,2.5,32.6,,,,,
3731,8/4/2025 17:19,2.9,69.58,2.49,32.5,,,,,
3732,8/4/2025 17:24,2.92,69.58,2.51,32.7,,,,,
3733,8/4/2025 17:29,2.92,69.58,2.51,32.7,,,,,
3734,8/4/2025 17:34,2.92,69.58,2.51,32.7,,,,,
3735,8/4/2025 17:39,2.92,69.62,2.51,32.7,,,,,
3736,8/4/2025 17:44,2.9,69.62,2.49,32.5,,,,,
3737,8/4/2025 17:49,2.9,69.62,2.49,32.5,,,,,
3738,8/4/2025 17:54,2.88,69.62,2.47,32.2,,,,,
3739,8/4/2025 17:59,2.89,69.62,2.48,32.4,,,,,
3740,8/4/2025 18:04,2.88,69.62,2.47,32.2,,,,,
3741,8/4/2025 18:09,2.88,69.62,2.47,32.2,,,,,
3742,8/4/2025 18:14,2.88,69.62,2.47,32.2,,,,,
3743,8/4/2025 18:19,2.88,69.62,2.47,32.2,,,,,
3744,8/4/2025 18:24,2.86,69.62,2.46,32,,,,,
3745,8/4/2025 18:29,2.87,69.62,2.46,32.1,,,,,
3746,8/4/2025 18:34,2.85,69.62,2.45,31.9,,,,,
3747,8/4/2025 18:39,2.85,69.62,2.45,31.9,,,,,
3748,8/4/2025 18:44,2.84,69.62,2.44,31.8,,,,,
3749,8/4/2025 18:49,2.83,69.62,2.43,31.7,,,,,
3750,8/4/2025 18:54,2.83,69.62,2.43,31.7,,,,,
3751,8/4/2025 18:59,2.81,69.62,2.41,31.5,,,,,
3752,8/4/2025 19:04,2.8,69.62,2.4,31.3,,,,,
3753,8/4/2025 19:09,2.8,69.62,2.4,31.3,,,,,
3754,8/4/2025 19:14,2.8,69.62,2.4,31.3,,,,,
3755,8/4/2025 19:19,2.82,69.62,2.42,31.6,,,,,
3756,8/4/2025 19:24,2.82,69.62,2.42,31.6,,,,,
3757,8/4/2025 19:29,2.82,69.62,2.42,31.6,,,,,
3758,8/4/2025 19:34,2.83,69.58,2.43,31.7,,,,,
3759,8/4/2025 19:39,2.83,69.62,2.43,31.7,,,,,
3760,8/4/2025 19:44,2.79,69.58,2.4,31.2,,,,,
3761,8/4/2025 19:49,2.8,69.58,2.4,31.3,,,,,
3762,8/4/2025 19:54,2.81,69.58,2.41,31.4,,,,,
3763,8/4/2025 19:59,2.81,69.58,2.41,31.4,,,,,
3764,8/4/2025 20:04,2.82,69.58,2.42,31.6,,,,,
3765,8/4/2025 20:09,2.84,69.58,2.44,31.8,,,,,
3766,8/4/2025 20:14,2.84,69.58,2.44,31.8,,,,,
3767,8/4/2025 20:19,2.83,69.58,2.43,31.7,,,,,
3768,8/4/2025 20:24,2.83,69.58,2.43,31.7,,,,,
3769,8/4/2025 20:29,2.81,69.58,2.41,31.4,,,,,
3770,8/4/2025 20:34,2.82,69.58,2.42,31.6,,,,,
3771,8/4/2025 20:39,2.81,69.58,2.41,31.4,,,,,
3772,8/4/2025 20:44,2.8,69.58,2.4,31.3,,,,,
3773,8/4/2025 20:49,2.79,69.58,2.4,31.2,,,,,
3774,8/4/2025 20:54,2.78,69.58,2.39,31.1,,,,,
3775,8/4/2025 20:59,2.77,69.58,2.38,31,,,,,
3776,8/4/2025 21:04,2.78,69.58,2.39,31.1,,,,,
3777,8/4/2025 21:09,2.76,69.58,2.37,30.9,,,,,
3778,8/4/2025 21:14,2.78,69.58,2.39,31.1,,,,,
3779,8/4/2025 21:19,2.79,69.58,2.4,31.2,,,,,
3780,8/4/2025 21:24,2.77,69.58,2.38,31,,,,,
3781,8/4/2025 21:29,2.74,69.58,2.35,30.7,,,,,
3782,8/4/2025 21:34,2.74,69.58,2.35,30.7,,,,,
3783,8/4/2025 21:39,2.74,69.58,2.35,30.7,,,,,
3784,8/4/2025 21:44,2.73,69.58,2.34,30.6,,,,,
3785,8/4/2025 21:49,2.7,69.58,2.32,30.2,,,,,
3786,8/4/2025 21:54,2.67,69.58,2.29,29.9,,,,,
3787,8/4/2025 21:59,2.63,69.58,2.26,29.4,,,,,
3788,8/4/2025 22:04,3.09,69.62,2.65,34.6,,,,,
3789,8/4/2025 22:09,3.07,69.66,2.64,34.4,,,,,
3790,8/4/2025 22:14,3.06,69.66,2.63,34.3,,,,,
3791,8/4/2025 22:19,3.05,69.66,2.62,34.2,,,,,
3792,8/4/2025 22:24,3.07,69.66,2.64,34.4,,,,,
3793,8/4/2025 22:29,3.06,69.66,2.63,34.3,,,,,
3794,8/4/2025 22:34,3.06,69.66,2.63,34.3,,,,,
3795,8/4/2025 22:39,3.05,69.66,2.62,34.2,,,,,
3796,8/4/2025 22:44,3.04,69.69,2.61,34.1,,,,,
3797,8/4/2025 22:49,3.01,69.69,2.58,33.7,,,,,
3798,8/4/2025 22:54,3.01,69.69,2.58,33.7,,,,,
3799,8/4/2025 22:59,3.02,69.69,2.59,33.8,,,,,
3800,8/4/2025 23:04,3.01,69.69,2.58,33.7,,,,,
3801,8/4/2025 23:09,2.99,69.69,2.57,33.5,,,,,
3802,8/4/2025 23:14,2.98,69.69,2.56,33.4,,,,,
3803,8/4/2025 23:19,2.97,69.69,2.55,33.3,,,,,
3804,8/4/2025 23:24,2.94,69.69,2.52,32.9,,,,,
3805,8/4/2025 23:29,2.93,69.73,2.52,32.8,,,,,
3806,8/4/2025 23:34,2.91,69.73,2.5,32.6,,,,,
3807,8/4/2025 23:39,2.91,69.73,2.5,32.6,,,,,
3808,8/4/2025 23:44,2.9,69.73,2.49,32.5,,,,,
3809,8/4/2025 23:49,2.89,69.73,2.48,32.4,,,,,
3810,8/4/2025 23:54,2.87,69.73,2.46,32.2,,,,,
3811,8/4/2025 23:59,2.87,69.73,2.46,32.2,,,,,
3812,8/5/2025 0:04,2.87,69.73,2.46,32.2,,,,,
3813,8/5/2025 0:09,2.87,69.73,2.46,32.2,,,,,
3814,8/5/2025 0:14,2.85,69.73,2.45,31.9,,,,,
3815,8/5/2025 0:19,2.85,69.73,2.45,31.9,,,,,
3816,8/5/2025 0:24,2.85,69.76,2.45,32,,,,,
3817,8/5/2025 0:29,2.85,69.76,2.45,32,,,,,
3818,8/5/2025 0:34,2.85,69.76,2.45,32,,,,,
3819,8/5/2025 0:39,2.84,69.76,2.44,31.8,,,,,
3820,8/5/2025 0:44,2.83,69.76,2.43,31.7,,,,,
3821,8/5/2025 0:49,2.83,69.76,2.43,31.7,,,,,
3822,8/5/2025 0:54,2.84,69.76,2.44,31.8,,,,,
3823,8/5/2025 0:59,2.83,69.76,2.43,31.7,,,,,
3824,8/5/2025 1:04,2.82,69.76,2.42,31.6,,,,,
3825,8/5/2025 1:09,2.82,69.76,2.42,31.6,,,,,
3826,8/5/2025 1:14,2.82,69.76,2.42,31.6,,,,,
3827,8/5/2025 1:19,2.82,69.76,2.42,31.6,,,,,
3828,8/5/2025 1:24,2.81,69.76,2.41,31.5,,,,,
3829,8/5/2025 1:29,2.81,69.76,2.41,31.5,,,,,
3830,8/5/2025 1:34,2.81,69.76,2.41,31.5,,,,,
3831,8/5/2025 1:39,2.8,69.76,2.4,31.4,,,,,
3832,8/5/2025 1:44,2.81,69.76,2.41,31.5,,,,,
3833,8/5/2025 1:49,2.81,69.76,2.41,31.5,,,,,
