"Plot Title: 20819386"
"#","Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 20819386, SEN S/N: 20819386)","Temp, °F (LGR S/N: 20819386, SEN S/N: 20819386)","DO Adj Conc, mg/L (LGR S/N: 20819386)","DO Percent Sat, % (LGR S/N: 20819386)","Coupler Detached (LGR S/N: 20819386)","Coupler Attached (LGR S/N: 20819386)","Host Connected (LGR S/N: 20819386)","Stopped (LGR S/N: 20819386)","End Of File (LGR S/N: 20819386)"
2995,08/02/25 12:22:28 AM,7.60,71.85,6.54,87.2,,,,,
2996,08/02/25 12:27:28 AM,7.53,71.92,6.48,86.4,,,,,
2997,08/02/25 12:32:28 AM,7.17,71.82,6.17,82.2,,,,,
2998,08/02/25 12:37:28 AM,7.64,71.96,6.57,87.7,,,,,
2999,08/02/25 12:42:28 AM,7.15,71.89,6.15,82.0,,,,,
3000,08/02/25 12:47:28 AM,7.23,71.74,6.22,82.8,,,,,
3001,08/02/25 12:52:28 AM,7.30,71.78,6.28,83.7,,,,,
3002,08/02/25 12:57:28 AM,7.37,71.85,6.34,84.5,,,,,
3003,08/02/25 01:02:28 AM,7.34,71.89,6.31,84.2,,,,,
3004,08/02/25 01:07:28 AM,7.11,71.85,6.11,81.5,,,,,
3005,08/02/25 01:12:28 AM,7.45,71.89,6.41,85.5,,,,,
3006,08/02/25 01:17:28 AM,7.26,71.85,6.24,83.3,,,,,
3007,08/02/25 01:22:28 AM,7.11,71.82,6.11,81.5,,,,,
3008,08/02/25 01:27:28 AM,7.65,71.96,6.58,87.8,,,,,
3009,08/02/25 01:32:28 AM,7.31,71.82,6.29,83.8,,,,,
3010,08/02/25 01:37:28 AM,7.34,71.85,6.31,84.2,,,,,
3011,08/02/25 01:42:28 AM,8.04,72.32,6.92,92.7,,,,,
3012,08/02/25 01:47:28 AM,8.21,72.50,7.06,94.8,,,,,
3013,08/02/25 01:52:28 AM,8.16,72.86,7.02,94.6,,,,,
3014,08/02/25 01:57:28 AM,8.12,72.90,6.99,94.2,,,,,
3015,08/02/25 02:02:28 AM,8.09,72.97,6.96,93.9,,,,,
3016,08/02/25 02:07:28 AM,8.06,73.00,6.94,93.6,,,,,
3017,08/02/25 02:12:28 AM,8.04,73.00,6.92,93.3,,,,,
3018,08/02/25 02:17:28 AM,7.96,73.00,6.85,92.4,,,,,
3019,08/02/25 02:22:28 AM,7.91,72.97,6.81,91.8,,,,,
3020,08/02/25 02:27:28 AM,7.85,72.93,6.76,91.1,,,,,
3021,08/02/25 02:32:28 AM,7.72,72.90,6.64,89.5,,,,,
3022,08/02/25 02:37:28 AM,7.66,72.82,6.59,88.8,,,,,
3023,08/02/25 02:42:28 AM,7.69,72.79,6.62,89.1,,,,,
3024,08/02/25 02:47:28 AM,7.63,72.75,6.57,88.3,,,,,
3025,08/02/25 02:52:28 AM,7.66,72.75,6.59,88.7,,,,,
3026,08/02/25 02:57:28 AM,7.66,72.75,6.59,88.7,,,,,
3027,08/02/25 03:02:28 AM,7.65,72.75,6.58,88.6,,,,,
3028,08/02/25 03:07:28 AM,7.65,72.75,6.58,88.6,,,,,
3029,08/02/25 03:12:28 AM,7.65,72.75,6.58,88.6,,,,,
3030,08/02/25 03:17:28 AM,7.65,72.75,6.58,88.6,,,,,
3031,08/02/25 03:22:28 AM,7.65,72.90,6.58,88.7,,,,,
3032,08/02/25 03:27:28 AM,7.94,72.97,6.83,92.1,,,,,
3033,08/02/25 03:32:28 AM,8.09,73.08,6.96,94.0,,,,,
3034,08/02/25 03:37:28 AM,8.28,73.18,7.13,96.3,,,,,
3035,08/02/25 03:42:28 AM,8.25,73.29,7.10,96.1,,,,,
3036,08/02/25 03:47:28 AM,8.26,73.36,7.11,96.3,,,,,
3037,08/02/25 03:52:28 AM,8.24,73.44,7.09,96.1,,,,,
3038,08/02/25 03:57:28 AM,8.21,73.47,7.07,95.8,,,,,
3039,08/02/25 04:02:28 AM,8.17,73.51,7.03,95.4,,,,,
3040,08/02/25 04:07:28 AM,8.12,73.51,6.99,94.8,,,,,
3041,08/02/25 04:12:28 AM,8.06,73.51,6.94,94.1,,,,,
3042,08/02/25 04:17:28 AM,8.03,73.51,6.91,93.7,,,,,
3043,08/02/25 04:22:28 AM,7.95,73.47,6.84,92.8,,,,,
3044,08/02/25 04:27:28 AM,7.80,73.47,6.71,91.0,,,,,
3045,08/02/25 04:32:28 AM,7.75,73.47,6.67,90.4,,,,,
3046,08/02/25 04:37:28 AM,7.65,73.47,6.59,89.3,,,,,
3047,08/02/25 04:42:28 AM,7.63,73.51,6.57,89.1,,,,,
3048,08/02/25 04:47:28 AM,7.61,73.51,6.55,88.8,,,,,
3049,08/02/25 04:52:28 AM,7.60,73.54,6.54,88.7,,,,,
3050,08/02/25 04:57:28 AM,7.66,73.58,6.59,89.5,,,,,
3051,08/02/25 05:02:28 AM,7.70,73.62,6.63,90.0,,,,,
3052,08/02/25 05:07:28 AM,7.71,73.62,6.64,90.1,,,,,
3053,08/02/25 05:12:28 AM,7.73,73.62,6.65,90.3,,,,,
3054,08/02/25 05:17:28 AM,7.77,73.62,6.69,90.8,,,,,
3055,08/02/25 05:22:28 AM,7.73,73.65,6.65,90.4,,,,,
3056,08/02/25 05:27:28 AM,7.81,73.62,6.72,91.3,,,,,
3057,08/02/25 05:32:28 AM,7.86,73.65,6.77,91.9,,,,,
3058,08/02/25 05:37:28 AM,7.64,73.65,6.58,89.3,,,,,
3059,08/02/25 05:42:28 AM,7.83,73.69,6.74,91.6,,,,,
3060,08/02/25 05:47:28 AM,7.92,73.69,6.82,92.6,,,,,
3061,08/02/25 05:52:28 AM,7.83,73.72,6.74,91.6,,,,,
3062,08/02/25 05:57:28 AM,7.83,73.76,6.74,91.6,,,,,
3063,08/02/25 06:02:28 AM,7.84,73.76,6.75,91.7,,,,,
3064,08/02/25 06:07:28 AM,7.81,73.76,6.72,91.4,,,,,
3065,08/02/25 06:12:28 AM,7.82,73.80,6.73,91.5,,,,,
3066,08/02/25 06:17:28 AM,7.74,73.80,6.66,90.6,,,,,
3067,08/02/25 06:22:28 AM,7.78,73.80,6.70,91.1,,,,,
3068,08/02/25 06:27:28 AM,7.77,73.80,6.69,91.0,,,,,
3069,08/02/25 06:32:28 AM,7.79,73.80,6.71,91.2,,,,,
3070,08/02/25 06:37:28 AM,7.77,73.76,6.69,90.9,,,,,
3071,08/02/25 06:42:28 AM,7.75,73.72,6.67,90.7,,,,,
3072,08/02/25 06:47:28 AM,7.80,73.72,6.72,91.2,,,,,
3073,08/02/25 06:52:28 AM,7.76,73.65,6.68,90.7,,,,,
3074,08/02/25 06:57:28 AM,7.72,73.62,6.65,90.2,,,,,
3075,08/02/25 07:02:28 AM,7.65,73.62,6.59,89.4,,,,,
3076,08/02/25 07:07:28 AM,7.65,73.62,6.59,89.4,,,,,
3077,08/02/25 07:12:28 AM,7.60,73.58,6.54,88.8,,,,,
3078,08/02/25 07:17:28 AM,7.56,73.54,6.51,88.3,,,,,
3079,08/02/25 07:22:28 AM,7.62,73.54,6.56,89.0,,,,,
3080,08/02/25 07:27:28 AM,7.73,73.51,6.65,90.2,,,,,
3081,08/02/25 07:32:28 AM,7.72,73.51,6.65,90.1,,,,,
3082,08/02/25 07:37:28 AM,7.57,73.47,6.52,88.3,,,,,
3083,08/02/25 07:42:28 AM,7.27,73.26,6.26,84.6,,,,,
3084,08/02/25 07:47:28 AM,7.21,73.22,6.21,83.9,,,,,
3085,08/02/25 07:52:28 AM,7.17,73.04,6.17,83.3,,,,,
3086,08/02/25 07:57:28 AM,7.15,72.90,6.15,82.9,,,,,
3087,08/02/25 08:02:28 AM,7.23,72.86,6.22,83.8,,,,,
3088,08/02/25 08:07:28 AM,7.23,72.82,6.22,83.8,,,,,
3089,08/02/25 08:12:28 AM,7.33,72.82,6.31,84.9,,,,,
3090,08/02/25 08:17:28 AM,7.31,72.82,6.29,84.7,,,,,
3091,08/02/25 08:22:28 AM,7.29,72.86,6.27,84.5,,,,,
3092,08/02/25 08:27:28 AM,7.28,72.86,6.26,84.4,,,,,
3093,08/02/25 08:32:28 AM,7.24,72.86,6.23,83.9,,,,,
3094,08/02/25 08:37:28 AM,7.33,72.90,6.31,85.0,,,,,
3095,08/02/25 08:42:28 AM,7.44,73.00,6.40,86.4,,,,,
3096,08/02/25 08:47:28 AM,7.59,73.15,6.53,88.3,,,,,
3097,08/02/25 08:52:28 AM,7.63,73.29,6.57,88.9,,,,,
3098,08/02/25 08:57:28 AM,7.67,73.40,6.60,89.4,,,,,
3099,08/02/25 09:02:28 AM,7.66,73.51,6.59,89.4,,,,,
3100,08/02/25 09:07:28 AM,7.69,73.62,6.62,89.9,,,,,
3101,08/02/25 09:12:28 AM,7.72,73.65,6.65,90.2,,,,,
3102,08/02/25 09:17:28 AM,7.73,73.69,6.66,90.4,,,,,
3103,08/02/25 09:22:28 AM,7.76,73.72,6.68,90.8,,,,,
3104,08/02/25 09:27:28 AM,7.77,73.76,6.69,90.9,,,,,
3105,08/02/25 09:32:28 AM,7.79,73.76,6.71,91.2,,,,,
3106,08/02/25 09:37:28 AM,7.77,73.80,6.69,91.0,,,,,
3107,08/02/25 09:42:28 AM,7.78,73.76,6.70,91.0,,,,,
3108,08/02/25 09:47:28 AM,7.77,73.76,6.69,90.9,,,,,
3109,08/02/25 09:52:28 AM,7.75,73.72,6.67,90.7,,,,,
3110,08/02/25 09:57:28 AM,7.75,73.69,6.67,90.6,,,,,
3111,08/02/25 10:02:28 AM,7.76,73.65,6.68,90.7,,,,,
3112,08/02/25 10:07:28 AM,7.75,73.62,6.67,90.6,,,,,
3113,08/02/25 10:12:28 AM,7.75,73.62,6.67,90.6,,,,,
3114,08/02/25 10:17:28 AM,7.76,73.58,6.68,90.6,,,,,
3115,08/02/25 10:22:28 AM,7.76,73.58,6.68,90.6,,,,,
3116,08/02/25 10:27:28 AM,7.79,73.58,6.71,91.0,,,,,
3117,08/02/25 10:32:28 AM,7.78,73.58,6.70,90.9,,,,,
3118,08/02/25 10:37:28 AM,7.78,73.58,6.70,90.9,,,,,
3119,08/02/25 10:42:28 AM,7.79,73.58,6.71,91.0,,,,,
3120,08/02/25 10:47:28 AM,7.81,73.54,6.72,91.2,,,,,
3121,08/02/25 10:52:28 AM,7.80,73.51,6.71,91.0,,,,,
3122,08/02/25 10:57:28 AM,7.80,73.44,6.71,91.0,,,,,
3123,08/02/25 11:02:28 AM,7.75,73.44,6.67,90.4,,,,,
3124,08/02/25 11:07:28 AM,7.69,73.40,6.62,89.7,,,,,
3125,08/02/25 11:12:28 AM,7.68,73.40,6.61,89.5,,,,,
3126,08/02/25 11:17:28 AM,7.66,73.40,6.59,89.3,,,,,
3127,08/02/25 11:22:28 AM,7.65,73.44,6.59,89.2,,,,,
3128,08/02/25 11:27:28 AM,7.65,73.44,6.59,89.2,,,,,
3129,08/02/25 11:32:28 AM,7.65,73.44,6.59,89.2,,,,,
3130,08/02/25 11:37:28 AM,7.63,73.44,6.57,89.0,,,,,
3131,08/02/25 11:42:28 AM,7.64,73.44,6.58,89.1,,,,,
3132,08/02/25 11:47:28 AM,7.64,73.44,6.58,89.1,,,,,
3133,08/02/25 11:52:28 AM,7.63,73.44,6.57,89.0,,,,,
3134,08/02/25 11:57:28 AM,7.64,73.40,6.58,89.1,,,,,
3135,08/02/25 12:02:28 PM,7.65,73.40,6.59,89.2,,,,,
3136,08/02/25 12:07:28 PM,7.65,73.40,6.59,89.2,,,,,
3137,08/02/25 12:12:28 PM,7.65,73.36,6.58,89.2,,,,,
3138,08/02/25 12:17:28 PM,7.64,73.33,6.58,89.0,,,,,
3139,08/02/25 12:22:28 PM,7.61,73.29,6.55,88.6,,,,,
3140,08/02/25 12:27:28 PM,7.65,73.26,6.58,89.1,,,,,
3141,08/02/25 12:32:28 PM,7.68,73.22,6.61,89.4,,,,,
3142,08/02/25 12:37:28 PM,7.66,73.22,6.59,89.1,,,,,
3143,08/02/25 12:42:28 PM,7.64,73.22,6.58,88.9,,,,,
3144,08/02/25 12:47:28 PM,7.65,73.22,6.58,89.0,,,,,
3145,08/02/25 12:52:28 PM,7.63,73.22,6.57,88.8,,,,,
3146,08/02/25 12:57:28 PM,7.65,73.18,6.58,89.0,,,,,
3147,08/02/25 01:02:28 PM,7.66,73.18,6.59,89.1,,,,,
3148,08/02/25 01:07:28 PM,7.69,73.22,6.62,89.5,,,,,
3149,08/02/25 01:12:28 PM,7.66,73.18,6.59,89.1,,,,,
3150,08/02/25 01:17:28 PM,7.67,73.22,6.60,89.2,,,,,
3151,08/02/25 01:22:28 PM,7.67,73.18,6.60,89.2,,,,,
3152,08/02/25 01:27:28 PM,7.62,73.18,6.56,88.6,,,,,
3153,08/02/25 01:32:28 PM,7.61,73.11,6.55,88.4,,,,,
3154,08/02/25 01:37:28 PM,7.64,73.08,6.58,88.8,,,,,
3155,08/02/25 01:42:28 PM,7.66,73.04,6.59,89.0,,,,,
3156,08/02/25 01:47:28 PM,7.69,73.04,6.62,89.3,,,,,
3157,08/02/25 01:52:28 PM,7.70,73.04,6.63,89.4,,,,,
3158,08/02/25 01:57:28 PM,7.73,73.08,6.65,89.8,,,,,
3159,08/02/25 02:02:28 PM,7.76,73.08,6.68,90.2,,,,,
3160,08/02/25 02:07:28 PM,7.79,73.04,6.70,90.5,,,,,
3161,08/02/25 02:12:28 PM,7.82,73.04,6.73,90.8,,,,,
3162,08/02/25 02:17:28 PM,7.81,73.04,6.72,90.7,,,,,
3163,08/02/25 02:22:28 PM,7.85,73.00,6.76,91.1,,,,,
3164,08/02/25 02:27:28 PM,7.98,73.11,6.87,92.8,,,,,
3165,08/02/25 02:32:28 PM,7.95,73.15,6.84,92.4,,,,,
3166,08/02/25 02:37:28 PM,8.05,73.22,6.93,93.7,,,,,
3167,08/02/25 02:42:28 PM,8.04,73.26,6.92,93.6,,,,,
3168,08/02/25 02:47:28 PM,7.95,73.29,6.84,92.6,,,,,
3169,08/02/25 02:52:28 PM,8.16,73.29,7.02,95.0,,,,,
3170,08/02/25 02:57:28 PM,8.20,73.33,7.06,95.5,,,,,
3171,08/02/25 03:02:28 PM,8.30,73.36,7.14,96.7,,,,,
3172,08/02/25 03:07:28 PM,8.17,73.40,7.03,95.2,,,,,
3173,08/02/25 03:12:28 PM,8.21,73.36,7.07,95.7,,,,,
3174,08/02/25 03:17:28 PM,8.23,73.36,7.08,95.9,,,,,
3175,08/02/25 03:22:28 PM,8.32,73.44,7.16,97.0,,,,,
3176,08/02/25 03:27:28 PM,8.28,73.44,7.13,96.6,,,,,
3177,08/02/25 03:32:28 PM,8.41,73.47,7.24,98.1,,,,,
3178,08/02/25 03:37:28 PM,8.26,73.54,7.11,96.4,,,,,
3179,08/02/25 03:42:28 PM,8.35,73.58,7.19,97.5,,,,,
3180,08/02/25 03:47:28 PM,8.16,73.51,7.02,95.2,,,,,
3181,08/02/25 03:52:28 PM,8.12,73.47,6.99,94.7,,,,,
3182,08/02/25 03:57:28 PM,8.03,73.36,6.91,93.6,,,,,
3183,08/02/25 04:02:28 PM,8.15,73.36,7.02,95.0,,,,,
3184,08/02/25 04:07:28 PM,8.05,73.29,6.93,93.7,,,,,
3185,08/02/25 04:12:28 PM,8.04,73.22,6.92,93.6,,,,,
3186,08/02/25 04:17:28 PM,8.05,73.15,6.93,93.6,,,,,
3187,08/02/25 04:22:28 PM,8.09,73.15,6.96,94.1,,,,,
3188,08/02/25 04:27:28 PM,8.10,73.11,6.97,94.1,,,,,
3189,08/02/25 04:32:28 PM,8.03,73.11,6.91,93.3,,,,,
3190,08/02/25 04:37:28 PM,7.99,73.08,6.88,92.8,,,,,
3191,08/02/25 04:42:28 PM,7.85,73.00,6.76,91.1,,,,,
3192,08/02/25 04:47:28 PM,7.81,72.97,6.72,90.6,,,,,
3193,08/02/25 04:52:28 PM,7.91,72.97,6.81,91.8,,,,,
3194,08/02/25 04:57:28 PM,7.92,72.93,6.82,91.9,,,,,
3195,08/02/25 05:02:28 PM,7.77,72.93,6.69,90.1,,,,,
3196,08/02/25 05:07:28 PM,7.73,72.93,6.65,89.7,,,,,
3197,08/02/25 05:12:28 PM,7.94,72.97,6.83,92.1,,,,,
3198,08/02/25 05:17:28 PM,7.95,72.97,6.84,92.3,,,,,
3199,08/02/25 05:22:28 PM,8.13,73.00,7.00,94.4,,,,,
3200,08/02/25 05:27:28 PM,8.08,73.08,6.95,93.9,,,,,
3201,08/02/25 05:32:28 PM,8.22,73.11,7.07,95.5,,,,,
3202,08/02/25 05:37:28 PM,8.04,73.15,6.92,93.5,,,,,
3203,08/02/25 05:42:28 PM,7.76,73.15,6.68,90.2,,,,,
3204,08/02/25 05:47:28 PM,8.04,73.22,6.92,93.6,,,,,
3205,08/02/25 05:52:28 PM,8.17,73.22,7.03,95.1,,,,,
3206,08/02/25 05:57:28 PM,7.47,73.26,6.43,87.0,,,,,
3207,08/02/25 06:02:28 PM,7.68,73.18,6.61,89.3,,,,,
3208,08/02/25 06:07:28 PM,8.04,73.26,6.92,93.6,,,,,
3209,08/02/25 06:12:28 PM,8.06,73.29,6.94,93.9,,,,,
3210,08/02/25 06:17:28 PM,8.39,73.29,7.22,97.7,,,,,
3211,08/02/25 06:22:28 PM,8.03,73.29,6.91,93.5,,,,,
3212,08/02/25 06:27:28 PM,7.83,73.26,6.74,91.1,,,,,
3213,08/02/25 06:32:28 PM,7.84,73.18,6.75,91.2,,,,,
3214,08/02/25 06:37:28 PM,7.63,73.18,6.57,88.7,,,,,
3215,08/02/25 06:42:28 PM,7.67,73.15,6.60,89.2,,,,,
3216,08/02/25 06:47:28 PM,7.86,73.18,6.76,91.4,,,,,
3217,08/02/25 06:52:28 PM,8.12,73.18,6.99,94.4,,,,,
3218,08/02/25 06:57:28 PM,8.23,73.18,7.08,95.7,,,,,
3219,08/02/25 07:02:28 PM,7.86,73.15,6.76,91.4,,,,,
3220,08/02/25 07:07:28 PM,7.65,73.08,6.58,88.9,,,,,
3221,08/02/25 07:12:28 PM,7.74,73.04,6.66,89.9,,,,,
3222,08/02/25 07:17:28 PM,7.63,73.00,6.57,88.6,,,,,
3223,08/02/25 07:22:28 PM,7.59,73.00,6.53,88.1,,,,,
3224,08/02/25 07:27:28 PM,7.65,73.00,6.58,88.8,,,,,
3225,08/02/25 07:32:28 PM,7.35,72.97,6.33,85.3,,,,,
3226,08/02/25 07:37:28 PM,6.74,72.90,5.80,78.2,,,,,
3227,08/02/25 07:42:28 PM,7.28,72.82,6.26,84.4,,,,,
3228,08/02/25 07:47:28 PM,7.31,72.90,6.29,84.8,,,,,
3229,08/02/25 07:52:28 PM,7.46,72.90,6.42,86.5,,,,,
3230,08/02/25 07:57:28 PM,7.40,72.90,6.37,85.8,,,,,
3231,08/02/25 08:02:28 PM,7.14,72.90,6.14,82.8,,,,,
3232,08/02/25 08:07:28 PM,7.26,72.86,6.25,84.2,,,,,
3233,08/02/25 08:12:28 PM,7.00,72.86,6.02,81.1,,,,,
3234,08/02/25 08:17:28 PM,6.97,72.79,6.00,80.7,,,,,
3235,08/02/25 08:22:28 PM,6.83,72.75,5.88,79.1,,,,,
3236,08/02/25 08:27:28 PM,7.19,72.75,6.19,83.3,,,,,
3237,08/02/25 08:32:28 PM,7.05,72.75,6.07,81.6,,,,,
3238,08/02/25 08:37:28 PM,7.04,72.75,6.06,81.5,,,,,
3239,08/02/25 08:42:28 PM,7.15,72.75,6.15,82.8,,,,,
3240,08/02/25 08:47:28 PM,7.14,72.75,6.14,82.7,,,,,
3241,08/02/25 08:52:28 PM,7.26,72.75,6.25,84.1,,,,,
3242,08/02/25 08:57:28 PM,7.12,72.79,6.13,82.5,,,,,
3243,08/02/25 09:02:28 PM,7.19,72.75,6.19,83.3,,,,,
3244,08/02/25 09:07:28 PM,6.74,72.64,5.80,78.0,,,,,
3245,08/02/25 09:12:28 PM,7.01,72.57,6.03,81.0,,,,,
3246,08/02/25 09:17:28 PM,6.95,72.57,5.98,80.3,,,,,
3247,08/02/25 09:22:28 PM,7.02,72.61,6.04,81.2,,,,,
3248,08/02/25 09:27:28 PM,7.00,72.64,6.02,81.0,,,,,
3249,08/02/25 09:32:28 PM,6.79,72.64,5.84,78.5,,,,,
3250,08/02/25 09:37:28 PM,7.11,72.61,6.12,82.2,,,,,
3251,08/02/25 09:42:28 PM,7.20,72.68,6.19,83.3,,,,,
3252,08/02/25 09:47:28 PM,6.99,72.68,6.01,80.9,,,,,
3253,08/02/25 09:52:28 PM,7.26,72.64,6.25,84.0,,,,,
3254,08/02/25 09:57:28 PM,7.49,72.68,6.44,86.7,,,,,
3255,08/02/25 10:02:28 PM,7.29,72.68,6.27,84.3,,,,,
3256,08/02/25 10:07:28 PM,7.22,72.68,6.21,83.5,,,,,
3257,08/02/25 10:12:28 PM,7.27,72.68,6.26,84.1,,,,,
3258,08/02/25 10:17:28 PM,6.53,72.64,5.62,75.5,,,,,
3259,08/02/25 10:22:28 PM,6.32,72.36,5.44,72.9,,,,,
3260,08/02/25 10:27:28 PM,6.90,72.50,5.94,79.7,,,,,
3261,08/02/25 10:32:28 PM,6.99,72.50,6.01,80.7,,,,,
3262,08/02/25 10:37:28 PM,6.84,72.54,5.88,79.0,,,,,
3263,08/02/25 10:42:28 PM,6.87,72.54,5.91,79.4,,,,,
3264,08/02/25 10:47:28 PM,6.79,72.54,5.84,78.4,,,,,
3265,08/02/25 10:52:28 PM,7.05,72.54,6.07,81.4,,,,,
3266,08/02/25 10:57:28 PM,6.75,72.54,5.81,78.0,,,,,
3267,08/02/25 11:02:28 PM,6.89,72.50,5.93,79.6,,,,,
3268,08/02/25 11:07:28 PM,6.93,72.50,5.96,80.0,,,,,
3269,08/02/25 11:12:28 PM,6.90,72.50,5.94,79.7,,,,,
3270,08/02/25 11:17:28 PM,6.97,72.50,6.00,80.5,,,,,
3271,08/02/25 11:22:28 PM,6.83,72.50,5.88,78.9,,,,,
3272,08/02/25 11:27:28 PM,6.66,72.46,5.73,76.9,,,,,
3273,08/02/25 11:32:28 PM,6.53,72.43,5.62,75.3,,,,,
3274,08/02/25 11:37:28 PM,6.67,72.39,5.74,76.9,,,,,
3275,08/02/25 11:42:28 PM,6.64,72.39,5.71,76.6,,,,,
3276,08/02/25 11:47:28 PM,6.35,72.36,5.46,73.2,,,,,
3277,08/02/25 11:52:28 PM,6.43,72.25,5.53,74.1,,,,,
3278,08/02/25 11:57:28 PM,6.48,72.25,5.57,74.6,,,,,
3279,08/03/25 12:02:28 AM,6.34,72.18,5.45,73.0,,,,,
3280,08/03/25 12:07:28 AM,6.40,72.21,5.51,73.7,,,,,
3281,08/03/25 12:12:28 AM,6.60,72.28,5.68,76.0,,,,,
3282,08/03/25 12:17:28 AM,6.29,72.28,5.41,72.5,,,,,
3283,08/03/25 12:22:28 AM,6.63,72.28,5.70,76.4,,,,,
3284,08/03/25 12:27:28 AM,6.65,72.32,5.72,76.6,,,,,
3285,08/03/25 12:32:28 AM,6.47,72.36,5.57,74.6,,,,,
3286,08/03/25 12:37:28 AM,6.59,72.39,5.67,76.0,,,,,
3287,08/03/25 12:42:28 AM,6.71,72.43,5.77,77.4,,,,,
3288,08/03/25 12:47:28 AM,6.72,72.46,5.78,77.6,,,,,
3289,08/03/25 12:52:28 AM,7.29,72.54,6.27,84.2,,,,,
3290,08/03/25 12:57:28 AM,7.32,72.64,6.30,84.7,,,,,
3291,08/03/25 01:02:28 AM,7.38,72.72,6.35,85.4,,,,,
3292,08/03/25 01:07:28 AM,7.24,72.75,6.23,83.8,,,,,
3293,08/03/25 01:12:28 AM,6.89,72.68,5.93,79.7,,,,,
3294,08/03/25 01:17:28 AM,7.02,72.64,6.04,81.2,,,,,
3295,08/03/25 01:22:28 AM,7.38,72.72,6.35,85.4,,,,,
3296,08/03/25 01:27:28 AM,7.22,72.75,6.21,83.6,,,,,
3297,08/03/25 01:32:28 AM,7.39,72.79,6.36,85.6,,,,,
3298,08/03/25 01:37:28 AM,7.64,72.86,6.57,88.6,,,,,
3299,08/03/25 01:42:28 AM,7.42,72.93,6.39,86.1,,,,,
3300,08/03/25 01:47:28 AM,7.63,73.04,6.57,88.6,,,,,
3301,08/03/25 01:52:28 AM,7.95,73.18,6.84,92.5,,,,,
3302,08/03/25 01:57:28 AM,8.15,73.33,7.02,94.9,,,,,
3303,08/03/25 02:02:28 AM,7.60,73.40,6.54,88.6,,,,,
3304,08/03/25 02:07:28 AM,7.50,73.29,6.46,87.3,,,,,
3305,08/03/25 02:12:28 AM,7.73,73.36,6.65,90.1,,,,,
3306,08/03/25 02:17:28 AM,7.72,73.40,6.65,90.0,,,,,
3307,08/03/25 02:22:28 AM,7.72,73.54,6.65,90.1,,,,,
3308,08/03/25 02:27:28 AM,8.23,73.51,7.08,96.1,,,,,
3309,08/03/25 02:32:28 AM,8.09,73.62,6.96,94.5,,,,,
3310,08/03/25 02:37:28 AM,8.14,73.69,7.01,95.2,,,,,
3311,08/03/25 02:42:28 AM,8.28,73.72,7.13,96.9,,,,,
3312,08/03/25 02:47:28 AM,8.31,73.72,7.15,97.2,,,,,
3313,08/03/25 02:52:28 AM,8.24,73.76,7.09,96.4,,,,,
3314,08/03/25 02:57:28 AM,8.24,73.72,7.09,96.4,,,,,
3315,08/03/25 03:02:28 AM,8.34,73.76,7.18,97.6,,,,,
3316,08/03/25 03:07:28 AM,8.33,73.80,7.17,97.5,,,,,
3317,08/03/25 03:12:28 AM,8.24,73.80,7.09,96.5,,,,,
3318,08/03/25 03:17:28 AM,8.07,73.80,6.95,94.5,,,,,
3319,08/03/25 03:22:28 AM,8.32,73.80,7.16,97.4,,,,,
3320,08/03/25 03:27:28 AM,8.69,73.87,7.48,101.8,,,,,
3321,08/03/25 03:32:28 AM,8.69,73.98,7.48,101.9,,,,,
3322,08/03/25 03:37:28 AM,9.19,74.01,7.91,107.8,,,,,
3323,08/03/25 03:42:28 AM,9.07,74.08,7.81,106.5,,,,,
3324,08/03/25 03:47:28 AM,9.17,74.19,7.90,107.8,,,,,
3325,08/03/25 03:52:28 AM,9.13,74.30,7.86,107.5,,,,,
3326,08/03/25 03:57:28 AM,9.25,74.37,7.97,108.9,,,,,
3327,08/03/25 04:02:28 AM,9.23,74.41,7.95,108.7,,,,,
3328,08/03/25 04:07:28 AM,9.13,74.44,7.86,107.6,,,,,
3329,08/03/25 04:12:28 AM,9.18,74.41,7.91,108.2,,,,,
3330,08/03/25 04:17:28 AM,9.13,74.44,7.86,107.6,,,,,
3331,08/03/25 04:22:28 AM,9.10,74.44,7.84,107.3,,,,,
3332,08/03/25 04:27:28 AM,9.15,74.44,7.88,107.8,,,,,
3333,08/03/25 04:32:28 AM,9.08,74.44,7.82,107.0,,,,,
3334,08/03/25 04:37:28 AM,9.19,74.44,7.92,108.3,,,,,
3335,08/03/25 04:42:28 AM,9.03,74.41,7.78,106.4,,,,,
3336,08/03/25 04:47:28 AM,9.14,74.41,7.87,107.7,,,,,
3337,08/03/25 04:52:28 AM,9.19,74.41,7.92,108.3,,,,,
3338,08/03/25 04:57:28 AM,9.12,74.41,7.86,107.5,,,,,
3339,08/03/25 05:02:28 AM,8.97,74.41,7.73,105.7,,,,,
3340,08/03/25 05:07:28 AM,8.95,74.41,7.71,105.5,,,,,
3341,08/03/25 05:12:28 AM,9.03,74.41,7.78,106.4,,,,,
3342,08/03/25 05:17:28 AM,9.04,74.41,7.79,106.5,,,,,
3343,08/03/25 05:22:28 AM,8.93,74.41,7.69,105.2,,,,,
3344,08/03/25 05:27:28 AM,8.87,74.41,7.64,104.5,,,,,
3345,08/03/25 05:32:28 AM,8.85,74.37,7.62,104.2,,,,,
3346,08/03/25 05:37:28 AM,8.76,74.37,7.54,103.2,,,,,
