Plot Title: 21737477,,,,,,,,,,
#,"Date Time, GMT+00:00","DO conc, mg/L (LGR S/N: 21737477, SEN S/N: 21737477)","Temp, °F (LGR S/N: 21737477, SEN S/N: 21737477)","DO Adj Conc, mg/L (LGR S/N: 21737477)","DO Percent Sat, % (LGR S/N: 21737477)",Coupler Detached (LGR S/N: 21737477),Coupler Attached (LGR S/N: 21737477),Host Connected (LGR S/N: 21737477),Stopped (LGR S/N: 21737477),End Of File (LGR S/N: 21737477)
1921,7/29/2025 6:26,5.72,71.71,4.92,65.5,,,,,
1922,7/29/2025 6:31,5.71,71.74,4.91,65.4,,,,,
1923,7/29/2025 6:36,5.69,71.74,4.89,65.2,,,,,
1924,7/29/2025 6:41,5.67,71.74,4.88,65,,,,,
1925,7/29/2025 6:46,5.67,71.74,4.88,65,,,,,
1926,7/29/2025 6:51,5.67,71.74,4.88,65,,,,,
1927,7/29/2025 6:56,5.65,71.74,4.86,64.7,,,,,
1928,7/29/2025 7:01,5.64,71.74,4.85,64.6,,,,,
1929,7/29/2025 7:06,5.61,71.74,4.82,64.3,,,,,
1930,7/29/2025 7:11,5.58,71.74,4.8,63.9,,,,,
1931,7/29/2025 7:16,5.56,71.78,4.78,63.7,,,,,
1932,7/29/2025 7:21,5.55,71.78,4.77,63.6,,,,,
1933,7/29/2025 7:26,5.57,71.82,4.79,63.9,,,,,
1934,7/29/2025 7:31,5.58,71.85,4.8,64,,,,,
1935,7/29/2025 7:36,5.58,71.92,4.8,64,,,,,
1936,7/29/2025 7:41,5.58,71.96,4.8,64.1,,,,,
1937,7/29/2025 7:46,5.57,72.03,4.79,64,,,,,
1938,7/29/2025 7:51,5.54,72.07,4.76,63.7,,,,,
1939,7/29/2025 7:56,5.51,72.1,4.74,63.4,,,,,
1940,7/29/2025 8:01,5.49,72.18,4.72,63.2,,,,,
1941,7/29/2025 8:06,5.48,72.21,4.71,63.1,,,,,
1942,7/29/2025 8:11,5.46,72.25,4.7,62.9,,,,,
1943,7/29/2025 8:16,5.43,72.28,4.67,62.6,,,,,
1944,7/29/2025 8:21,5.36,72.32,4.61,61.8,,,,,
1945,7/29/2025 8:26,5.33,72.36,4.59,61.5,,,,,
1946,7/29/2025 8:31,5.3,72.36,4.56,61.1,,,,,
1947,7/29/2025 8:36,5.27,72.36,4.53,60.8,,,,,
1948,7/29/2025 8:41,5.27,72.36,4.53,60.8,,,,,
1949,7/29/2025 8:46,5.29,72.36,4.55,61,,,,,
1950,7/29/2025 8:51,5.31,72.36,4.57,61.2,,,,,
1951,7/29/2025 8:56,5.33,72.36,4.59,61.5,,,,,
1952,7/29/2025 9:01,5.38,72.32,4.63,62,,,,,
1953,7/29/2025 9:06,5.39,72.32,4.64,62.1,,,,,
1954,7/29/2025 9:11,5.38,72.32,4.63,62,,,,,
1955,7/29/2025 9:16,5.35,72.32,4.6,61.7,,,,,
1956,7/29/2025 9:21,5.34,72.32,4.59,61.5,,,,,
1957,7/29/2025 9:26,5.33,72.28,4.58,61.4,,,,,
1958,7/29/2025 9:31,5.31,72.28,4.57,61.2,,,,,
1959,7/29/2025 9:36,5.31,72.28,4.57,61.2,,,,,
1960,7/29/2025 9:41,5.34,72.28,4.59,61.5,,,,,
1961,7/29/2025 9:46,5.4,72.25,4.64,62.2,,,,,
1962,7/29/2025 9:51,5.41,72.21,4.65,62.3,,,,,
1963,7/29/2025 9:56,5.44,72.21,4.68,62.6,,,,,
1964,7/29/2025 10:01,6.44,72.21,5.54,74.1,,,,,
1965,7/29/2025 10:06,6.39,72.25,5.5,73.6,,,,,
1966,7/29/2025 10:11,6.38,72.25,5.49,73.5,,,,,
1967,7/29/2025 10:16,6.36,72.25,5.47,73.2,,,,,
1968,7/29/2025 10:21,6.34,72.25,5.45,73,,,,,
1969,7/29/2025 10:26,6.34,72.25,5.45,73,,,,,
1970,7/29/2025 10:31,6.32,72.21,5.44,72.8,,,,,
1971,7/29/2025 10:36,6.29,72.21,5.41,72.4,,,,,
1972,7/29/2025 10:41,6.26,72.21,5.38,72.1,,,,,
1973,7/29/2025 10:46,6.28,72.21,5.4,72.3,,,,,
1974,7/29/2025 10:51,6.25,72.21,5.38,72,,,,,
1975,7/29/2025 10:56,6.2,72.21,5.33,71.4,,,,,
1976,7/29/2025 11:01,6.18,72.25,5.32,71.2,,,,,
1977,7/29/2025 11:06,6.16,72.25,5.3,70.9,,,,,
1978,7/29/2025 11:11,6.17,72.25,5.31,71.1,,,,,
1979,7/29/2025 11:16,6.28,72.25,5.4,72.3,,,,,
1980,7/29/2025 11:21,6.32,72.21,5.44,72.8,,,,,
1981,7/29/2025 11:26,6.3,72.18,5.42,72.5,,,,,
1982,7/29/2025 11:31,6.28,72.18,5.4,72.3,,,,,
1983,7/29/2025 11:36,6.28,72.18,5.4,72.3,,,,,
1984,7/29/2025 11:41,6.27,72.18,5.39,72.2,,,,,
1985,7/29/2025 11:46,6.24,72.18,5.37,71.8,,,,,
1986,7/29/2025 11:51,6.2,72.18,5.33,71.3,,,,,
1987,7/29/2025 11:56,6.17,72.21,5.31,71,,,,,
1988,7/29/2025 12:01,6.15,72.21,5.29,70.8,,,,,
1989,7/29/2025 12:06,6.13,72.25,5.27,70.6,,,,,
1990,7/29/2025 12:11,6.12,72.25,5.26,70.5,,,,,
1991,7/29/2025 12:16,6.11,72.28,5.26,70.4,,,,,
1992,7/29/2025 12:21,6.11,72.32,5.26,70.4,,,,,
1993,7/29/2025 12:26,6.11,72.32,5.26,70.4,,,,,
1994,7/29/2025 12:31,6.14,72.36,5.28,70.8,,,,,
1995,7/29/2025 12:36,6.21,72.39,5.34,71.6,,,,,
1996,7/29/2025 12:41,6.18,72.43,5.32,71.3,,,,,
1997,7/29/2025 12:46,6.15,72.46,5.29,71,,,,,
1998,7/29/2025 12:51,6.31,72.5,5.43,72.9,,,,,
1999,7/29/2025 12:56,6.26,72.54,5.39,72.3,,,,,
2000,7/29/2025 13:01,6.26,72.57,5.39,72.3,,,,,
2001,7/29/2025 13:06,6.23,72.61,5.36,72,,,,,
2002,7/29/2025 13:11,6.19,72.61,5.33,71.6,,,,,
2003,7/29/2025 13:16,6.17,72.64,5.31,71.4,,,,,
2004,7/29/2025 13:21,6.22,72.64,5.35,71.9,,,,,
2005,7/29/2025 13:26,6.21,72.64,5.34,71.8,,,,,
2006,7/29/2025 13:31,6.19,72.64,5.33,71.6,,,,,
2007,7/29/2025 13:36,6.18,72.64,5.32,71.5,,,,,
2008,7/29/2025 13:41,6.18,72.64,5.32,71.5,,,,,
2009,7/29/2025 13:46,6.18,72.64,5.32,71.5,,,,,
2010,7/29/2025 13:51,6.19,72.61,5.33,71.6,,,,,
2011,7/29/2025 13:56,6.21,72.61,5.34,71.8,,,,,
2012,7/29/2025 14:01,6.23,72.61,5.36,72,,,,,
2013,7/29/2025 14:06,6.26,72.61,5.39,72.4,,,,,
2014,7/29/2025 14:11,6.27,72.61,5.39,72.5,,,,,
2015,7/29/2025 14:16,6.29,72.57,5.41,72.7,,,,,
2016,7/29/2025 14:21,6.26,72.57,5.39,72.3,,,,,
2017,7/29/2025 14:26,6.31,72.57,5.43,72.9,,,,,
2018,7/29/2025 14:31,6.34,72.57,5.45,73.3,,,,,
2019,7/29/2025 14:36,6.3,72.57,5.42,72.8,,,,,
2020,7/29/2025 14:41,6.26,72.61,5.39,72.4,,,,,
2021,7/29/2025 14:46,6.3,72.64,5.42,72.9,,,,,
2022,7/29/2025 14:51,6.36,72.64,5.47,73.6,,,,,
2023,7/29/2025 14:56,6.32,72.68,5.44,73.1,,,,,
2024,7/29/2025 15:01,6.25,72.72,5.38,72.3,,,,,
2025,7/29/2025 15:06,6.25,72.72,5.38,72.3,,,,,
2026,7/29/2025 15:11,6.27,72.72,5.39,72.6,,,,,
2027,7/29/2025 15:16,6.29,72.68,5.41,72.8,,,,,
2028,7/29/2025 15:21,6.27,72.64,5.39,72.5,,,,,
2029,7/29/2025 15:26,6.26,72.57,5.39,72.3,,,,,
2030,7/29/2025 15:31,6.25,72.54,5.38,72.2,,,,,
2031,7/29/2025 15:36,6.27,72.46,5.39,72.4,,,,,
2032,7/29/2025 15:41,6.31,72.39,5.43,72.8,,,,,
2033,7/29/2025 15:46,6.29,72.32,5.41,72.5,,,,,
2034,7/29/2025 15:51,6.29,72.28,5.41,72.5,,,,,
2035,7/29/2025 15:56,6.3,72.21,5.42,72.5,,,,,
2036,7/29/2025 16:01,5.04,71.92,4.33,57.8,,,,,
2037,7/29/2025 16:06,5.04,71.56,4.33,57.6,,,,,
2038,7/29/2025 16:11,5.02,71.46,4.32,57.3,,,,,
2039,7/29/2025 16:16,5.02,71.38,4.32,57.3,,,,,
2040,7/29/2025 16:21,5.03,71.35,4.32,57.4,,,,,
2041,7/29/2025 16:26,5.01,71.35,4.31,57.1,,,,,
2042,7/29/2025 16:31,5,71.31,4.3,57,,,,,
2043,7/29/2025 16:36,5,71.28,4.3,57,,,,,
2044,7/29/2025 16:41,4.99,71.28,4.29,56.9,,,,,
2045,7/29/2025 16:46,5,71.24,4.3,57,,,,,
2046,7/29/2025 16:51,5,71.24,4.3,57,,,,,
2047,7/29/2025 16:56,5.01,71.24,4.31,57.1,,,,,
2048,7/29/2025 17:01,5,71.2,4.3,56.9,,,,,
2049,7/29/2025 17:06,4.99,71.2,4.29,56.8,,,,,
2050,7/29/2025 17:11,4.98,71.2,4.28,56.7,,,,,
2051,7/29/2025 17:16,4.96,71.2,4.26,56.5,,,,,
2052,7/29/2025 17:21,4.94,71.2,4.25,56.3,,,,,
2053,7/29/2025 17:26,4.93,71.2,4.24,56.1,,,,,
2054,7/29/2025 17:31,4.93,71.24,4.24,56.2,,,,,
2055,7/29/2025 17:36,4.96,71.28,4.26,56.5,,,,,
2056,7/29/2025 17:41,4.94,71.31,4.25,56.3,,,,,
2057,7/29/2025 17:46,4.93,71.35,4.24,56.2,,,,,
2058,7/29/2025 17:51,4.92,71.42,4.23,56.2,,,,,
2059,7/29/2025 17:56,4.92,71.46,4.23,56.2,,,,,
2060,7/29/2025 18:01,4.91,71.49,4.22,56.1,,,,,
2061,7/29/2025 18:06,4.92,71.56,4.23,56.3,,,,,
2062,7/29/2025 18:11,4.92,71.6,4.23,56.3,,,,,
2063,7/29/2025 18:16,4.97,71.64,4.27,56.9,,,,,
2064,7/29/2025 18:21,4.94,71.71,4.25,56.6,,,,,
2065,7/29/2025 18:26,4.93,71.74,4.24,56.5,,,,,
2066,7/29/2025 18:31,4.92,71.78,4.23,56.4,,,,,
2067,7/29/2025 18:36,4.91,71.82,4.22,56.3,,,,,
2068,7/29/2025 18:41,4.9,71.85,4.21,56.2,,,,,
2069,7/29/2025 18:46,4.89,71.85,4.21,56.1,,,,,
2070,7/29/2025 18:51,4.89,71.89,4.21,56.1,,,,,
2071,7/29/2025 18:56,4.88,71.89,4.2,56,,,,,
2072,7/29/2025 19:01,4.88,71.92,4.2,56,,,,,
2073,7/29/2025 19:06,4.87,71.92,4.19,55.9,,,,,
2074,7/29/2025 19:11,4.87,71.96,4.19,55.9,,,,,
2075,7/29/2025 19:16,4.92,71.96,4.23,56.5,,,,,
2076,7/29/2025 19:21,4.91,71.96,4.22,56.4,,,,,
2077,7/29/2025 19:26,4.9,72,4.21,56.3,,,,,
2078,7/29/2025 19:31,4.88,72,4.2,56.1,,,,,
2079,7/29/2025 19:36,4.88,72.03,4.2,56.1,,,,,
2080,7/29/2025 19:41,4.89,72.07,4.21,56.2,,,,,
2081,7/29/2025 19:46,4.88,72.14,4.2,56.1,,,,,
2082,7/29/2025 19:51,4.88,72.18,4.2,56.2,,,,,
2083,7/29/2025 19:56,4.88,72.25,4.2,56.2,,,,,
2084,7/29/2025 20:01,4.88,72.28,4.2,56.2,,,,,
2085,7/29/2025 20:06,4.92,72.32,4.23,56.7,,,,,
2086,7/29/2025 20:11,4.96,72.32,4.27,57.2,,,,,
2087,7/29/2025 20:16,4.94,72.36,4.25,57,,,,,
2088,7/29/2025 20:21,4.93,72.36,4.24,56.8,,,,,
2089,7/29/2025 20:26,4.91,72.36,4.22,56.6,,,,,
2090,7/29/2025 20:31,4.9,72.36,4.22,56.5,,,,,
2091,7/29/2025 20:36,4.9,72.32,4.22,56.5,,,,,
2092,7/29/2025 20:41,4.91,72.32,4.22,56.6,,,,,
2093,7/29/2025 20:46,4.93,72.28,4.24,56.8,,,,,
2094,7/29/2025 20:51,4.93,72.25,4.24,56.8,,,,,
2095,7/29/2025 20:56,4.91,72.21,4.22,56.5,,,,,
2096,7/29/2025 21:01,4.91,72.18,4.22,56.5,,,,,
2097,7/29/2025 21:06,4.9,72.14,4.21,56.4,,,,,
2098,7/29/2025 21:11,4.9,72.1,4.21,56.3,,,,,
2099,7/29/2025 21:16,4.9,72.1,4.21,56.3,,,,,
2100,7/29/2025 21:21,4.9,72.07,4.21,56.3,,,,,
2101,7/29/2025 21:26,4.89,72.03,4.21,56.2,,,,,
2102,7/29/2025 21:31,4.87,72,4.19,55.9,,,,,
2103,7/29/2025 21:36,4.85,72,4.17,55.7,,,,,
2104,7/29/2025 21:41,4.84,71.96,4.16,55.6,,,,,
2105,7/29/2025 21:46,4.82,71.96,4.15,55.3,,,,,
2106,7/29/2025 21:51,4.83,71.96,4.15,55.5,,,,,
2107,7/29/2025 21:56,4.84,71.92,4.16,55.5,,,,,
2108,7/29/2025 22:01,7.17,72.07,6.17,82.4,,,,,
2109,7/29/2025 22:06,7.1,72.28,6.11,81.8,,,,,
2110,7/29/2025 22:11,7.11,72.32,6.12,81.9,,,,,
2111,7/29/2025 22:16,7.08,72.36,6.09,81.6,,,,,
2112,7/29/2025 22:21,7.07,72.36,6.08,81.5,,,,,
2113,7/29/2025 22:26,7.06,72.36,6.07,81.4,,,,,
2114,7/29/2025 22:31,7.06,72.36,6.07,81.4,,,,,
2115,7/29/2025 22:36,7.06,72.36,6.07,81.4,,,,,
2116,7/29/2025 22:41,7.05,72.36,6.06,81.3,,,,,
2117,7/29/2025 22:46,7.05,72.36,6.06,81.3,,,,,
2118,7/29/2025 22:51,7.04,72.36,6.06,81.2,,,,,
2119,7/29/2025 22:56,7.04,72.36,6.06,81.2,,,,,
2120,7/29/2025 23:01,7.03,72.36,6.05,81.1,,,,,
2121,7/29/2025 23:06,7.01,72.36,6.03,80.8,,,,,
2122,7/29/2025 23:11,6.99,72.36,6.01,80.6,,,,,
2123,7/29/2025 23:16,6.98,72.39,6,80.5,,,,,
2124,7/29/2025 23:21,6.96,72.43,5.99,80.3,,,,,
2125,7/29/2025 23:26,6.93,72.43,5.96,80,,,,,
2126,7/29/2025 23:31,6.92,72.43,5.95,79.8,,,,,
2127,7/29/2025 23:36,6.93,72.43,5.96,80,,,,,
2128,7/29/2025 23:41,6.94,72.43,5.97,80.1,,,,,
2129,7/29/2025 23:46,6.94,72.43,5.97,80.1,,,,,
2130,7/29/2025 23:51,6.94,72.46,5.97,80.1,,,,,
2131,7/29/2025 23:56,6.93,72.46,5.96,80,,,,,
2132,7/30/2025 0:01,6.92,72.5,5.95,79.9,,,,,
2133,7/30/2025 0:06,6.91,72.54,5.94,79.8,,,,,
2134,7/30/2025 0:11,6.88,72.54,5.92,79.5,,,,,
2135,7/30/2025 0:16,6.9,72.57,5.94,79.7,,,,,
2136,7/30/2025 0:21,6.9,72.57,5.94,79.7,,,,,
2137,7/30/2025 0:26,6.9,72.61,5.94,79.8,,,,,
2138,7/30/2025 0:31,6.9,72.61,5.94,79.8,,,,,
2139,7/30/2025 0:36,6.9,72.61,5.94,79.8,,,,,
2140,7/30/2025 0:41,6.96,72.64,5.99,80.5,,,,,
2141,7/30/2025 0:46,6.95,72.64,5.98,80.4,,,,,
2142,7/30/2025 0:51,6.95,72.61,5.98,80.3,,,,,
2143,7/30/2025 0:56,6.95,72.61,5.98,80.3,,,,,
2144,7/30/2025 1:01,6.96,72.61,5.99,80.5,,,,,
2145,7/30/2025 1:06,6.97,72.57,6,80.5,,,,,
2146,7/30/2025 1:11,6.95,72.57,5.98,80.3,,,,,
2147,7/30/2025 1:16,6.94,72.57,5.97,80.2,,,,,
2148,7/30/2025 1:21,6.93,72.54,5.96,80.1,,,,,
2149,7/30/2025 1:26,6.94,72.54,5.97,80.2,,,,,
2150,7/30/2025 1:31,6.94,72.54,5.97,80.2,,,,,
2151,7/30/2025 1:36,6.94,72.54,5.97,80.2,,,,,
2152,7/30/2025 1:41,6.94,72.54,5.97,80.2,,,,,
2153,7/30/2025 1:46,6.93,72.5,5.96,80,,,,,
2154,7/30/2025 1:51,6.82,72.46,5.87,78.7,,,,,
2155,7/30/2025 1:56,6.78,72.46,5.83,78.3,,,,,
2156,7/30/2025 2:01,6.83,72.46,5.88,78.8,,,,,
2157,7/30/2025 2:06,6.86,72.43,5.9,79.2,,,,,
2158,7/30/2025 2:11,6.86,72.43,5.9,79.2,,,,,
2159,7/30/2025 2:16,6.86,72.43,5.9,79.2,,,,,
2160,7/30/2025 2:21,6.87,72.43,5.91,79.3,,,,,
2161,7/30/2025 2:26,6.85,72.43,5.89,79,,,,,
2162,7/30/2025 2:31,6.82,72.43,5.87,78.7,,,,,
2163,7/30/2025 2:36,6.8,72.43,5.85,78.5,,,,,
2164,7/30/2025 2:41,6.72,72.5,5.78,77.6,,,,,
2165,7/30/2025 2:46,6.58,72.61,5.66,76.1,,,,,
2166,7/30/2025 2:51,6.51,72.72,5.6,75.3,,,,,
2167,7/30/2025 2:56,6.47,72.82,5.57,75,,,,,
2168,7/30/2025 3:01,6.43,72.9,5.53,74.6,,,,,
2169,7/30/2025 3:06,6.41,72.97,5.52,74.4,,,,,
2170,7/30/2025 3:11,6.42,73.04,5.53,74.6,,,,,
2171,7/30/2025 3:16,6.44,73.04,5.54,74.8,,,,,
2172,7/30/2025 3:21,6.5,73.08,5.59,75.5,,,,,
2173,7/30/2025 3:26,6.5,73.11,5.59,75.5,,,,,
2174,7/30/2025 3:31,6.5,73.11,5.59,75.5,,,,,
2175,7/30/2025 3:36,6.57,73.08,5.65,76.3,,,,,
2176,7/30/2025 3:41,6.58,73.04,5.66,76.4,,,,,
2177,7/30/2025 3:46,6.59,72.97,5.67,76.5,,,,,
2178,7/30/2025 3:51,6.63,72.9,5.71,76.9,,,,,
2179,7/30/2025 3:56,6.67,72.82,5.74,77.3,,,,,
2180,7/30/2025 4:01,5.1,72.46,4.39,58.9,,,,,
2181,7/30/2025 4:06,5.09,72.03,4.38,58.5,,,,,
2182,7/30/2025 4:11,5.08,71.89,4.37,58.3,,,,,
2183,7/30/2025 4:16,5.08,71.82,4.37,58.2,,,,,
2184,7/30/2025 4:21,5.07,71.78,4.36,58.1,,,,,
2185,7/30/2025 4:26,5.06,71.78,4.35,58,,,,,
2186,7/30/2025 4:31,5.06,71.74,4.35,58,,,,,
2187,7/30/2025 4:36,5.06,71.78,4.35,58,,,,,
2188,7/30/2025 4:41,5.04,71.78,4.33,57.8,,,,,
2189,7/30/2025 4:46,5.02,71.78,4.32,57.5,,,,,
2190,7/30/2025 4:51,5.02,71.82,4.32,57.5,,,,,
2191,7/30/2025 4:56,5.02,71.82,4.32,57.5,,,,,
2192,7/30/2025 5:01,5.03,71.82,4.33,57.7,,,,,
2193,7/30/2025 5:06,5.02,71.78,4.32,57.5,,,,,
2194,7/30/2025 5:11,5.02,71.78,4.32,57.5,,,,,
2195,7/30/2025 5:16,5.02,71.74,4.32,57.5,,,,,
2196,7/30/2025 5:21,5.01,71.71,4.31,57.4,,,,,
2197,7/30/2025 5:26,5,71.67,4.3,57.2,,,,,
2198,7/30/2025 5:31,4.99,71.64,4.29,57.1,,,,,
2199,7/30/2025 5:36,4.98,71.6,4.28,57,,,,,
2200,7/30/2025 5:41,4.96,71.6,4.26,56.7,,,,,
2201,7/30/2025 5:46,4.93,71.64,4.24,56.4,,,,,
2202,7/30/2025 5:51,4.94,71.67,4.25,56.5,,,,,
2203,7/30/2025 5:56,4.94,71.74,4.25,56.6,,,,,
2204,7/30/2025 6:01,4.93,71.78,4.24,56.5,,,,,
2205,7/30/2025 6:06,4.93,71.85,4.24,56.5,,,,,
2206,7/30/2025 6:11,4.92,71.92,4.23,56.5,,,,,
2207,7/30/2025 6:16,4.91,72,4.22,56.4,,,,,
2208,7/30/2025 6:21,4.91,72.03,4.22,56.4,,,,,
2209,7/30/2025 6:26,4.91,72.1,4.22,56.5,,,,,
2210,7/30/2025 6:31,4.9,72.18,4.21,56.4,,,,,
2211,7/30/2025 6:36,4.89,72.25,4.21,56.3,,,,,
2212,7/30/2025 6:41,4.86,72.28,4.18,56,,,,,
2213,7/30/2025 6:46,4.85,72.36,4.17,55.9,,,,,
2214,7/30/2025 6:51,4.84,72.43,4.16,55.8,,,,,
2215,7/30/2025 6:56,4.84,72.46,4.16,55.9,,,,,
2216,7/30/2025 7:01,4.83,72.54,4.16,55.8,,,,,
2217,7/30/2025 7:06,4.83,72.61,4.16,55.8,,,,,
2218,7/30/2025 7:11,4.82,72.64,4.15,55.7,,,,,
2219,7/30/2025 7:16,4.82,72.68,4.15,55.8,,,,,
2220,7/30/2025 7:21,4.82,72.72,4.15,55.8,,,,,
2221,7/30/2025 7:26,4.82,72.75,4.15,55.8,,,,,
2222,7/30/2025 7:31,4.85,72.82,4.17,56.2,,,,,
2223,7/30/2025 7:36,4.88,72.9,4.2,56.6,,,,,
2224,7/30/2025 7:41,4.93,72.93,4.24,57.2,,,,,
2225,7/30/2025 7:46,4.97,72.97,4.28,57.7,,,,,
2226,7/30/2025 7:51,5.01,73.04,4.31,58.2,,,,,
2227,7/30/2025 7:56,5.06,73.08,4.35,58.8,,,,,
2228,7/30/2025 8:01,5.1,73.11,4.39,59.3,,,,,
2229,7/30/2025 8:06,5.13,73.11,4.42,59.6,,,,,
2230,7/30/2025 8:11,5.14,73.15,4.42,59.8,,,,,
2231,7/30/2025 8:16,5.18,73.18,4.46,60.3,,,,,
2232,7/30/2025 8:21,5.26,73.18,4.53,61.2,,,,,
2233,7/30/2025 8:26,5.3,73.18,4.56,61.6,,,,,
2234,7/30/2025 8:31,5.31,73.18,4.57,61.8,,,,,
2235,7/30/2025 8:36,5.29,73.22,4.55,61.6,,,,,
2236,7/30/2025 8:41,5.25,73.26,4.52,61.1,,,,,
2237,7/30/2025 8:46,5.24,73.29,4.51,61,,,,,
2238,7/30/2025 8:51,5.23,73.33,4.5,60.9,,,,,
2239,7/30/2025 8:56,5.24,73.36,4.51,61.1,,,,,
2240,7/30/2025 9:01,5.25,73.36,4.52,61.2,,,,,
2241,7/30/2025 9:06,5.3,73.4,4.56,61.8,,,,,
2242,7/30/2025 9:11,5.34,73.4,4.6,62.3,,,,,
2243,7/30/2025 9:16,5.37,73.4,4.62,62.6,,,,,
2244,7/30/2025 9:21,5.38,73.4,4.63,62.7,,,,,
2245,7/30/2025 9:26,5.43,73.4,4.67,63.3,,,,,
2246,7/30/2025 9:31,5.5,73.36,4.73,64.1,,,,,
2247,7/30/2025 9:36,5.6,73.36,4.82,65.3,,,,,
2248,7/30/2025 9:41,5.68,73.33,4.89,66.2,,,,,
2249,7/30/2025 9:46,5.79,73.29,4.98,67.4,,,,,
2250,7/30/2025 9:51,5.77,73.22,4.97,67.1,,,,,
2251,7/30/2025 9:56,5.74,73.15,4.94,66.7,,,,,
2252,7/30/2025 10:01,5.99,72.86,5.15,69.4,,,,,
2253,7/30/2025 10:06,5.98,72.46,5.14,69,,,,,
2254,7/30/2025 10:11,5.98,72.32,5.14,68.9,,,,,
2255,7/30/2025 10:16,5.97,72.25,5.14,68.8,,,,,
2256,7/30/2025 10:21,5.96,72.18,5.13,68.6,,,,,
2257,7/30/2025 10:26,5.96,72.14,5.13,68.6,,,,,
2258,7/30/2025 10:31,5.96,72.1,5.13,68.5,,,,,
2259,7/30/2025 10:36,5.96,72.07,5.13,68.5,,,,,
2260,7/30/2025 10:41,5.92,72.07,5.09,68,,,,,
2261,7/30/2025 10:46,5.88,72.03,5.06,67.6,,,,,
2262,7/30/2025 10:51,5.86,72.03,5.04,67.3,,,,,
2263,7/30/2025 10:56,5.88,72,5.06,67.5,,,,,
2264,7/30/2025 11:01,5.89,72,5.07,67.7,,,,,
2265,7/30/2025 11:06,5.88,72,5.06,67.5,,,,,
2266,7/30/2025 11:11,5.87,71.96,5.05,67.4,,,,,
2267,7/30/2025 11:16,5.86,71.96,5.04,67.3,,,,,
2268,7/30/2025 11:21,5.84,71.92,5.02,67,,,,,
2269,7/30/2025 11:26,5.82,71.92,5.01,66.8,,,,,
2270,7/30/2025 11:31,5.8,71.89,4.99,66.5,,,,,
2271,7/30/2025 11:36,5.84,71.89,5.02,67,,,,,
2272,7/30/2025 11:41,5.84,71.85,5.02,67,,,,,
2273,7/30/2025 11:46,5.83,71.85,5.01,66.9,,,,,
2274,7/30/2025 11:51,5.8,71.85,4.99,66.5,,,,,
2275,7/30/2025 11:56,5.76,71.85,4.95,66.1,,,,,
2276,7/30/2025 12:01,5.74,71.85,4.94,65.8,,,,,
2277,7/30/2025 12:06,5.73,71.89,4.93,65.7,,,,,
2278,7/30/2025 12:11,5.73,71.89,4.93,65.7,,,,,
2279,7/30/2025 12:16,5.71,71.92,4.91,65.5,,,,,
2280,7/30/2025 12:21,5.7,71.96,4.9,65.4,,,,,
2281,7/30/2025 12:26,5.68,71.96,4.88,65.2,,,,,
2282,7/30/2025 12:31,5.72,71.96,4.92,65.7,,,,,
2283,7/30/2025 12:36,5.69,72,4.89,65.4,,,,,
2284,7/30/2025 12:41,5.66,72,4.87,65,,,,,
2285,7/30/2025 12:46,5.63,72,4.84,64.7,,,,,
2286,7/30/2025 12:51,5.63,72,4.84,64.7,,,,,
2287,7/30/2025 12:56,5.64,72,4.85,64.8,,,,,
2288,7/30/2025 13:01,5.61,72,4.82,64.4,,,,,
2289,7/30/2025 13:06,5.6,72,4.82,64.3,,,,,
2290,7/30/2025 13:11,5.63,72,4.84,64.7,,,,,
2291,7/30/2025 13:16,5.6,72,4.82,64.3,,,,,
2292,7/30/2025 13:21,5.55,72.03,4.77,63.8,,,,,
2293,7/30/2025 13:26,5.52,72.07,4.75,63.5,,,,,
2294,7/30/2025 13:31,5.47,72.07,4.7,62.9,,,,,
2295,7/30/2025 13:36,5.4,72.1,4.64,62.1,,,,,
2296,7/30/2025 13:41,5.37,72.14,4.62,61.8,,,,,
2297,7/30/2025 13:46,5.36,72.18,4.61,61.7,,,,,
2298,7/30/2025 13:51,5.34,72.18,4.59,61.5,,,,,
2299,7/30/2025 13:56,5.26,72.21,4.52,60.6,,,,,
2300,7/30/2025 14:01,5.23,72.21,4.5,60.2,,,,,
2301,7/30/2025 14:06,5.23,72.21,4.5,60.2,,,,,
2302,7/30/2025 14:11,5.29,72.28,4.55,60.9,,,,,
2303,7/30/2025 14:16,5.32,72.36,4.58,61.3,,,,,
2304,7/30/2025 14:21,5.28,72.43,4.54,60.9,,,,,
2305,7/30/2025 14:26,5.46,72.46,4.7,63,,,,,
2306,7/30/2025 14:31,5.44,72.57,4.68,62.9,,,,,
2307,7/30/2025 14:36,5.41,72.68,4.65,62.6,,,,,
2308,7/30/2025 14:41,5.47,72.82,4.71,63.4,,,,,
2309,7/30/2025 14:46,5.49,72.97,4.72,63.7,,,,,
2310,7/30/2025 14:51,5.58,73.11,4.8,64.9,,,,,
2311,7/30/2025 14:56,5.56,73.29,4.79,64.7,,,,,
2312,7/30/2025 15:01,5.56,73.44,4.79,64.8,,,,,
2313,7/30/2025 15:06,5.51,73.58,4.74,64.4,,,,,
2314,7/30/2025 15:11,5.49,73.62,4.73,64.1,,,,,
2315,7/30/2025 15:16,5.5,73.65,4.74,64.3,,,,,
2316,7/30/2025 15:21,5.48,73.65,4.72,64.1,,,,,
